sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
28.2,-14.0237,121.8604,1989-10-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7355723246287766,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.27,-14.0237,121.8604,1989-10-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.29,-14.0237,121.8604,1989-10-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6455723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.12,-14.0237,121.8604,1989-10-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8155723246287749,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
27.8,-14.0237,121.8604,1989-10-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1355723246287752,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
27.77,-14.0237,121.8604,1989-10-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1655723246287764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
27.67,-14.0237,121.8604,1989-10-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2655723246287742,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28,-14.0237,121.8604,1989-10-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9355723246287759,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
27.36,-14.0237,121.8604,1989-10-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.49,-14.0237,121.8604,1989-10-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.4455723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
29.29,-14.0237,121.8604,1989-10-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3544276753712232,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
29.64,-14.0237,121.8604,1989-11-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7044276753712246,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
29.65,-14.0237,121.8604,1989-11-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7144276753712226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
29.28,-14.0237,121.8604,1989-11-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3444276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.59,-14.0237,121.8604,1989-11-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3455723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.54,-14.0237,121.8604,1989-11-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3955723246287768,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.85,-14.0237,121.8604,1989-11-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.08557232462877451,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.37,-14.0237,121.8604,1989-11-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5655723246287749,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
28.74,-14.0237,121.8604,1989-11-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.1955723246287775,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
29.05,-14.0237,121.8604,1989-11-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.11442767537122478,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
29.44,-14.0237,121.8604,1989-11-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5044276753712253,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
29.47,-14.0237,121.8604,1989-11-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5344276753712229,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,0.3322215377702541
30,-14.0237,121.8604,1989-11-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.064427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.064427675371224,0.15206109648160343,1,1.1520610964816034,0.4968016944104831
30.53,-14.0237,121.8604,1989-11-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.5944276753712252,0,0,1990,28.935572324628776,1985_to_1990,1.5944276753712252,0.2277753821958893,1,1.2277753821958892,0.6721981775813245
30.6,-14.0237,121.8604,1989-11-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6644276753712255,0,0,1990,28.935572324628776,1985_to_1990,1.6644276753712255,0.23777538219588937,1,1.2377753821958895,0.8490232321807373
30.43,-14.0237,121.8604,1989-11-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4944276753712238,0,0,1990,28.935572324628776,1985_to_1990,1.4944276753712238,0.21348966791017482,1,1.2134896679101748,1.022378899025048
30.34,-14.0237,121.8604,1989-11-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.404427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.404427675371224,0.200632525053032,1,1.200632525053032,1.1938978311754809
28.96,-14.0237,121.8604,1989-11-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.02442767537122492,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
29.37,-14.0237,121.8604,1989-11-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.43442767537122506,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
29.38,-14.0237,121.8604,1989-11-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4444276753712231,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.97,-14.0237,121.8604,1989-11-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.03442767537122293,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.6,-14.0237,121.8604,1989-11-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3355723246287745,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.57,-14.0237,121.8604,1989-11-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.36557232462877565,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.7,-14.0237,121.8604,1989-11-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.23557232462877664,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.87,-14.0237,121.8604,1989-11-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.06557232462877494,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
29.06,-14.0237,121.8604,1989-11-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.12442767537122279,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.48,-14.0237,121.8604,1989-11-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.4555723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.8,-14.0237,121.8604,1989-11-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.13557232462877522,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.97,-14.0237,121.8604,1989-11-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.03442767537122293,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.84,-14.0237,121.8604,1989-11-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.09557232462877607,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.77,-14.0237,121.8604,1989-11-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.16557232462877636,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.44,-14.0237,121.8604,1989-12-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.49557232462877465,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.84,-14.0237,121.8604,1989-12-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.09557232462877607,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.79,-14.0237,121.8604,1989-12-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.14557232462877678,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.05,-14.0237,121.8604,1989-12-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8855723246287752,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
27.89,-14.0237,121.8604,1989-12-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0455723246287754,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.26,-14.0237,121.8604,1989-12-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6755723246287744,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.21,-14.0237,121.8604,1989-12-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7255723246287751,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
28.34,-14.0237,121.8604,1989-12-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5955723246287761,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
29.93,-14.0237,121.8604,1989-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9944276753712238,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.1938978311754809
30.43,-14.0237,121.8604,1989-12-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4944276753712238,0,0,1990,28.935572324628776,1985_to_1990,1.4944276753712238,0.21348966791017482,1,1.2134896679101748,1.367253498019792
30.04,-14.0237,121.8604,1989-12-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1044276753712232,0,0,1990,28.935572324628776,1985_to_1990,1.1044276753712232,0.15777538219588902,1,1.157775382195889,1.5326499811906331
29.53,-14.0237,121.8604,1989-12-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5944276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.5326499811906331
29.24,-14.0237,121.8604,1989-12-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3044276753712225,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.5326499811906331
29.53,-14.0237,121.8604,1989-12-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5944276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.5326499811906331
29.39,-14.0237,121.8604,1989-12-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.45442767537122464,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,1.5326499811906331
30.2,-14.0237,121.8604,1989-12-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2644276753712234,0,0,1990,28.935572324628776,1985_to_1990,1.2644276753712234,0.1806325250530319,1,1.1806325250530318,1.7013117704839231
30.75,-14.0237,121.8604,1989-12-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.814427675371224,1.0700006633996964,0.15285723762852804,1990,28.935572324628776,1985_to_1990,1.814427675371224,0.2592039536244606,1,1.2592039536244606,1.881198049573132
30.42,-14.0237,121.8604,1989-12-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.4844276753712258,0,0,1990,28.935572324628776,1985_to_1990,1.4844276753712258,0.21206109648160368,1,1.2120610964816037,2.0543496347847894
29.7,-14.0237,121.8604,1989-12-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7644276753712234,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.0543496347847894
29.9,-14.0237,121.8604,1989-12-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9644276753712226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.0543496347847894
29.87,-14.0237,121.8604,1989-12-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9344276753712251,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.0543496347847894
29.03,-14.0237,121.8604,1989-12-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.0944276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.0543496347847894
29.11,-14.0237,121.8604,1989-12-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.1744276753712235,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.0543496347847894
29.42,-14.0237,121.8604,1989-12-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4844276753712258,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.0543496347847894
29.52,-14.0237,121.8604,1989-12-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5844276753712236,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.0543496347847894
30.02,-14.0237,121.8604,1989-12-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.0844276753712236,0,0,1990,28.935572324628776,1985_to_1990,1.0844276753712236,0.15491823933874624,1,1.1549182393387463,2.219337954690325
30.17,-14.0237,121.8604,1989-12-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2344276753712258,0,0,1990,28.935572324628776,1985_to_1990,1.2344276753712258,0.17634681076731798,1,1.176346810767318,2.387387499085656
29.62,-14.0237,121.8604,1989-12-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6844276753712251,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
29.43,-14.0237,121.8604,1989-12-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4944276753712238,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
29.52,-14.0237,121.8604,1989-12-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5844276753712236,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
29.3,-14.0237,121.8604,1989-12-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3644276753712248,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
29.1,-14.0237,121.8604,1990-01-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.1644276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
28.92,-14.0237,121.8604,1990-01-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.015572324628774226,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
28.9,-14.0237,121.8604,1990-01-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.03557232462877735,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
29.18,-14.0237,121.8604,1990-01-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.24442767537122378,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
29.58,-14.0237,121.8604,1990-01-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6444276753712224,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,2.387387499085656
30.24,-14.0237,121.8604,1990-01-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3044276753712225,0,0,1990,28.935572324628776,1985_to_1990,1.3044276753712225,0.1863468107673175,1,1.1863468107673174,2.5568656149095585
30.49,-14.0237,121.8604,1990-01-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.5544276753712225,0,0,1990,28.935572324628776,1985_to_1990,1.5544276753712225,0.22206109648160322,1,1.2220610964816032,2.564824798583028
30.57,-14.0237,121.8604,1990-01-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6344276753712244,0,0,1990,28.935572324628776,1985_to_1990,1.6344276753712244,0.23348966791017492,1,1.233489667910175,2.5754370434809872
30.82,-14.0237,121.8604,1990-01-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.8844276753712244,1.1400006633996966,0.16285723762852808,1990,28.935572324628776,1985_to_1990,1.8844276753712244,0.26920395362446065,1,1.2692039536244606,2.756751893998767
30.98,-14.0237,121.8604,1990-01-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.0444276753712245,1.3000006633996968,0.18571438048567096,1990,28.935572324628776,1985_to_1990,2.0444276753712245,0.2920610964816035,1,1.2920610964816035,2.9413320506389957
30.97,-14.0237,121.8604,1990-01-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,2.034427675371223,1.2900006633996952,0.18428580905709932,1990,28.935572324628776,1985_to_1990,2.034427675371223,0.29063252505303183,1,1.2906325250530317,3.125708125646572
30.93,-14.0237,121.8604,1990-01-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9944276753712238,1.250000663399696,0.17857152334281373,1990,28.935572324628776,1985_to_1990,1.9944276753712238,0.28491823933874627,1,1.2849182393387464,3.3092678741235355
30.92,-14.0237,121.8604,1990-01-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.9844276753712258,1.240000663399698,0.1771429519142426,1990,28.935572324628776,1985_to_1990,1.9844276753712258,0.2834896679101751,1,1.283489667910175,3.492623540967846
30.3,-14.0237,121.8604,1990-01-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.3644276753712248,0,0,1990,28.935572324628776,1985_to_1990,1.3644276753712248,0.19491823933874639,1,1.1949182393387463,3.6633261465876674
30.16,-14.0237,121.8604,1990-01-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2244276753712242,0,0,1990,28.935572324628776,1985_to_1990,1.2244276753712242,0.1749182393387463,1,1.1749182393387463,3.8311716093503456
29.38,-14.0237,121.8604,1990-01-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4444276753712231,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.45,-14.0237,121.8604,1990-01-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5144276753712234,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.22,-14.0237,121.8604,1990-01-18,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.28442767537122293,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.26,-14.0237,121.8604,1990-01-19,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.32442767537122563,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.45,-14.0237,121.8604,1990-01-20,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5144276753712234,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.6,-14.0237,121.8604,1990-01-21,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6644276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.86,-14.0237,121.8604,1990-01-22,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.0755723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.77,-14.0237,121.8604,1990-01-23,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.16557232462877636,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.73,-14.0237,121.8604,1990-01-24,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.2055723246287755,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.83,-14.0237,121.8604,1990-01-25,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.10557232462877764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.85,-14.0237,121.8604,1990-01-26,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.08557232462877451,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.9,-14.0237,121.8604,1990-01-27,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.03557232462877735,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.81,-14.0237,121.8604,1990-01-28,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.1255723246287772,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.83,-14.0237,121.8604,1990-01-29,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.10557232462877764,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.61,-14.0237,121.8604,1990-01-30,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.3255723246287765,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.46,-14.0237,121.8604,1990-01-31,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.4755723246287751,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
28.91,-14.0237,121.8604,1990-02-01,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.02557232462877579,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.14,-14.0237,121.8604,1990-02-02,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.20442767537122464,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.49,-14.0237,121.8604,1990-02-03,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5544276753712225,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.8311716093503456
29.28,-14.0237,121.8604,1990-02-04,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.3444276753712252,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.6665914527101164
29.43,-14.0237,121.8604,1990-02-05,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4944276753712238,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.491194969539275
29.57,-14.0237,121.8604,1990-02-06,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.6344276753712244,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.3143699149398627
29.69,-14.0237,121.8604,1990-02-07,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7544276753712253,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1410142480955514
30,-14.0237,121.8604,1990-02-08,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.064427675371224,0,0,1990,28.935572324628776,1985_to_1990,1.064427675371224,0.15206109648160343,1,1.1520610964816034,3.1340754725853475
29.88,-14.0237,121.8604,1990-02-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9444276753712231,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
29.76,-14.0237,121.8604,1990-02-10,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8244276753712256,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
29.84,-14.0237,121.8604,1990-02-11,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9044276753712239,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
29.73,-14.0237,121.8604,1990-02-12,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7944276753712245,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
29.91,-14.0237,121.8604,1990-02-13,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9744276753712242,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
29.85,-14.0237,121.8604,1990-02-14,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.9144276753712255,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
29.73,-14.0237,121.8604,1990-02-15,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.7944276753712245,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
29.48,-14.0237,121.8604,1990-02-16,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.5444276753712245,0,0,1990,28.935572324628776,1985_to_1990,0,0,1,0,3.1340754725853475
30.05,-14.0237,121.8604,1990-02-17,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.1144276753712248,0,0,1990,28.935572324628776,1985_to_1990,1.1144276753712248,0.1592039536244607,1,1.1592039536244607,3.299676037388842
