X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
104135,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-11T00:00:00Z,20.65,20.6579,20.6579,1,1,2013-08-11,20.6579
104231,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-12T00:00:00Z,20.246,20.2545,20.2545,1,1,2013-08-12,20.2545
104327,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-13T00:00:00Z,20.174,20.1825,20.1825,1,1,2013-08-13,20.1825
104423,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-14T00:00:00Z,20.126,20.1346,20.1346,1,1,2013-08-14,20.1346
104519,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-15T00:00:00Z,20.579,20.587,20.587,1,1,2013-08-15,20.587
104615,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-16T00:00:00Z,20.079,20.0274,20.0274,2,1,2013-08-16,20.0274
104711,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-17T00:00:00Z,20.603,20.5508,20.5508,1,1,2013-08-17,20.5508
104807,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-18T00:00:00Z,21.294,21.241,21.241,1,1,2013-08-18,21.241
104903,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-19T00:00:00Z,21.342,21.3489,21.3489,1,1,2013-08-19,21.3489
104999,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-20T00:00:00Z,21.151,21.1582,21.1582,1,1,2013-08-20,21.1582
105095,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-21T00:00:00Z,20.96,20.9675,20.9675,1,1,2013-08-21,20.9675
105191,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-22T00:00:00Z,21.318,21.265,21.265,1,1,2013-08-22,21.265
105287,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-23T00:00:00Z,21.294,21.241,21.241,1,1,2013-08-23,21.241
105383,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-24T00:00:00Z,21.223,21.1701,21.1701,1,1,2013-08-24,21.1701
105479,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-25T00:00:00Z,21.294,21.301,21.301,1,1,2013-08-25,21.301
105575,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-26T00:00:00Z,21.056,21.0633,21.0633,1,1,2013-08-26,21.0633
105671,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-27T00:00:00Z,20.793,20.7406,20.7406,1,1,2013-08-27,20.7406
105767,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-28T00:00:00Z,21.079,21.0263,21.0263,1,1,2013-08-28,21.0263
105863,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-08-29T00:00:00Z,21.509,21.4558,21.4558,1,1,2013-08-29,21.4558
105959,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-30T00:00:00Z,21.915,21.9212,21.9212,1,1,2013-08-30,21.9212
106055,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-08-31T00:00:00Z,22.13,22.1359,22.1359,1,1,2013-08-31,22.1359
106151,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-01T00:00:00Z,22.298,22.3036,22.3036,1,1,2013-09-01,22.3036
106247,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-02T00:00:00Z,22.848,22.7932,22.7932,1,1,2013-09-02,22.7932
106343,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-03T00:00:00Z,23.016,22.961,22.961,1,1,2013-09-03,22.961
106439,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-04T00:00:00Z,22.896,22.8412,22.8412,1,1,2013-09-04,22.8412
106535,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-05T00:00:00Z,22.633,22.6382,22.6382,1,1,2013-09-05,22.6382
106631,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-06T00:00:00Z,22.872,22.8768,22.8768,1,1,2013-09-06,22.8768
106727,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-07T00:00:00Z,23.232,23.1768,23.1768,1,1,2013-09-07,23.1768
106823,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-08T00:00:00Z,22.345,22.2908,22.2908,1,1,2013-09-08,22.2908
106919,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-09T00:00:00Z,22.561,22.5066,22.5066,1,1,2013-09-09,22.5066
107015,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-10T00:00:00Z,22.776,22.7213,22.7213,1,1,2013-09-10,22.7213
107111,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-11T00:00:00Z,23.04,23.0446,23.0446,1,1,2013-09-11,23.0446
107207,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-12T00:00:00Z,22.705,22.7101,22.7101,1,1,2013-09-12,22.7101
107303,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-13T00:00:00Z,22.082,22.0879,22.0879,1,1,2013-09-13,22.0879
107399,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-14T00:00:00Z,22.345,22.2908,22.2908,1,1,2013-09-14,22.2908
107495,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-15T00:00:00Z,21.366,21.3129,21.3129,1,1,2013-09-15,21.3129
107591,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-16T00:00:00Z,21.27,21.277,21.277,1,1,2013-09-16,21.277
107687,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-17T00:00:00Z,21.772,21.7784,21.7784,1,1,2013-09-17,21.7784
107783,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-18T00:00:00Z,21.342,21.3489,21.3489,1,1,2013-09-18,21.3489
107879,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-19T00:00:00Z,21.175,21.1222,21.1222,2,1,2013-09-19,21.1222
107975,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-20T00:00:00Z,20.984,20.9314,20.9314,2,1,2013-09-20,20.9314
108071,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-21T00:00:00Z,21.175,21.1222,21.1222,2,1,2013-09-21,21.1222
108167,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-22T00:00:00Z,21.819,21.8253,21.8253,1,1,2013-09-22,21.8253
108263,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-23T00:00:00Z,21.795,21.8013,21.8013,1,1,2013-09-23,21.8013
108359,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062652,2013-05-30,2013-11-24,2013-09-24T00:00:00Z,22.082,22.0879,22.0879,1,1,2013-09-24,22.0879
108455,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-25T00:00:00Z,21.987,21.9332,21.9332,1,1,2013-09-25,21.9332
108551,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-26T00:00:00Z,21.915,21.8613,21.8613,1,1,2013-09-26,21.8613
108647,Water Temperature,Bundegi,2401,BUNDFL1,11975,BUNDFL1,11975,-21.8704,114.1572,3.7,10062657,2013-05-30,2013-11-24,2013-09-27T00:00:00Z,21.7,21.6466,21.6466,1,1,2013-09-27,21.6466
