year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Latitude,Longitude,Date,monthly_date,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
1987,7,9,295.09,21.93999634,0.75,0,-28.4589,113.749,1987-07-09,1987-Jul,23.499999474734068,2019-01-01,-0.4942954815305889,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,10,295.04999,21.89998779,0.74,0,-28.4589,113.749,1987-07-10,1987-Jul,23.499999474734068,2019-01-01,-0.5343040315305885,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,11,295.03,21.87999878,0.74,0,-28.4589,113.749,1987-07-11,1987-Jul,23.499999474734068,2019-01-01,-0.5542930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,12,295.00998,21.85997925,0.82,0,-28.4589,113.749,1987-07-12,1987-Jul,23.499999474734068,2019-01-01,-0.5743125715305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,13,295,21.85,0.83,0,-28.4589,113.749,1987-07-13,1987-Jul,23.499999474734068,2019-01-01,-0.5842918215305879,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,14,295,21.85,0.84,0,-28.4589,113.749,1987-07-14,1987-Jul,23.499999474734068,2019-01-01,-0.5842918215305879,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,15,294.95999,21.80999146,0.85,0,-28.4589,113.749,1987-07-15,1987-Jul,23.499999474734068,2019-01-01,-0.6243003615305902,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,16,294.97998,21.82998047,0.81,0,-28.4589,113.749,1987-07-16,1987-Jul,23.499999474734068,2019-01-01,-0.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,17,294.82001,21.67000732,0.38,0,-28.4589,113.749,1987-07-17,1987-Jul,23.499999474734068,2019-01-01,-0.7642845015305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,18,294.78,21.62999878,0.35,0,-28.4589,113.749,1987-07-18,1987-Jul,23.499999474734068,2019-01-01,-0.8042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,19,294.78,21.62999878,0.37,0,-28.4589,113.749,1987-07-19,1987-Jul,23.499999474734068,2019-01-01,-0.8042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,20,294.69,21.54000244,0.5,0,-28.4589,113.749,1987-07-20,1987-Jul,23.499999474734068,2019-01-01,-0.8942893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,21,294.67999,21.52999268,0.54,0,-28.4589,113.749,1987-07-21,1987-Jul,23.499999474734068,2019-01-01,-0.9042991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,22,294.69998,21.54998169,0.52,0,-28.4589,113.749,1987-07-22,1987-Jul,23.499999474734068,2019-01-01,-0.8843101315305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,23,294.72998,21.57998047,0.57,0,-28.4589,113.749,1987-07-23,1987-Jul,23.499999474734068,2019-01-01,-0.8543113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,24,294.78,21.62999878,0.82,0,-28.4589,113.749,1987-07-24,1987-Jul,23.499999474734068,2019-01-01,-0.8042930415305882,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,25,295.41998,22.26998291,0.48,0,-28.4589,113.749,1987-07-25,1987-Jul,23.499999474734068,2019-01-01,-0.1643089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,26,295.54999,22.39998779,0.42,0,-28.4589,113.749,1987-07-26,1987-Jul,23.499999474734068,2019-01-01,-0.034304031530588475,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,27,295.54999,22.39998779,0.48,0,-28.4589,113.749,1987-07-27,1987-Jul,23.499999474734068,2019-01-01,-0.034304031530588475,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,28,295.42999,22.27999268,0.85,0,-28.4589,113.749,1987-07-28,1987-Jul,23.499999474734068,2019-01-01,-0.15429914153058988,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,29,295.20999,22.05999146,0.8,0,-28.4589,113.749,1987-07-29,1987-Jul,23.499999474734068,2019-01-01,-0.3743003615305902,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,30,295.07999,21.92998657,0.78,0,-28.4589,113.749,1987-07-30,1987-Jul,23.499999474734068,2019-01-01,-0.5043052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,7,31,294.44,21.29000244,0.54,0,-28.4589,113.749,1987-07-31,1987-Jul,23.499999474734068,2019-01-01,-1.1442893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,1,294.32999,21.17998657,0.44,0,-28.4589,113.749,1987-08-01,1987-Aug,23.499999474734068,2019-01-01,-1.2543052515305888,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,2,294.41998,21.26998291,0.42,0,-28.4589,113.749,1987-08-02,1987-Aug,23.499999474734068,2019-01-01,-1.1643089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,3,294.26999,21.11998901,0.41,0,-28.4589,113.749,1987-08-03,1987-Aug,23.499999474734068,2019-01-01,-1.3143028115305881,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,4,293.97998,20.82998047,0.4,0,-28.4589,113.749,1987-08-04,1987-Aug,23.499999474734068,2019-01-01,-1.6043113515305905,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,5,293.85001,20.7000061,0.42,0,-28.4589,113.749,1987-08-05,1987-Aug,23.499999474734068,2019-01-01,-1.7342857215305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,6,293.66998,20.51998291,0.51,0,-28.4589,113.749,1987-08-06,1987-Aug,23.499999474734068,2019-01-01,-1.9143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,7,293.76999,20.61998901,0.7,0,-28.4589,113.749,1987-08-07,1987-Aug,23.499999474734068,2019-01-01,-1.8143028115305881,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,8,293.73999,20.58999023,0.7,0,-28.4589,113.749,1987-08-08,1987-Aug,23.499999474734068,2019-01-01,-1.8443015915305878,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,9,293.70999,20.55999146,0.35,0,-28.4589,113.749,1987-08-09,1987-Aug,23.499999474734068,2019-01-01,-1.8743003615305902,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,10,293.69,20.54000244,0.33,0,-28.4589,113.749,1987-08-10,1987-Aug,23.499999474734068,2019-01-01,-1.8942893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,11,293.69998,20.54998169,0.35,0,-28.4589,113.749,1987-08-11,1987-Aug,23.499999474734068,2019-01-01,-1.8843101315305901,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,12,293.78998,20.63997803,0.65,0,-28.4589,113.749,1987-08-12,1987-Aug,23.499999474734068,2019-01-01,-1.7943137915305876,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,13,293.88998,20.73998413,0.52,0,-28.4589,113.749,1987-08-13,1987-Aug,23.499999474734068,2019-01-01,-1.6943076915305895,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,14,293.92999,20.77999268,0.35,0,-28.4589,113.749,1987-08-14,1987-Aug,23.499999474734068,2019-01-01,-1.6542991415305899,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,15,293.85999,20.70998535,0.3,0,-28.4589,113.749,1987-08-15,1987-Aug,23.499999474734068,2019-01-01,-1.7243064715305891,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,16,293.76999,20.61998901,0.29,0,-28.4589,113.749,1987-08-16,1987-Aug,23.499999474734068,2019-01-01,-1.8143028115305881,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,17,293.69,20.54000244,0.29,0,-28.4589,113.749,1987-08-17,1987-Aug,23.499999474734068,2019-01-01,-1.8942893815305908,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
1987,8,18,293.66998,20.51998291,0.29,0,-28.4589,113.749,1987-08-18,1987-Aug,23.499999474734068,2019-01-01,-1.9143089115305898,0,0,1988,22.43429182153059,1985_to_1990,0,0,1,0,0
