year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,DHW_value,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2002,10,1,300.79999,27.6499877929688,0.2,0,2002-10-01,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.2656576448694068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,2,300.85001,27.7000061035156,0.19,0,2002-10-02,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.2156393343226064,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,3,300.88998,27.7399841308594,0.19,0,2002-10-03,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.1756613069788067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,4,301.10999,27.9599853515625,0.2,0,2002-10-04,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.9556600862757065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,5,300.97998,27.82998046875,0.19,0,2002-10-05,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.0856649690882065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,6,300.89999,27.7499938964844,0.19,0,2002-10-06,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.1656515413538067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,7,300.76999,27.6199890136719,0.19,0,2002-10-07,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.2956564241663067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,8,300.60999,27.4599853515625,0.19,0,2002-10-08,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4556600862757065,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,9,300.56,27.4099975585938,0.19,0,2002-10-09,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.5056478792444068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,10,300.66,27.5100036621094,0.19,0,2002-10-10,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.4056417757288067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,11,301.03,27.8799987792969,0.19,0,2002-10-11,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.0356466585413067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,12,301.04999,27.8999877929688,0.19,0,2002-10-12,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-1.0156576448694068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,13,301.07001,27.9200073242188,0.19,0,2002-10-13,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.9956381136194068,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,14,302.09,28.9399963378906,0.19,0,2002-10-14,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.024350900052393598,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,15,302.12,28.9699951171875,0.19,0,2002-10-15,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.05434967934929347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,16,302.10999,28.9599853515625,0.19,0,2002-10-16,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,0.04433991372429347,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
2002,10,17,301.50998,28.3599792480469,0.19,0,2002-10-17,2002-Oct,-13.9238,121.915,29.679999336600304,2019-01-01,-0.5556661897913067,0,0,1988,28.915645437838208,1985_to_1990,0,0,1,0
