X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
46656,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-04T00:08:01Z,28.07,27.9614,27.9614,1,1,2013-10-04,27.733286111111113
46800,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-05T00:08:01Z,27.76,27.6507,27.6507,1,1,2013-10-05,27.853077777777777
46944,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-06T00:08:01Z,27.76,27.6507,27.6507,1,1,2013-10-06,27.863445833333333
47088,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-07T00:08:01Z,27.81,27.7008,27.7008,1,1,2013-10-07,27.92984861111111
47232,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-08T00:08:01Z,28.05,27.9413,27.9413,1,1,2013-10-08,28.101002083333334
47376,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-09T00:08:01Z,28.35,28.242,28.242,1,1,2013-10-09,28.121118055555556
47520,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-10T00:08:01Z,28.26,28.1518,28.1518,1,1,2013-10-10,28.17485486111111
47664,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-11T00:08:01Z,28.13,28.0215,28.0215,1,1,2013-10-11,28.000075694444444
47808,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-12T00:08:01Z,28.19,28.0817,28.0817,1,1,2013-10-12,28.15188402777778
47952,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-13T00:08:01Z,28.38,28.2721,28.2721,1,1,2013-10-13,28.108727083333335
48096,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-14T00:08:01Z,28.17,28.0616,28.0616,1,1,2013-10-14,28.356025694444444
48240,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-15T00:08:01Z,28.59,28.4826,28.4826,1,1,2013-10-15,28.72618611111111
48384,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-16T00:08:01Z,28.81,28.7031,28.7031,1,1,2013-10-16,28.85829027777778
48528,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-17T00:08:01Z,28.9,28.7933,28.7933,1,1,2013-10-17,29.102595138888887
48672,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-18T00:08:01Z,29.23,29.124,29.124,1,1,2013-10-18,28.998059027777778
48816,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-19T00:08:01Z,28.87,28.7632,28.7632,1,1,2013-10-19,29.09111736111111
48960,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-20T00:08:01Z,29.47,29.3646,29.3646,1,1,2013-10-20,29.107959027777778
49104,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-21T00:08:01Z,28.76,28.653,28.653,2,1,2013-10-21,29.10600763888889
49248,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-22T00:08:01Z,29.13,29.0238,29.0238,1,1,2013-10-22,29.140115277777777
49392,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-23T00:08:01Z,29.56,29.4548,29.4548,1,1,2013-10-23,29.68559513888889
49536,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-24T00:08:01Z,30.14,30.0361,30.0361,1,1,2013-10-24,29.7224875
49680,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-25T00:08:01Z,29.68,29.5751,29.5751,2,1,2013-10-25,29.345233333333333
49824,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-26T00:08:01Z,28.6,28.4926,28.4926,2,1,2013-10-26,29.229694444444444
49968,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-27T00:08:01Z,29.03,28.9236,28.9236,1,1,2013-10-27,29.747821527777777
50112,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-28T00:08:01Z,29.79,29.6853,29.6853,1,1,2013-10-28,29.293374305555556
50256,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-29T00:08:01Z,29.84,29.7354,29.7354,1,1,2013-10-29,29.286488194444445
50400,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-30T00:08:01Z,29.01,28.9035,28.9035,1,1,2013-10-30,29.627472916666665
50544,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-10-31T00:08:01Z,29.86,29.7555,29.7555,2,1,2013-10-31,29.542908333333333
50688,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-01T00:08:01Z,28.53,28.4224,28.4224,1,1,2013-11-01,29.411222916666667
50832,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-02T00:08:01Z,29.99,29.8858,29.8858,1,1,2013-11-02,29.95809236111111
50976,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-03T00:08:01Z,29.27,29.1641,29.1641,2,1,2013-11-03,29.552720833333332
51120,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-04T00:08:01Z,30.07,29.966,29.966,1,1,2013-11-04,30.096327777777777
51264,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-05T00:08:01Z,29.42,29.3145,29.3145,1,1,2013-11-05,29.53469652777778
51408,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-06T00:08:01Z,30.38,30.2767,30.2767,1,1,2013-11-06,30.010993055555556
51552,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-07T00:08:01Z,30.53,30.427,30.427,1,1,2013-11-07,29.49335347222222
51696,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-08T00:08:01Z,30.26,30.1564,30.1564,1,1,2013-11-08,30.05678888888889
51840,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-09T00:08:01Z,30.4,30.2967,30.2967,1,1,2013-11-09,29.777683333333332
51984,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-10T00:08:01Z,29.38,29.2744,29.2744,2,1,2013-11-10,30.02595763888889
52128,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-11T00:08:01Z,28.38,28.2721,28.2721,1,1,2013-11-11,29.826195138888888
52272,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-12T00:08:01Z,29.13,29.0238,29.0238,2,1,2013-11-12,30.162383333333334
52416,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-13T00:08:01Z,30.52,30.417,30.417,1,1,2013-11-13,30.40967847222222
52560,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-14T00:08:01Z,30.6,30.4972,30.4972,1,1,2013-11-14,30.301590277777777
52704,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-15T00:08:01Z,30.8,30.6976,30.6976,1,1,2013-11-15,30.467868055555556
52848,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-16T00:08:01Z,30.59,30.4872,30.4872,1,1,2013-11-16,30.16606736111111
52992,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-17T00:08:01Z,30.66,30.5573,30.5573,1,1,2013-11-17,30.31467222222222
53136,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-18T00:08:01Z,29.83,29.7254,29.7254,1,1,2013-11-18,30.31174861111111
53280,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-19T00:08:01Z,30.58,30.4771,30.4771,1,1,2013-11-19,30.31787152777778
53424,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-20T00:08:01Z,30.63,30.5272,30.5272,1,1,2013-11-20,30.371680555555557
53568,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-21T00:08:01Z,30.39,30.2867,30.2867,1,1,2013-11-21,30.18423888888889
53712,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-22T00:08:01Z,30.24,30.1363,30.1363,1,1,2013-11-22,29.992819444444443
53856,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-23T00:08:01Z,29.51,29.4047,29.4047,1,1,2013-11-23,29.331102083333334
54000,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-24T00:08:01Z,29.73,29.6252,29.6252,1,1,2013-11-24,29.54625
54144,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-25T00:08:01Z,29.48,29.3746,29.3746,1,1,2013-11-25,29.288578472222223
54288,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-26T00:08:01Z,29.47,29.3646,29.3646,1,1,2013-11-26,29.417828472222222
54432,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-27T00:08:01Z,29.42,29.3145,29.3145,1,1,2013-11-27,29.301945833333335
54576,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-28T00:08:01Z,29.09,28.9837,28.9837,2,1,2013-11-28,29.303333333333335
54720,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-29T00:08:01Z,29.18,29.0739,29.0739,1,1,2013-11-29,29.248696527777778
54864,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-11-30T00:08:01Z,29.34,29.2343,29.2343,1,1,2013-11-30,29.326647916666666
55008,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-01T00:08:01Z,29.47,29.3646,29.3646,1,1,2013-12-01,29.37474513888889
55152,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-02T00:08:01Z,29.42,29.3145,29.3145,1,1,2013-12-02,29.475318055555555
55296,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-03T00:08:01Z,29.48,29.3746,29.3746,1,1,2013-12-03,29.509781944444445
55440,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-04T00:08:01Z,29.66,29.555,29.555,1,1,2013-12-04,29.593927083333334
55584,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-05T00:08:01Z,29.63,29.525,29.525,1,1,2013-12-05,29.568590277777776
55728,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-06T00:08:01Z,29.83,29.7254,29.7254,1,1,2013-12-06,29.622189583333334
55872,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-07T00:08:01Z,29.73,29.6252,29.6252,1,1,2013-12-07,29.85472986111111
56016,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-08T00:08:01Z,30.02,29.9158,29.9158,1,1,2013-12-08,30.141916666666667
56160,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-09T00:08:01Z,30.16,30.0562,30.0562,1,1,2013-12-09,30.03145625
56304,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-10T00:08:01Z,30.24,30.1363,30.1363,1,1,2013-12-10,30.271386111111113
56448,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-11T00:08:01Z,30.2,30.0963,30.0963,1,1,2013-12-11,30.289477083333335
56592,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-12T00:08:01Z,30.45,30.346800000000002,30.346800000000002,1,1,2013-12-12,30.387130555555554
56736,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-13T00:08:01Z,30.33,30.2266,30.2266,1,1,2013-12-13,30.358874305555556
56880,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-14T00:08:01Z,30.24,30.1363,30.1363,1,1,2013-12-14,30.51235
57024,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-15T00:08:01Z,30.12,30.0161,30.0161,1,1,2013-12-15,30.423534027777777
57168,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-16T00:08:01Z,30.72,30.6174,30.6174,1,1,2013-12-16,30.715315277777776
57312,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-17T00:08:01Z,30.75,30.6475,30.6475,1,1,2013-12-17,30.57812152777778
57456,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-18T00:08:01Z,30.69,30.5874,30.5874,1,1,2013-12-18,30.712811805555557
57600,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-19T00:08:01Z,30.87,30.7678,30.7678,1,1,2013-12-19,30.76570347222222
57744,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-20T00:08:01Z,30.75,30.6475,30.6475,1,1,2013-12-20,30.802384027777777
57888,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-21T00:08:01Z,30.89,30.7878,30.7878,1,1,2013-12-21,30.93421875
58032,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-22T00:08:01Z,31.28,31.1787,31.1787,1,1,2013-12-22,31.40640625
58176,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-23T00:08:01Z,31.19,31.0885,31.0885,2,1,2013-12-23,31.06040625
58320,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-24T00:08:01Z,31.41,31.309,31.309,1,1,2013-12-24,31.124090972222223
58464,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-25T00:08:01Z,31.32,31.2188,31.2188,1,1,2013-12-25,31.224876388888887
58608,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-26T00:08:01Z,31.2,31.0985,31.0985,1,1,2013-12-26,30.970961111111112
58752,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-27T00:08:01Z,30.86,30.7578,30.7578,1,1,2013-12-27,30.461122916666667
58896,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-28T00:08:01Z,29.47,29.3646,29.3646,1,1,2013-12-28,29.011908333333334
59040,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-29T00:08:01Z,29.0,28.8935,28.8935,1,1,2013-12-29,29.002649305555554
59184,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-30T00:08:01Z,29.23,29.124,29.124,1,1,2013-12-30,29.304241666666666
59328,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2013-12-31T00:08:01Z,29.42,29.3145,29.3145,1,1,2013-12-31,29.5222375
59472,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2014-01-01T00:08:01Z,29.78,29.6753,29.6753,1,1,2014-01-01,29.83712152777778
59616,Water Temperature,Scott Reef,1098,SCOTT_SS3,12035,SCOTT_SS3,12035,-13.6369,122.0267,9.3,SU-11375,2012-11-13,2014-10-12,2014-01-02T00:08:01Z,30.05,29.9459,29.9459,1,1,2014-01-02,29.954965972222222
