sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
24.82,-21.9,113.97,1985-01-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.0309178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.39,-21.9,113.97,1985-01-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.4609178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.17,-21.9,113.97,1985-01-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.990000000000002,-21.9,113.97,1985-01-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.8609178717093044,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.02,-21.9,113.97,1985-01-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8309178717093069,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.05,-21.9,113.97,1985-01-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.41,-21.9,113.97,1985-01-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.4409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.96,-21.9,113.97,1985-01-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.8909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.44,-21.9,113.97,1985-01-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.4109178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
23.81,-21.9,113.97,1985-01-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-2.0409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.59,-21.9,113.97,1985-01-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.2609178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.69,-21.9,113.97,1985-01-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.1609178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.84,-21.9,113.97,1985-01-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.0109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.07,-21.9,113.97,1985-01-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.7809178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
24.42,-21.9,113.97,1985-02-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-1.4309178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.66,-21.9,113.97,1985-02-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.73,-21.9,113.97,1985-02-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.12091787170930601,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
25.79,-21.9,113.97,1985-02-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.06091787170930729,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.35,-21.9,113.97,1985-02-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.499082128290695,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
26.830000000000002,-21.9,113.97,1985-02-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.9790821282906954,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
27.03,-21.9,113.97,1985-02-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.1790821282906947,0,0,1988,25.850917871709306,1985_to_1990,1.1790821282906947,0.16844030404152782,1,1.1684403040415279,0
27.2,-21.9,113.97,1985-02-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.3490821282906929,0,0,1988,25.850917871709306,1985_to_1990,1.3490821282906929,0.19272601832724184,1,1.192726018327242,0
27.21,-21.9,113.97,1985-02-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.3590821282906944,0,0,1988,25.850917871709306,1985_to_1990,1.3590821282906944,0.19415458975581348,1,1.1941545897558135,0
27.28,-21.9,113.97,1985-02-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.4290821282906947,0,0,1988,25.850917871709306,1985_to_1990,1.4290821282906947,0.20415458975581352,1,1.2041545897558135,0
27.34,-21.9,113.97,1985-02-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.4890821282906934,0,0,1988,25.850917871709306,1985_to_1990,1.4890821282906934,0.21272601832724192,1,1.212726018327242,0
27.37,-21.9,113.97,1985-02-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.5190821282906946,0,0,1988,25.850917871709306,1985_to_1990,1.5190821282906946,0.21701173261295637,1,1.2170117326129564,0
28.060000000000002,-21.9,113.97,1985-02-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.209082128290696,0,0,1988,25.850917871709306,1985_to_1990,2.209082128290696,0.3155831611843851,1,1.3155831611843851,0
28.990000000000002,-21.9,113.97,1985-02-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.1390821282906956,1.0000006256252547,0.14285723223217925,1988,25.850917871709306,1985_to_1990,3.1390821282906956,0.44844030404152796,1,1.448440304041528,0
28.87,-21.9,113.97,1985-02-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.0190821282906946,0,0,1988,25.850917871709306,1985_to_1990,3.0190821282906946,0.43129744689867067,1,1.4312974468986708,0
28.78,-21.9,113.97,1985-02-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.9290821282906947,0,0,1988,25.850917871709306,1985_to_1990,2.9290821282906947,0.4184403040415278,1,1.4184403040415279,0
29.25,-21.9,113.97,1985-02-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.3990821282906936,1.2600006256252527,0.18000008937503612,1988,25.850917871709306,1985_to_1990,3.3990821282906936,0.48558316118438477,1,1.4855831611843848,0
29.38,-21.9,113.97,1985-02-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.5290821282906926,1.3900006256252517,0.19857151794646452,1988,25.850917871709306,1985_to_1990,3.5290821282906926,0.5041545897558132,1,1.5041545897558133,0
29.400000000000002,-21.9,113.97,1985-02-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.5490821282906957,1.4100006256252549,0.20142866080360783,1988,25.850917871709306,1985_to_1990,3.5490821282906957,0.5070117326129565,1,1.5070117326129564,0
30.47,-21.9,113.97,1985-02-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.619082128290692,2.4800006256252516,0.35428580366075024,1988,25.850917871709306,1985_to_1990,4.619082128290692,0.6598688754700989,1,1.659868875470099,0
30.76,-21.9,113.97,1985-02-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.909082128290695,2.7700006256252543,0.39571437508932206,1988,25.850917871709306,1985_to_1990,4.909082128290695,0.7012974468986707,1,1.7012974468986708,0
30.240000000000002,-21.9,113.97,1985-02-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.3890821282906956,2.2500006256252547,0.3214286608036078,1988,25.850917871709306,1985_to_1990,4.3890821282906956,0.6270117326129565,1,1.6270117326129565,0
29.8,-21.9,113.97,1985-02-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.9490821282906943,1.8100006256252534,0.25857151794646477,1988,25.850917871709306,1985_to_1990,3.9490821282906943,0.5641545897558135,1,1.5641545897558133,0
29.34,-21.9,113.97,1985-02-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.4890821282906934,1.3500006256252526,0.19285723223217893,1988,25.850917871709306,1985_to_1990,3.4890821282906934,0.4984403040415276,1,1.4984403040415275,0
29.16,-21.9,113.97,1985-02-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.3090821282906937,1.1700006256252529,0.16714294651789327,1988,25.850917871709306,1985_to_1990,3.3090821282906937,0.472726018327242,1,1.472726018327242,0
29.05,-21.9,113.97,1985-02-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.1990821282906943,1.0600006256252534,0.15142866080360765,1988,25.850917871709306,1985_to_1990,3.1990821282906943,0.4570117326129563,1,1.4570117326129564,0
28.96,-21.9,113.97,1985-02-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.1090821282906944,0,0,1988,25.850917871709306,1985_to_1990,3.1090821282906944,0.4441545897558135,1,1.4441545897558135,0
28.88,-21.9,113.97,1985-02-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.0290821282906926,0,0,1988,25.850917871709306,1985_to_1990,3.0290821282906926,0.4327260183272418,1,1.4327260183272417,0
29.41,-21.9,113.97,1985-03-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.5590821282906937,1.4200006256252529,0.20285723223217897,1988,25.850917871709306,1985_to_1990,3.5590821282906937,0.5084403040415276,1,1.5084403040415277,0
30.23,-21.9,113.97,1985-03-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.379082128290694,2.240000625625253,0.32000008937503616,1988,25.850917871709306,1985_to_1990,4.379082128290694,0.6255831611843848,1,1.6255831611843847,0
30.27,-21.9,113.97,1985-03-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.419082128290693,2.2800006256252523,0.3257143750893218,1988,25.850917871709306,1985_to_1990,4.419082128290693,0.6312974468986704,1,1.6312974468986705,0
30.03,-21.9,113.97,1985-03-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.179082128290695,2.040000625625254,0.2914286608036077,1988,25.850917871709306,1985_to_1990,4.179082128290695,0.5970117326129564,1,1.5970117326129563,0
29.92,-21.9,113.97,1985-03-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.069082128290695,1.9300006256252544,0.27571437508932206,1988,25.850917871709306,1985_to_1990,4.069082128290695,0.5812974468986708,1,1.5812974468986707,0
29.6,-21.9,113.97,1985-03-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.749082128290695,1.6100006256252541,0.2300000893750363,1988,25.850917871709306,1985_to_1990,3.749082128290695,0.535583161184385,1,1.5355831611843849,0
29.48,-21.9,113.97,1985-03-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.629082128290694,1.4900006256252532,0.21285723223217903,1988,25.850917871709306,1985_to_1990,3.629082128290694,0.5184403040415277,1,1.5184403040415277,0
29.330000000000002,-21.9,113.97,1985-03-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.4790821282906954,1.3400006256252546,0.1914286608036078,1988,25.850917871709306,1985_to_1990,3.4790821282906954,0.4970117326129565,1,1.4970117326129566,0
28.28,-21.9,113.97,1985-03-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.4290821282906947,0,0,1988,25.850917871709306,1985_to_1990,2.4290821282906947,0.34701173261295637,1,1.3470117326129563,0
27.900000000000002,-21.9,113.97,1985-03-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.0490821282906957,0,0,1988,25.850917871709306,1985_to_1990,2.0490821282906957,0.29272601832724227,1,1.2927260183272422,0
28.38,-21.9,113.97,1985-03-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.5290821282906926,0,0,1988,25.850917871709306,1985_to_1990,2.5290821282906926,0.3612974468986704,1,1.3612974468986705,0
27.810000000000002,-21.9,113.97,1985-03-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.9590821282906958,0,0,1988,25.850917871709306,1985_to_1990,1.9590821282906958,0.2798688754700994,1,1.2798688754700995,0
27.43,-21.9,113.97,1985-03-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.5790821282906933,0,0,1988,25.850917871709306,1985_to_1990,1.5790821282906933,0.22558316118438476,1,1.2255831611843848,0
27.36,-21.9,113.97,1985-03-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.509082128290693,0,0,1988,25.850917871709306,1985_to_1990,1.509082128290693,0.21558316118438473,1,1.2155831611843848,0
27.400000000000002,-21.9,113.97,1985-03-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.5490821282906957,0,0,1988,25.850917871709306,1985_to_1990,1.5490821282906957,0.2212974468986708,1,1.2212974468986708,0
27.42,-21.9,113.97,1985-03-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.5690821282906953,0,0,1988,25.850917871709306,1985_to_1990,1.5690821282906953,0.22415458975581362,1,1.2241545897558137,0
27.060000000000002,-21.9,113.97,1985-03-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.2090821282906958,0,0,1988,25.850917871709306,1985_to_1990,1.2090821282906958,0.17272601832724227,1,1.1727260183272423,0
27.17,-21.9,113.97,1985-03-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.3190821282906953,0,0,1988,25.850917871709306,1985_to_1990,1.3190821282906953,0.1884403040415279,1,1.188440304041528,0
27.43,-21.9,113.97,1985-03-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.5790821282906933,0,0,1988,25.850917871709306,1985_to_1990,1.5790821282906933,0.22558316118438476,1,1.2255831611843848,0
27.6,-21.9,113.97,1985-03-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.749082128290695,0,0,1988,25.850917871709306,1985_to_1990,1.749082128290695,0.24986887547009928,1,1.2498688754700993,0
26.92,-21.9,113.97,1985-03-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.0690821282906953,0,0,1988,25.850917871709306,1985_to_1990,1.0690821282906953,0.15272601832724217,1,1.152726018327242,0
26.2,-21.9,113.97,1985-03-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.34908212829069285,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,0
27,-21.9,113.97,1985-03-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.1490821282906936,0,0,1988,25.850917871709306,1985_to_1990,1.1490821282906936,0.16415458975581337,1,1.1641545897558134,0
27.51,-21.9,113.97,1985-03-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.6590821282906951,0,0,1988,25.850917871709306,1985_to_1990,1.6590821282906951,0.23701173261295644,1,1.2370117326129564,0
28.19,-21.9,113.97,1985-03-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.339082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.339082128290695,0.3341545897558135,1,1.3341545897558136,9.077709753089223
28.68,-21.9,113.97,1985-03-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.8290821282906933,0,0,1988,25.850917871709306,1985_to_1990,2.8290821282906933,0.4041545897558133,1,1.4041545897558132,9.27830326591148
28.78,-21.9,113.97,1985-03-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.9290821282906947,0,0,1988,25.850917871709306,1985_to_1990,2.9290821282906947,0.4184403040415278,1,1.4184403040415279,9.480937595060272
28.8,-21.9,113.97,1985-03-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.9490821282906943,0,0,1988,25.850917871709306,1985_to_1990,2.9490821282906943,0.4212974468986706,1,1.4212974468986705,9.683980087474367
27.91,-21.9,113.97,1985-03-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.0590821282906937,0,0,1988,25.850917871709306,1985_to_1990,2.0590821282906937,0.2941545897558134,1,1.2941545897558133,9.868859314582341
28.97,-21.9,113.97,1985-03-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.1190821282906924,0,0,1988,25.850917871709306,1985_to_1990,3.1190821282906924,0.4455831611843846,1,1.4455831611843846,10.07537119475154
29.55,-21.9,113.97,1985-03-31,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.6990821282906943,1.5600006256252534,0.22285723223217907,1988,25.850917871709306,1985_to_1990,3.6990821282906943,0.5284403040415278,1,1.5284403040415278,10.293719809614615
29.92,-21.9,113.97,1985-04-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,4.069082128290695,1.9300006256252544,0.27571437508932206,1988,25.850917871709306,1985_to_1990,4.069082128290695,0.5812974468986708,1,1.5812974468986707,10.519619444885853
29.34,-21.9,113.97,1985-04-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.4890821282906934,1.3500006256252526,0.19285723223217893,1988,25.850917871709306,1985_to_1990,3.4890821282906934,0.4984403040415276,1,1.4984403040415275,10.733682345463214
29.2,-21.9,113.97,1985-04-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.349082128290693,1.210000625625252,0.17285723223217886,1988,25.850917871709306,1985_to_1990,3.349082128290693,0.47844030404152754,1,1.4784403040415275,10.944888103183432
29.5,-21.9,113.97,1985-04-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.6490821282906936,1.5100006256252527,0.2157143750893218,1988,25.850917871709306,1985_to_1990,3.6490821282906936,0.5212974468986705,1,1.5212974468986706,11.162216309883243
29.6,-21.9,113.97,1985-04-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.749082128290695,1.6100006256252541,0.2300000893750363,1988,25.850917871709306,1985_to_1990,3.749082128290695,0.535583161184385,1,1.5355831611843849,11.381585332909582
29.68,-21.9,113.97,1985-04-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.8290821282906933,1.6900006256252524,0.2414286608036075,1988,25.850917871709306,1985_to_1990,3.8290821282906933,0.5470117326129562,1,1.5470117326129562,11.602587008997148
29.310000000000002,-21.9,113.97,1985-04-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,3.459082128290696,1.320000625625255,0.188571517946465,1988,25.850917871709306,1985_to_1990,3.459082128290696,0.49415458975581367,1,1.4941545897558137,11.816037664676552
28.39,-21.9,113.97,1985-04-08,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.539082128290694,0,0,1988,25.850917871709306,1985_to_1990,2.539082128290694,0.362726018327242,1,1.362726018327242,12.01071281015187
28.36,-21.9,113.97,1985-04-09,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.509082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.509082128290693,0.35844030404152755,1,1.3584403040415276,12.204775710729232
28.490000000000002,-21.9,113.97,1985-04-10,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.6390821282906956,0,0,1988,25.850917871709306,1985_to_1990,2.6390821282906956,0.3770117326129565,1,1.3770117326129565,12.401491672531082
28.48,-21.9,113.97,1985-04-11,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.629082128290694,0,0,1988,25.850917871709306,1985_to_1990,2.629082128290694,0.37558316118438484,1,1.3755831611843847,12.59800355270028
28.12,-21.9,113.97,1985-04-12,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.2690821282906946,0,0,1988,25.850917871709306,1985_to_1990,2.2690821282906946,0.3241545897558135,1,1.3241545897558136,12.787168494093967
28.04,-21.9,113.97,1985-04-13,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.1890821282906927,0,0,1988,25.850917871709306,1985_to_1990,2.1890821282906927,0.31272601832724184,1,1.3127260183272418,12.97470078242643
28.57,-21.9,113.97,1985-04-14,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.719082128290694,0,0,1988,25.850917871709306,1985_to_1990,2.719082128290694,0.3884403040415277,1,1.3884403040415276,13.173049397289507
28.67,-21.9,113.97,1985-04-15,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.8190821282906953,0,0,1988,25.850917871709306,1985_to_1990,2.8190821282906953,0.4027260183272422,1,1.4027260183272423,13.373438828479113
28.59,-21.9,113.97,1985-04-16,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.7390821282906934,0,0,1988,25.850917871709306,1985_to_1990,2.7390821282906934,0.39129744689867046,1,1.3912974468986705,13.572195606607494
27.29,-21.9,113.97,1985-04-17,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.4390821282906927,0,0,1988,25.850917871709306,1985_to_1990,1.4390821282906927,0.20558316118438466,1,1.2055831611843846,13.744421772490979
27.240000000000002,-21.9,113.97,1985-04-18,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.3890821282906956,0,0,1988,25.850917871709306,1985_to_1990,1.3890821282906956,0.19844030404152793,1,1.198440304041528,13.915627530211196
27.03,-21.9,113.97,1985-04-19,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.1790821282906947,0,0,1988,25.850917871709306,1985_to_1990,1.1790821282906947,0.16844030404152782,1,1.1684403040415279,14.0825475736457
26.32,-21.9,113.97,1985-04-20,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.46908212829069384,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.0825475736457
25.900000000000002,-21.9,113.97,1985-04-21,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.04908212829069569,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.0825475736457
25.55,-21.9,113.97,1985-04-22,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.30091787170930573,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.0825475736457
25.43,-21.9,113.97,1985-04-23,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.4209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.0825475736457
25.54,-21.9,113.97,1985-04-24,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,-0.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.0825475736457
25.900000000000002,-21.9,113.97,1985-04-25,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.04908212829069569,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.0825475736457
26.7,-21.9,113.97,1985-04-26,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.8490821282906929,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.0825475736457
28.19,-21.9,113.97,1985-04-27,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.339082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.339082128290695,0.3341545897558135,1,1.3341545897558136,14.273141086467959
28.67,-21.9,113.97,1985-04-28,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.8190821282906953,0,0,1988,25.850917871709306,1985_to_1990,2.8190821282906953,0.4027260183272422,1,1.4027260183272423,14.473530517657565
28.76,-21.9,113.97,1985-04-29,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.909082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.909082128290695,0.41558316118438504,1,1.415583161184385,14.67575668354105
28.27,-21.9,113.97,1985-04-30,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.419082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.419082128290693,0.34558316118438476,1,1.3455831611843847,14.867982849424532
28.52,-21.9,113.97,1985-05-01,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.669082128290693,0,0,1988,25.850917871709306,1985_to_1990,2.669082128290693,0.38129744689867046,1,1.3812974468986705,15.065311056124342
28.37,-21.9,113.97,1985-05-02,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.5190821282906946,0,0,1988,25.850917871709306,1985_to_1990,2.5190821282906946,0.3598688754700992,1,1.3598688754700992,15.092657994899852
28.18,-21.9,113.97,1985-05-03,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.3290821282906933,0,0,1988,25.850917871709306,1985_to_1990,2.3290821282906933,0.3327260183272419,1,1.332726018327242,15.112657994899852
27.92,-21.9,113.97,1985-05-04,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.0690821282906953,0,0,1988,25.850917871709306,1985_to_1990,2.0690821282906953,0.29558316118438505,1,1.295583161184385,15.127147790818219
27.94,-21.9,113.97,1985-05-05,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,2.089082128290695,0,0,1988,25.850917871709306,1985_to_1990,2.089082128290695,0.2984403040415278,1,1.2984403040415278,15.140617178573322
27.77,-21.9,113.97,1985-05-06,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,1.9190821282906931,0,0,1988,25.850917871709306,1985_to_1990,1.9190821282906931,0.2741545897558133,1,1.2741545897558133,15.149392688777402
26.46,-21.9,113.97,1985-05-07,Coral Core d18O Proxy,Ningaloo Reef,TNT,27.989999374374747,2019-01-01,0.6090821282906944,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0,14.975533869832697
