sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
28.39,-21.836,114.178,1997-02-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.7285038932146826,0,0,1988,25.661496106785318,1985_to_1990,2.7285038932146826,0.38978627045924036,1,1.3897862704592403,8.613493450772967
28.97,-21.836,114.178,1997-02-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.308503893214681,1.020000624731182,0.14571437496159742,1988,25.661496106785318,1985_to_1990,3.308503893214681,0.472643413316383,1,1.472643413316383,8.823871081246736
29.25,-21.836,114.178,1997-02-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.588503893214682,1.300000624731183,0.18571437496159757,1988,25.661496106785318,1985_to_1990,3.588503893214682,0.5126434133163832,1,1.512643413316383,9.03996299743479
29.11,-21.836,114.178,1997-02-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.4485038932146814,1.1600006247311825,0.1657143749615975,1988,25.661496106785318,1985_to_1990,3.4485038932146814,0.49264341331638306,1,1.492643413316383,9.253197770765704
31.02,-21.836,114.178,1997-02-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,5.358503893214682,3.0700006247311826,0.4385715178187404,1988,25.661496106785318,1985_to_1990,5.358503893214682,0.765500556173526,1,1.765500556173526,9.50541213593335
30.93,-21.836,114.178,1997-02-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,5.268503893214682,2.9800006247311828,0.42571437496159753,1988,25.661496106785318,1985_to_1990,5.268503893214682,0.7526434133163831,1,1.752643413316383,9.755789766407117
30.23,-21.836,114.178,1997-02-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,4.568503893214682,2.2800006247311835,0.32571437496159766,1988,25.661496106785318,1985_to_1990,4.568503893214682,0.6526434133163832,1,1.6526434133163832,9.991881682595173
29.58,-21.836,114.178,1997-02-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.9185038932146803,1.6300006247311813,0.23285723210445447,1988,25.661496106785318,1985_to_1990,3.9185038932146803,0.55978627045924,1,1.55978627045924,10.214708292660777
29.32,-21.836,114.178,1997-02-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.6585038932146823,1.3700006247311833,0.19571437496159763,1988,25.661496106785318,1985_to_1990,3.6585038932146823,0.5226434133163832,1,1.5226434133163833,10.432228780277404
29.42,-21.836,114.178,1997-02-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.7585038932146837,1.4700006247311848,0.21000008924731212,1988,25.661496106785318,1985_to_1990,3.7585038932146837,0.5369291276020977,1,1.5369291276020975,10.651790084220561
28.47,-21.836,114.178,1997-02-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.808503893214681,0,0,1988,25.661496106785318,1985_to_1990,2.808503893214681,0.40121484188781154,1,1.4012148418878114,10.851963633061677
28.41,-21.836,114.178,1997-02-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.748503893214682,0,0,1988,25.661496106785318,1985_to_1990,2.748503893214682,0.39264341331638314,1,1.3926434133163832,11.050912692106875
28.39,-21.836,114.178,1997-02-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.7285038932146826,0,0,1988,25.661496106785318,1985_to_1990,2.7285038932146826,0.38978627045924036,1,1.3897862704592403,11.249453587886766
28.68,-21.836,114.178,1997-02-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.0185038932146817,0,0,1988,25.661496106785318,1985_to_1990,3.0185038932146817,0.4312148418878117,1,1.4312148418878117,11.453912851013596
28.81,-21.836,114.178,1997-02-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.1485038932146807,0,0,1988,25.661496106785318,1985_to_1990,3.1485038932146807,0.4497862704592401,1,1.4497862704592401,11.661025175364916
28.86,-21.836,114.178,1997-02-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.1985038932146814,0,0,1988,25.661496106785318,1985_to_1990,3.1985038932146814,0.45692912760209736,1,1.4569291276020975,11.8691579078795
28.59,-21.836,114.178,1997-02-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.928503893214682,0,0,1988,25.661496106785318,1985_to_1990,2.928503893214682,0.41835769903066883,1,1.4183576990306688,12.071780436312455
28.93,-21.836,114.178,1997-02-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.2685038932146817,0,0,1988,25.661496106785318,1985_to_1990,3.2685038932146817,0.46692912760209737,1,1.4669291276020973,12.28134174025561
29.13,-21.836,114.178,1997-03-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.468503893214681,1.180000624731182,0.1685715178187403,1988,25.661496106785318,1985_to_1990,3.468503893214681,0.49550055617352584,1,1.4955005561735257,12.494984676851828
29.16,-21.836,114.178,1997-03-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.498503893214682,1.2100006247311832,0.17285723210445475,1988,25.661496106785318,1985_to_1990,3.498503893214682,0.4997862704592403,1,1.4997862704592402,12.709239858346008
29.15,-21.836,114.178,1997-03-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.4885038932146806,1.2000006247311816,0.17142866067588308,1988,25.661496106785318,1985_to_1990,3.4885038932146806,0.4983576990306687,1,1.4983576990306686,12.92329095820753
28.77,-21.836,114.178,1997-03-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.1085038932146816,0,0,1988,25.661496106785318,1985_to_1990,3.1085038932146816,0.4440719847449545,1,1.4440719847449546,13.129586956028238
28.62,-21.836,114.178,1997-03-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.958503893214683,0,0,1988,25.661496106785318,1985_to_1990,2.958503893214683,0.4226434133163833,1,1.4226434133163832,13.33282172935915
28.67,-21.836,114.178,1997-03-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,3.0085038932146837,0,0,1988,25.661496106785318,1985_to_1990,3.0085038932146837,0.4297862704592405,1,1.4297862704592406,13.537076910853328
27.88,-21.836,114.178,1997-03-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.218503893214681,0,0,1988,25.661496106785318,1985_to_1990,2.218503893214681,0.3169291276020973,1,1.3169291276020973,13.725209643367913
27.87,-21.836,114.178,1997-03-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.208503893214683,0,0,1988,25.661496106785318,1985_to_1990,2.208503893214683,0.3155005561735261,1,1.315500556173526,13.913138294249846
27.85,-21.836,114.178,1997-03-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.1885038932146834,0,0,1988,25.661496106785318,1985_to_1990,2.1885038932146834,0.31264341331638335,1,1.3126434133163833,14.100658781866471
27.61,-21.836,114.178,1997-03-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.9485038932146814,0,0,1988,25.661496106785318,1985_to_1990,1.9485038932146814,0.27835769903066876,1,1.2783576990306686,14.283281310299424
27.62,-21.836,114.178,1997-03-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.958503893214683,0,0,1988,25.661496106785318,1985_to_1990,1.958503893214683,0.2797862704592404,1,1.2797862704592404,14.46610792036503
27.62,-21.836,114.178,1997-03-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.958503893214683,0,0,1988,25.661496106785318,1985_to_1990,1.958503893214683,0.2797862704592404,1,1.2797862704592404,14.648934530430635
28.09,-21.836,114.178,1997-03-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.428503893214682,0,0,1988,25.661496106785318,1985_to_1990,2.428503893214682,0.34692912760209743,1,1.3469291276020974,14.841352977230937
28.26,-21.836,114.178,1997-03-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.5985038932146836,0,0,1988,25.661496106785318,1985_to_1990,2.5985038932146836,0.37121484188781195,1,1.371214841887812,15.037240811786337
28.38,-21.836,114.178,1997-03-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.718503893214681,0,0,1988,25.661496106785318,1985_to_1990,2.718503893214681,0.3883576990306687,1,1.3883576990306687,15.235577625933574
28.19,-21.836,114.178,1997-03-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,2.5285038932146833,0,0,1988,25.661496106785318,1985_to_1990,2.5285038932146833,0.3612148418878119,1,1.3612148418878118,15.430036889060405
27.63,-21.836,114.178,1997-03-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.968503893214681,0,0,1988,25.661496106785318,1985_to_1990,1.968503893214681,0.2812148418878116,1,1.2812148418878115,15.613067580758665
27.33,-21.836,114.178,1997-03-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6685038932146803,0,0,1988,25.661496106785318,1985_to_1990,1.6685038932146803,0.2383576990306686,1,1.2383576990306686,15.623067580758663
27.14,-21.836,114.178,1997-03-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.4785038932146826,0,0,1988,25.661496106785318,1985_to_1990,1.4785038932146826,0.21121484188781178,1,1.2112148418878117,15.627353295044378
26.98,-21.836,114.178,1997-03-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3185038932146824,0,0,1988,25.661496106785318,1985_to_1990,1.3185038932146824,0.18835769903066893,1,1.188357699030669,15.626332886881114
27.03,-21.836,114.178,1997-03-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3685038932146831,0,0,1988,25.661496106785318,1985_to_1990,1.3685038932146831,0.19550055617352616,1,1.1955005561735261,15.631639009330092
27.03,-21.836,114.178,1997-03-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3685038932146831,0,0,1988,25.661496106785318,1985_to_1990,1.3685038932146831,0.19550055617352616,1,1.1955005561735261,15.63796553994234
26.68,-21.836,114.178,1997-03-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0185038932146817,0,0,1988,25.661496106785318,1985_to_1990,1.0185038932146817,0.14550055617352595,1,1.1455005561735259,15.801608476538556
26.5,-21.836,114.178,1997-03-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.838503893214682,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.801608476538556
26.39,-21.836,114.178,1997-03-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.7285038932146826,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.801608476538556
26.22,-21.836,114.178,1997-03-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5585038932146809,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.801608476538556
26.34,-21.836,114.178,1997-03-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6785038932146819,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.62612880524846
26.39,-21.836,114.178,1997-03-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.7285038932146826,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.445547093142038
26.19,-21.836,114.178,1997-03-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5285038932146833,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.25863885042337
26.28,-21.836,114.178,1997-03-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6185038932146831,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,15.071730607704705
26.31,-21.836,114.178,1997-03-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6485038932146807,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.887067262945221
26.64,-21.836,114.178,1997-04-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.9785038932146826,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.699546775328596
26.73,-21.836,114.178,1997-04-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0685038932146824,0,0,1988,25.661496106785318,1985_to_1990,1.0685038932146824,0.1526434133163832,1,1.1526434133163832,14.677914122267369
26.83,-21.836,114.178,1997-04-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1685038932146803,0,0,1988,25.661496106785318,1985_to_1990,1.1685038932146803,0.1669291276020972,1,1.1669291276020972,14.656689632471453
27.15,-21.836,114.178,1997-04-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.4885038932146806,0,0,1988,25.661496106785318,1985_to_1990,1.4885038932146806,0.21264341331638295,1,1.212643413316383,14.643016163083697
27.06,-21.836,114.178,1997-04-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3985038932146807,0,0,1988,25.661496106785318,1985_to_1990,1.3985038932146807,0.1997862704592401,1,1.1997862704592401,14.632199836553085
26.95,-21.836,114.178,1997-04-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.2885038932146813,0,0,1988,25.661496106785318,1985_to_1990,1.2885038932146813,0.18407198474495448,1,1.1840719847449546,14.620363101859208
26.7,-21.836,114.178,1997-04-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0385038932146813,0,0,1988,25.661496106785318,1985_to_1990,1.0385038932146813,0.14835769903066875,1,1.1483576990306688,14.600975346757167
26.89,-21.836,114.178,1997-04-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.2285038932146826,0,0,1988,25.661496106785318,1985_to_1990,1.2285038932146826,0.17550055617352608,1,1.1755005561735261,14.586281469206146
27,-21.836,114.178,1997-04-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.338503893214682,0,0,1988,25.661496106785318,1985_to_1990,1.338503893214682,0.1912148418878117,1,1.1912148418878117,14.569546775328593
27.02,-21.836,114.178,1997-04-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3585038932146816,0,0,1988,25.661496106785318,1985_to_1990,1.3585038932146816,0.19407198474495452,1,1.1940719847449546,14.551179428389819
26.65,-21.836,114.178,1997-04-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.9885038932146806,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.361005879548703
26.51,-21.836,114.178,1997-04-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8485038932146836,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,14.162873147034118
26.49,-21.836,114.178,1997-04-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8285038932146804,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.965964904315452
26.54,-21.836,114.178,1997-04-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.8785038932146811,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.770893396290662
26.5,-21.836,114.178,1997-04-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.838503893214682,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.58112801071485
26.6,-21.836,114.178,1997-04-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.9385038932146834,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,13.391566706771695
26.79,-21.836,114.178,1997-04-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1285038932146811,0,0,1988,25.661496106785318,1985_to_1990,1.1285038932146811,0.1612148418878116,1,1.1612148418878117,13.371974870037002
27.04,-21.836,114.178,1997-04-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3785038932146811,0,0,1988,25.661496106785318,1985_to_1990,1.3785038932146811,0.1969291276020973,1,1.1969291276020972,13.358301400649244
27.1,-21.836,114.178,1997-04-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.4385038932146834,0,0,1988,25.661496106785318,1985_to_1990,1.4385038932146834,0.2055005561735262,1,1.2055005561735261,13.346464665955368
27.27,-21.836,114.178,1997-04-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6085038932146816,0,0,1988,25.661496106785318,1985_to_1990,1.6085038932146816,0.22978627045924022,1,1.2297862704592402,13.33381160473088
27.26,-21.836,114.178,1997-04-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.5985038932146836,0,0,1988,25.661496106785318,1985_to_1990,1.5985038932146836,0.22835769903066908,1,1.228357699030669,13.315444257792103
27.31,-21.836,114.178,1997-04-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6485038932146807,0,0,1988,25.661496106785318,1985_to_1990,1.6485038932146807,0.2355005561735258,1,1.2355005561735257,13.294832012894144
27.46,-21.836,114.178,1997-04-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.7985038932146828,0,0,1988,25.661496106785318,1985_to_1990,1.7985038932146828,0.2569291276020976,1,1.2569291276020975,13.278709563914552
27.33,-21.836,114.178,1997-04-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6685038932146803,0,0,1988,25.661496106785318,1985_to_1990,1.6685038932146803,0.2383576990306686,1,1.2383576990306686,13.260954461873736
27.32,-21.836,114.178,1997-04-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6585038932146823,0,0,1988,25.661496106785318,1985_to_1990,1.6585038932146823,0.23692912760209747,1,1.2369291276020975,13.243199359832918
27.3,-21.836,114.178,1997-04-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6385038932146827,0,0,1988,25.661496106785318,1985_to_1990,1.6385038932146827,0.23407198474495466,1,1.2340719847449546,13.224832012894144
27.32,-21.836,114.178,1997-04-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6585038932146823,0,0,1988,25.661496106785318,1985_to_1990,1.6585038932146823,0.23692912760209747,1,1.2369291276020975,13.206464665955368
27.38,-21.836,114.178,1997-04-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.718503893214681,0,0,1988,25.661496106785318,1985_to_1990,1.718503893214681,0.24550055617352587,1,1.245500556173526,13.195444257792103
27.35,-21.836,114.178,1997-04-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6885038932146834,0,0,1988,25.661496106785318,1985_to_1990,1.6885038932146834,0.24121484188781192,1,1.241214841887812,13.180138135343125
27.45,-21.836,114.178,1997-04-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.7885038932146813,0,0,1988,25.661496106785318,1985_to_1990,1.7885038932146813,0.2555005561735259,1,1.255500556173526,13.167280992485981
27.43,-21.836,114.178,1997-05-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.7685038932146817,0,0,1988,25.661496106785318,1985_to_1990,1.7685038932146817,0.2526434133163831,1,1.252643413316383,13.153607523098225
27.36,-21.836,114.178,1997-05-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.6985038932146814,0,0,1988,25.661496106785318,1985_to_1990,1.6985038932146814,0.24264341331638306,1,1.242643413316383,13.139525890445166
27.16,-21.836,114.178,1997-05-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.4985038932146821,0,0,1988,25.661496106785318,1985_to_1990,1.4985038932146821,0.2140719847449546,1,1.2140719847449546,13.121158543506388
27.02,-21.836,114.178,1997-05-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.3585038932146816,0,0,1988,25.661496106785318,1985_to_1990,1.3585038932146816,0.19407198474495452,1,1.1940719847449546,13.096260584322716
26.81,-21.836,114.178,1997-05-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1485038932146807,0,0,1988,25.661496106785318,1985_to_1990,1.1485038932146807,0.16407198474495438,1,1.1640719847449543,13.065240176159449
26.73,-21.836,114.178,1997-05-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0685038932146824,0,0,1988,25.661496106785318,1985_to_1990,1.0685038932146824,0.1526434133163832,1,1.1526434133163832,13.03136262513904
26.72,-21.836,114.178,1997-05-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.0585038932146809,0,0,1988,25.661496106785318,1985_to_1990,1.0585038932146809,0.15121484188781156,1,1.1512148418878116,12.985444257792102
26.8,-21.836,114.178,1997-05-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1385038932146827,0,0,1988,25.661496106785318,1985_to_1990,1.1385038932146827,0.16264341331638324,1,1.1626434133163832,12.935444257792103
26.85,-21.836,114.178,1997-05-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,1.1885038932146834,0,0,1988,25.661496106785318,1985_to_1990,1.1885038932146834,0.1697862704592405,1,1.1697862704592406,12.889321808812511
26.59,-21.836,114.178,1997-05-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.9285038932146819,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,12.637107443644865
26.17,-21.836,114.178,1997-05-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.5085038932146837,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,12.386729813171096
26.1,-21.836,114.178,1997-05-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.4385038932146834,0,0,1988,25.661496106785318,1985_to_1990,0,0,1,0,12.15063789698304
