X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
59405,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-22T00:00:00Z,22.681,22.6629,22.6629,1,1,2013-12-22,22.6629
59501,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-23T00:00:00Z,22.561,22.5433,22.5433,1,1,2013-12-23,22.5433
59597,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-24T00:00:00Z,23.064,23.0446,23.0446,1,1,2013-12-24,23.0446
59693,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-25T00:00:00Z,23.184,23.1642,23.1642,1,1,2013-12-25,23.1642
59789,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-26T00:00:00Z,23.448,23.4272,23.4272,1,1,2013-12-26,23.4272
59885,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-27T00:00:00Z,23.472,23.4511,23.4511,1,1,2013-12-27,23.4511
59981,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-28T00:00:00Z,23.16,23.1402,23.1402,1,1,2013-12-28,23.1402
60077,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-29T00:00:00Z,23.352,23.3316,23.3316,1,1,2013-12-29,23.3316
60173,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-30T00:00:00Z,23.472,23.4511,23.4511,1,1,2013-12-30,23.4511
60269,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2013-12-31T00:00:00Z,23.905,23.8826,23.8826,1,1,2013-12-31,23.8826
60365,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-01T00:00:00Z,23.328,23.3077,23.3077,1,1,2014-01-01,23.3077
60461,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-02T00:00:00Z,23.376,23.3555,23.3555,1,1,2014-01-02,23.3555
60557,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-03T00:00:00Z,23.448,23.4272,23.4272,1,1,2014-01-03,23.4272
60653,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-04T00:00:00Z,22.872,22.8532,22.8532,1,1,2014-01-04,22.8532
60749,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-05T00:00:00Z,22.393,22.3759,22.3759,1,1,2014-01-05,22.3759
60845,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-06T00:00:00Z,22.705,22.6868,22.6868,1,1,2014-01-06,22.6868
60941,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-07T00:00:00Z,23.545,23.5239,23.5239,1,1,2014-01-07,23.5239
61037,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-08T00:00:00Z,23.352,23.3316,23.3316,1,1,2014-01-08,23.3316
61133,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-09T00:00:00Z,23.352,23.3316,23.3316,1,1,2014-01-09,23.3316
61229,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-10T00:00:00Z,23.328,23.3077,23.3077,1,1,2014-01-10,23.3077
61325,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-11T00:00:00Z,23.617,23.5956,23.5956,1,1,2014-01-11,23.5956
61421,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-12T00:00:00Z,24.605,24.5802,24.5802,2,1,2014-01-12,24.5802
61517,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-13T00:00:00Z,24.581,24.5563,24.5563,1,1,2014-01-13,24.5563
61613,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-14T00:00:00Z,24.146,24.1228,24.1228,1,1,2014-01-14,24.1228
61709,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-15T00:00:00Z,23.881,23.8587,23.8587,1,1,2014-01-15,23.8587
61805,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-16T00:00:00Z,23.737,23.7152,23.7152,1,1,2014-01-16,23.7152
61901,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-17T00:00:00Z,23.088,23.0685,23.0685,1,1,2014-01-17,23.0685
61997,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-18T00:00:00Z,23.256,23.2359,23.2359,1,1,2014-01-18,23.2359
62093,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-19T00:00:00Z,23.833,23.8109,23.8109,1,1,2014-01-19,23.8109
62189,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-20T00:00:00Z,23.905,23.8826,23.8826,1,1,2014-01-20,23.8826
62285,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-21T00:00:00Z,24.074,24.051,24.051,1,1,2014-01-21,24.051
62381,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-22T00:00:00Z,24.823,24.7974,24.7974,1,1,2014-01-22,24.7974
62477,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-23T00:00:00Z,24.412,24.3879,24.3879,1,1,2014-01-23,24.3879
62573,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-24T00:00:00Z,23.93,23.9075,23.9075,1,1,2014-01-24,23.9075
62669,Water Temperature,Nth Fishermans Is,2822,NTHFISHFL1,12637,NTHFISHFL1,12637,-30.1272,114.9957,NA,10048399,2012-04-11,2014-02-27,2014-01-25T00:00:00Z,24.629,24.6041,24.6041,1,1,2014-01-25,24.6041
