X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
98784,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-15T00:06:05Z,27.24,27.1815,27.1815,1,1,2014-09-15,27.286068055555557
98928,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-16T00:06:05Z,27.39,27.3304,27.3304,1,1,2014-09-16,27.41559513888889
99072,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-17T00:06:05Z,27.39,27.3304,27.3304,1,1,2014-09-17,27.486048611111112
99216,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-18T00:06:05Z,27.75,27.6877,27.6877,1,1,2014-09-18,27.60054722222222
99360,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-19T00:06:05Z,27.76,27.6977,27.6977,1,1,2014-09-19,27.7168375
99504,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-20T00:06:05Z,27.71,27.648,27.648,1,1,2014-09-20,27.764056944444444
99648,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-21T00:06:05Z,27.87,27.8069,27.8069,1,1,2014-09-21,27.81562222222222
99792,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-22T00:06:05Z,27.79,27.7275,27.7275,1,1,2014-09-22,27.83182083333333
99936,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-23T00:06:05Z,27.77,27.7076,27.7076,1,1,2014-09-23,27.773296527777777
100080,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-24T00:06:05Z,27.64,27.5786,27.5786,1,1,2014-09-24,27.718766666666667
100224,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-25T00:06:05Z,27.64,27.5786,27.5786,1,1,2014-09-25,27.600967361111113
100368,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-26T00:06:05Z,27.66,27.5984,27.5984,1,1,2014-09-26,27.505077777777778
100512,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-27T00:06:05Z,27.65,27.5885,27.5885,1,1,2014-09-27,27.441104166666666
100656,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-28T00:06:05Z,27.58,27.519,27.519,1,1,2014-09-28,27.423938888888888
100800,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-29T00:06:05Z,27.45,27.39,27.39,1,1,2014-09-29,27.42084375
100944,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-09-30T00:06:05Z,27.48,27.4197,27.4197,1,1,2014-09-30,27.411324305555556
101088,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-01T00:06:05Z,27.57,27.5091,27.5091,1,1,2014-10-01,27.53960902777778
101232,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-02T00:06:05Z,27.58,27.519,27.519,1,1,2014-10-02,27.588558333333335
101376,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-03T00:06:05Z,27.83,27.7672,27.7672,1,1,2014-10-03,27.724764583333332
101520,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-04T00:06:05Z,27.74,27.6778,27.6778,1,1,2014-10-04,27.835128472222223
101664,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-05T00:06:05Z,27.82,27.7572,27.7572,1,1,2014-10-05,27.927363194444442
101808,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-06T00:06:05Z,27.85,27.787,27.787,1,1,2014-10-06,27.977890277777778
101952,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-07T00:06:05Z,27.98,27.9161,27.9161,1,1,2014-10-07,28.103146527777778
102096,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-08T00:06:05Z,28.11,28.0451,28.0451,1,1,2014-10-08,28.099631944444443
102240,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-09T00:06:05Z,27.98,27.9161,27.9161,1,1,2014-10-09,28.000025694444446
102384,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-10T00:06:05Z,28.23,28.1642,28.1642,1,1,2014-10-10,28.04545347222222
102528,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-11T00:06:05Z,28.17,28.1047,28.1047,1,1,2014-10-11,28.096595833333332
102672,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-12T00:06:05Z,28.2,28.1344,28.1344,1,1,2014-10-12,28.093284027777777
102816,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-13T00:06:05Z,28.27,28.2039,28.2039,1,1,2014-10-13,28.26789861111111
102960,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-14T00:06:05Z,28.33,28.2635,28.2635,1,1,2014-10-14,28.257902083333335
103104,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-15T00:06:05Z,28.3,28.2337,28.2337,1,1,2014-10-15,28.370675694444444
103248,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-16T00:06:05Z,28.52,28.4521,28.4521,1,1,2014-10-16,28.548673611111113
103392,Water Temperature,Scott Reef,1098,SCOTTNR1,13275,SCOTTNR1,13275,-13.9851,121.8769,7.4,SU-11380,2012-10-28,2014-10-19,2014-10-17T00:06:05Z,28.61,28.5414,28.5414,1,1,2014-10-17,28.687981944444445
