sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,SCOTTNR1_DHM
29.068337286672286,-13.9851,121.8769,2048-07-01,SCOTTNR1,GCM,30.344346987317593,2048-Jul,-1.2760097006453073,0
29.39870262145996,-13.9851,121.8769,2048-08-01,SCOTTNR1,GCM,30.344346987317593,2048-Aug,-0.9456443658576319,0
29.630128733317058,-13.9851,121.8769,2048-09-01,SCOTTNR1,GCM,30.344346987317593,2048-Sep,-0.7142182540005351,0
30.10843320046702,-13.9851,121.8769,2048-10-01,SCOTTNR1,GCM,30.344346987317593,2048-Oct,-0.23591378685057407,0
31.042697143554687,-13.9851,121.8769,2048-11-01,SCOTTNR1,GCM,30.344346987317593,2048-Nov,0.698350156237094,0.698350156237094
31.82773104021626,-13.9851,121.8769,2048-12-01,SCOTTNR1,GCM,30.344346987317593,2048-Dec,1.4833840528986677,2.1817342091357617
32.437111823789536,-13.9851,121.8769,2049-01-01,SCOTTNR1,GCM,30.344346987317593,2049-Jan,2.092764836471943,4.274499045607705
31.06799282346453,-13.9851,121.8769,2049-02-01,SCOTTNR1,GCM,30.344346987317593,2049-Feb,0.723645836146936,4.998144881754641
31.34931976564469,-13.9851,121.8769,2049-03-01,SCOTTNR1,GCM,30.344346987317593,2049-Mar,1.0049727783270974,6.003117660081738
31.887568283081055,-13.9851,121.8769,2049-04-01,SCOTTNR1,GCM,30.344346987317593,2049-Apr,1.5432212957634626,7.546338955845201
31.66787867392263,-13.9851,121.8769,2049-05-01,SCOTTNR1,GCM,30.344346987317593,2049-May,1.3235316866050368,8.869870642450238
30.514654477437336,-13.9851,121.8769,2049-06-01,SCOTTNR1,GCM,30.344346987317593,2049-Jun,0.17030749011974322,9.04017813256998
29.30441604122039,-13.9851,121.8769,2049-07-01,SCOTTNR1,GCM,30.344346987317593,2049-Jul,-1.0399309460972042,0
29.194637790802986,-13.9851,121.8769,2049-08-01,SCOTTNR1,GCM,30.344346987317593,2049-Aug,-1.149709196514607,0
29.09370969136556,-13.9851,121.8769,2049-09-01,SCOTTNR1,GCM,30.344346987317593,2049-Sep,-1.250637295952032,0
30.350227294429658,-13.9851,121.8769,2049-10-01,SCOTTNR1,GCM,30.344346987317593,2049-Oct,0.0058803071120649975,0.0058803071120649975
31.353870964050294,-13.9851,121.8769,2049-11-01,SCOTTNR1,GCM,30.344346987317593,2049-Nov,1.0095239767327016,1.0154042838447666
32.23813321513514,-13.9851,121.8769,2049-12-01,SCOTTNR1,GCM,30.344346987317593,2049-Dec,1.8937862278175501,2.9091905116623167
31.77809746034684,-13.9851,121.8769,2050-01-01,SCOTTNR1,GCM,30.344346987317593,2050-Jan,1.4337504730292459,4.3429409846915625
30.766341277531215,-13.9851,121.8769,2050-02-01,SCOTTNR1,GCM,30.344346987317593,2050-Feb,0.4219942902136218,4.764935274905184
30.559257814961096,-13.9851,121.8769,2050-03-01,SCOTTNR1,GCM,30.344346987317593,2050-Mar,0.21491082764350367,4.979846102548688
31.006396865844728,-13.9851,121.8769,2050-04-01,SCOTTNR1,GCM,30.344346987317593,2050-Apr,0.6620498785271351,5.641895981075823
30.50326919555664,-13.9851,121.8769,2050-05-01,SCOTTNR1,GCM,30.344346987317593,2050-May,0.1589222082390478,5.800818189314871
29.451884460449218,-13.9851,121.8769,2050-06-01,SCOTTNR1,GCM,30.344346987317593,2050-Jun,-0.8924625268683748,0
27.592121554959206,-13.9851,121.8769,2050-07-01,SCOTTNR1,GCM,30.344346987317593,2050-Jul,-2.7522254323583866,0
27.753456115722656,-13.9851,121.8769,2050-08-01,SCOTTNR1,GCM,30.344346987317593,2050-Aug,-2.5908908715949366,0
28.377264912923177,-13.9851,121.8769,2050-09-01,SCOTTNR1,GCM,30.344346987317593,2050-Sep,-1.9670820743944155,0
29.762474613804972,-13.9851,121.8769,2050-10-01,SCOTTNR1,GCM,30.344346987317593,2050-Oct,-0.5818723735126206,0
31.089875793457033,-13.9851,121.8769,2050-11-01,SCOTTNR1,GCM,30.344346987317593,2050-Nov,0.7455288061394398,0.7455288061394398
31.75360199712938,-13.9851,121.8769,2050-12-01,SCOTTNR1,GCM,30.344346987317593,2050-Dec,1.4092550098117869,2.1547838159512267
31.368337754280336,-13.9851,121.8769,2051-01-01,SCOTTNR1,GCM,30.344346987317593,2051-Jan,1.0239907669627435,3.17877458291397
30.9249689919608,-13.9851,121.8769,2051-02-01,SCOTTNR1,GCM,30.344346987317593,2051-Feb,0.5806220046432067,3.759396587557177
31.072003149217174,-13.9851,121.8769,2051-03-01,SCOTTNR1,GCM,30.344346987317593,2051-Mar,0.7276561618995814,4.487052749456758
31.519407272338867,-13.9851,121.8769,2051-04-01,SCOTTNR1,GCM,30.344346987317593,2051-Apr,1.1750602850212744,5.662113034478033
30.878045974239228,-13.9851,121.8769,2051-05-01,SCOTTNR1,GCM,30.344346987317593,2051-May,0.5336989869216353,6.195812021399668
29.93817056020101,-13.9851,121.8769,2051-06-01,SCOTTNR1,GCM,30.344346987317593,2051-Jun,-0.4061764271165842,0
28.86749796713552,-13.9851,121.8769,2051-07-01,SCOTTNR1,GCM,30.344346987317593,2051-Jul,-1.4768490201820725,0
28.56786358741022,-13.9851,121.8769,2051-08-01,SCOTTNR1,GCM,30.344346987317593,2051-Aug,-1.7764833999073737,0
28.902051734924317,-13.9851,121.8769,2051-09-01,SCOTTNR1,GCM,30.344346987317593,2051-Sep,-1.4422952523932757,0
30.557364125405588,-13.9851,121.8769,2051-10-01,SCOTTNR1,GCM,30.344346987317593,2051-Oct,0.21301713808799505,0.21301713808799505
31.22413050333659,-13.9851,121.8769,2051-11-01,SCOTTNR1,GCM,30.344346987317593,2051-Nov,0.8797835160189962,1.0928006541069912
31.196684806577622,-13.9851,121.8769,2051-12-01,SCOTTNR1,GCM,30.344346987317593,2051-Dec,0.852337819260029,1.9451384733670203
31.55738793649981,-13.9851,121.8769,2052-01-01,SCOTTNR1,GCM,30.344346987317593,2052-Jan,1.2130409491822185,3.158179422549239
30.66195376165982,-13.9851,121.8769,2052-02-01,SCOTTNR1,GCM,30.344346987317593,2052-Feb,0.3176067743422273,3.475786196891466
31.289606586579353,-13.9851,121.8769,2052-03-01,SCOTTNR1,GCM,30.344346987317593,2052-Mar,0.9452595992617603,4.421045796153226
31.492007382710774,-13.9851,121.8769,2052-04-01,SCOTTNR1,GCM,30.344346987317593,2052-Apr,1.1476603953931814,5.568706191546408
30.8314079776887,-13.9851,121.8769,2052-05-01,SCOTTNR1,GCM,30.344346987317593,2052-May,0.4870609903711056,6.055767181917513
29.47044226328532,-13.9851,121.8769,2052-06-01,SCOTTNR1,GCM,30.344346987317593,2052-Jun,-0.8739047240322719,0
28.569822372928744,-13.9851,121.8769,2052-07-01,SCOTTNR1,GCM,30.344346987317593,2052-Jul,-1.7745246143888487,0
28.719723178494363,-13.9851,121.8769,2052-08-01,SCOTTNR1,GCM,30.344346987317593,2052-Aug,-1.6246238088232303,0
29.21345189412435,-13.9851,121.8769,2052-09-01,SCOTTNR1,GCM,30.344346987317593,2052-Sep,-1.1308950931932422,0
30.95010991250315,-13.9851,121.8769,2052-10-01,SCOTTNR1,GCM,30.344346987317593,2052-Oct,0.6057629251855587,0.6057629251855587
32.29141057332357,-13.9851,121.8769,2052-11-01,SCOTTNR1,GCM,30.344346987317593,2052-Nov,1.9470635860059744,2.552826511191533
33.17473343879946,-13.9851,121.8769,2052-12-01,SCOTTNR1,GCM,30.344346987317593,2052-Dec,2.830386451481864,5.383212962673397
32.157733609599454,-13.9851,121.8769,2053-01-01,SCOTTNR1,GCM,30.344346987317593,2053-Jan,1.813386622281861,7.196599584955258
31.686788695199148,-13.9851,121.8769,2053-02-01,SCOTTNR1,GCM,30.344346987317593,2053-Feb,1.3424417078815551,8.539041292836814
31.75735492091025,-13.9851,121.8769,2053-03-01,SCOTTNR1,GCM,30.344346987317593,2053-Mar,1.413007933592656,9.95204922642947
31.975778770446777,-13.9851,121.8769,2053-04-01,SCOTTNR1,GCM,30.344346987317593,2053-Apr,1.6314317831291838,11.583481009558653
31.38255525404407,-13.9851,121.8769,2053-05-01,SCOTTNR1,GCM,30.344346987317593,2053-May,1.0382082667264783,12.621689276285132
30.22595469156901,-13.9851,121.8769,2053-06-01,SCOTTNR1,GCM,30.344346987317593,2053-Jun,-0.11839229574858123,0
28.617040141936272,-13.9851,121.8769,2053-07-01,SCOTTNR1,GCM,30.344346987317593,2053-Jul,-1.727306845381321,0
28.051135709208825,-13.9851,121.8769,2053-08-01,SCOTTNR1,GCM,30.344346987317593,2053-Aug,-2.2932112781087675,0
28.64675833384196,-13.9851,121.8769,2053-09-01,SCOTTNR1,GCM,30.344346987317593,2053-Sep,-1.6975886534756341,0
29.98070809148973,-13.9851,121.8769,2053-10-01,SCOTTNR1,GCM,30.344346987317593,2053-Oct,-0.3636388958278616,0
31.40731569925944,-13.9851,121.8769,2053-11-01,SCOTTNR1,GCM,30.344346987317593,2053-Nov,1.0629687119418456,1.0629687119418456
32.159443701467204,-13.9851,121.8769,2053-12-01,SCOTTNR1,GCM,30.344346987317593,2053-Dec,1.815096714149611,2.8780654260914567
31.938100384127708,-13.9851,121.8769,2054-01-01,SCOTTNR1,GCM,30.344346987317593,2054-Jan,1.593753396810115,4.471818822901572
31.124043532780238,-13.9851,121.8769,2054-02-01,SCOTTNR1,GCM,30.344346987317593,2054-Feb,0.7796965454626452,5.251515368364217
31.027625422323904,-13.9851,121.8769,2054-03-01,SCOTTNR1,GCM,30.344346987317593,2054-Mar,0.6832784350063115,5.934793803370528
31.523080762227377,-13.9851,121.8769,2054-04-01,SCOTTNR1,GCM,30.344346987317593,2054-Apr,1.1787337749097837,7.113527578280312
30.67869370983493,-13.9851,121.8769,2054-05-01,SCOTTNR1,GCM,30.344346987317593,2054-May,0.33434672251733843,7.4478743007976504
29.82824986775716,-13.9851,121.8769,2054-06-01,SCOTTNR1,GCM,30.344346987317593,2054-Jun,-0.5160971195604311,0
28.27978515625,-13.9851,121.8769,2054-07-01,SCOTTNR1,GCM,30.344346987317593,2054-Jul,-2.064561831067593,0
27.907154575470955,-13.9851,121.8769,2054-08-01,SCOTTNR1,GCM,30.344346987317593,2054-Aug,-2.437192411846638,0
29.577467409769692,-13.9851,121.8769,2054-09-01,SCOTTNR1,GCM,30.344346987317593,2054-Sep,-0.7668795775479005,0
30.8961117036881,-13.9851,121.8769,2054-10-01,SCOTTNR1,GCM,30.344346987317593,2054-Oct,0.5517647163705064,0.5517647163705064
32.062303670247395,-13.9851,121.8769,2054-11-01,SCOTTNR1,GCM,30.344346987317593,2054-Nov,1.7179566829298025,2.269721399300309
32.62941163586032,-13.9851,121.8769,2054-12-01,SCOTTNR1,GCM,30.344346987317593,2054-Dec,2.285064648542729,4.554786047843038
