sst_monthly,Latitude,Longitude,monthly_date,Reef_Site,Data_Type,mmm_from_sst,date,anomaly,Bundegi_DHM
27.61899414066667,-12.095,96.8805,2010-09-01,08BND,CCI,28.419901124775947,2010-Sep,-0.8009069841092789,0
27.389668913225808,-12.095,96.8805,2010-10-01,08BND,CCI,28.419901124775947,2010-Oct,-1.030232211550139,0
28.034658813333333,-12.095,96.8805,2010-11-01,08BND,CCI,28.419901124775947,2010-Nov,-0.3852423114426138,0
28.694830912903225,-12.095,96.8805,2010-12-01,08BND,CCI,28.419901124775947,2010-Dec,0.2749297881272774,0.2749297881272774
28.68128504548387,-12.095,96.8805,2011-01-01,08BND,CCI,28.419901124775947,2011-Jan,0.2613839207079245,0.5363137088352019
28.850702994642855,-12.095,96.8805,2011-02-01,08BND,CCI,28.419901124775947,2011-Feb,0.43080186986690805,0.96711557870211
29.10225042548387,-12.095,96.8805,2011-03-01,08BND,CCI,28.419901124775947,2011-Mar,0.6823493007079229,1.6494648794100328
28.664325968666667,-12.095,96.8805,2011-04-01,08BND,CCI,28.419901124775947,2011-Apr,0.2444248438907195,1.8938897233007523
27.74321899387097,-12.095,96.8805,2011-05-01,08BND,CCI,28.419901124775947,2011-May,-0.6766821309049789,0
27.909658813333333,-12.095,96.8805,2011-06-01,08BND,CCI,28.419901124775947,2011-Jun,-0.5102423114426138,0
27.46095896096774,-12.095,96.8805,2011-07-01,08BND,CCI,28.419901124775947,2011-Jul,-0.9589421638082065,0
26.96095896096774,-12.095,96.8805,2011-08-01,08BND,CCI,28.419901124775947,2011-Aug,-1.4589421638082065,0
26.334327188666666,-12.095,96.8805,2011-09-01,08BND,CCI,28.419901124775947,2011-Sep,-2.085573936109281,0
26.683219465806452,-12.095,96.8805,2011-10-01,08BND,CCI,28.419901124775947,2011-Oct,-1.736681658969495,0
27.07932535733333,-12.095,96.8805,2011-11-01,08BND,CCI,28.419901124775947,2011-Nov,-1.3405757674426155,0
27.55966659096774,-12.095,96.8805,2011-12-01,08BND,CCI,28.419901124775947,2011-Dec,-0.8602345338082067,0
28.87354185032258,-12.095,96.8805,2012-01-01,08BND,CCI,28.419901124775947,2012-Jan,0.45364072554663437,0.45364072554663437
28.87895802448276,-12.095,96.8805,2012-02-01,08BND,CCI,28.419901124775947,2012-Feb,0.4590568997068125,0.9126976252534469
28.965798457741936,-12.095,96.8805,2012-03-01,08BND,CCI,28.419901124775947,2012-Mar,0.5458973329659891,1.458594958219436
28.583992513,-12.095,96.8805,2012-04-01,08BND,CCI,28.419901124775947,2012-Apr,0.16409138822405112,1.622686346443487
28.57934845935484,-12.095,96.8805,2012-05-01,08BND,CCI,28.419901124775947,2012-May,0.1594473345788927,1.7821336810223798
28.04899088566667,-12.095,96.8805,2012-06-01,08BND,CCI,28.419901124775947,2012-Jun,-0.37091023910927845,0
27.795801765806452,-12.095,96.8805,2012-07-01,08BND,CCI,28.419901124775947,2012-Jul,-0.6240993589694952,0
26.962250542903227,-12.095,96.8805,2012-08-01,08BND,CCI,28.419901124775947,2012-Aug,-1.45765058187272,0
26.37732544,-12.095,96.8805,2012-09-01,08BND,CCI,28.419901124775947,2012-Sep,-2.0425756847759473,0
26.428059043548387,-12.095,96.8805,2012-10-01,08BND,CCI,28.419901124775947,2012-Oct,-1.99184208122756,0
27.194326782333334,-12.095,96.8805,2012-11-01,08BND,CCI,28.419901124775947,2012-Nov,-1.2255743424426129,0
27.125800150645162,-12.095,96.8805,2012-12-01,08BND,CCI,28.419901124775947,2012-Dec,-1.2941009741307852,0
28.409024933548388,-12.095,96.8805,2013-01-01,08BND,CCI,28.419901124775947,2013-Jan,-0.010876191227559673,0
28.892137146071427,-12.095,96.8805,2013-02-01,08BND,CCI,28.419901124775947,2013-Feb,0.4722360212954797,0.4722360212954797
28.471282762580646,-12.095,96.8805,2013-03-01,08BND,CCI,28.419901124775947,2013-Mar,0.051381637804698954,0.5236176591001787
28.817991129666666,-12.095,96.8805,2013-04-01,08BND,CCI,28.419901124775947,2013-Apr,0.3980900048907188,0.9217076639908974
28.27579995387097,-12.095,96.8805,2013-05-01,08BND,CCI,28.419901124775947,2013-May,-0.1441011709049782,0
27.596325682333333,-12.095,96.8805,2013-06-01,08BND,CCI,28.419901124775947,2013-Jun,-0.823575442442614,0
26.66515502903226,-12.095,96.8805,2013-07-01,08BND,CCI,28.419901124775947,2013-Jul,-1.7547460957436876,0
27.207732957419356,-12.095,96.8805,2013-08-01,08BND,CCI,28.419901124775947,2013-Aug,-1.212168167356591,0
26.823658243,-12.095,96.8805,2013-09-01,08BND,CCI,28.419901124775947,2013-Sep,-1.5962428817759466,0
26.858380520645163,-12.095,96.8805,2013-10-01,08BND,CCI,28.419901124775947,2013-Oct,-1.5615206041307843,0
27.125325521333334,-12.095,96.8805,2013-11-01,08BND,CCI,28.419901124775947,2013-Nov,-1.2945756034426132,0
27.905476034193548,-12.095,96.8805,2013-12-01,08BND,CCI,28.419901124775947,2013-Dec,-0.5144250905823995,0
28.288701998387097,-12.095,96.8805,2014-01-01,08BND,CCI,28.419901124775947,2014-Jan,-0.13119912638885012,0
29.378565542857142,-12.095,96.8805,2014-02-01,08BND,CCI,28.419901124775947,2014-Feb,0.9586644180811952,0.9586644180811952
29.279024971935485,-12.095,96.8805,2014-03-01,08BND,CCI,28.419901124775947,2014-Mar,0.8591238471595375,1.8177882652407327
29.55066223,-12.095,96.8805,2014-04-01,08BND,CCI,28.419901124775947,2014-Apr,1.1307611052240532,2.948549370464786
29.003863722258064,-12.095,96.8805,2014-05-01,08BND,CCI,28.419901124775947,2014-May,0.5839625974821168,3.5325119679469026
28.439325969,-12.095,96.8805,2014-06-01,08BND,CCI,28.419901124775947,2014-Jun,0.01942484422405144,3.551936812170954
27.474830676774193,-12.095,96.8805,2014-07-01,08BND,CCI,28.419901124775947,2014-Jul,-0.9450704480017542,0
27.149346923225806,-12.095,96.8805,2014-08-01,08BND,CCI,28.419901124775947,2014-Aug,-1.2705542015501408,0
27.556992594333334,-12.095,96.8805,2014-09-01,08BND,CCI,28.419901124775947,2014-Sep,-0.8629085304426134,0
26.928059041935484,-12.095,96.8805,2014-10-01,08BND,CCI,28.419901124775947,2014-Oct,-1.4918420828404635,0
26.618323771,-12.095,96.8805,2014-11-01,08BND,CCI,28.419901124775947,2014-Nov,-1.8015773537759472,0
27.576120487741935,-12.095,96.8805,2014-12-01,08BND,CCI,28.419901124775947,2014-Dec,-0.843780637034012,0
28.517411558064516,-12.095,96.8805,2015-01-01,08BND,CCI,28.419901124775947,2015-Jan,0.09751043328856923,0.09751043328856923
29.224993461071428,-12.095,96.8805,2015-02-01,08BND,CCI,28.419901124775947,2015-Feb,0.8050923362954805,0.9026027695840497
29.446444407096774,-12.095,96.8805,2015-03-01,08BND,CCI,28.419901124775947,2015-Mar,1.0265432823208265,1.9291460519048762
29.363327026333334,-12.095,96.8805,2015-04-01,08BND,CCI,28.419901124775947,2015-Apr,0.9434259015573865,2.8725719534622627
28.463538188709677,-12.095,96.8805,2015-05-01,08BND,CCI,28.419901124775947,2015-May,0.04363706393372979,2.9162090173959925
27.630326334333333,-12.095,96.8805,2015-06-01,08BND,CCI,28.419901124775947,2015-Jun,-0.7895747904426145,0
27.597734808709678,-12.095,96.8805,2015-07-01,08BND,CCI,28.419901124775947,2015-Jul,-0.8221663160662693,0
26.96870058096774,-12.095,96.8805,2015-08-01,08BND,CCI,28.419901124775947,2015-Aug,-1.4512005438082056,0
26.640989177,-12.095,96.8805,2015-09-01,08BND,CCI,28.419901124775947,2015-Sep,-1.7789119477759456,0
26.753214977419354,-12.095,96.8805,2015-10-01,08BND,CCI,28.419901124775947,2015-Oct,-1.666686147356593,0
27.167326862666666,-12.095,96.8805,2015-11-01,08BND,CCI,28.419901124775947,2015-Nov,-1.252574262109281,0
27.760963489032257,-12.095,96.8805,2015-12-01,08BND,CCI,28.419901124775947,2015-Dec,-0.6589376357436905,0
29.087733902903224,-12.095,96.8805,2016-01-01,08BND,CCI,28.419901124775947,2016-Jan,0.667832778127277,0.667832778127277
29.250683173103447,-12.095,96.8805,2016-02-01,08BND,CCI,28.419901124775947,2016-Feb,0.8307820483274995,1.4986148264547765
29.769028003870968,-12.095,96.8805,2016-03-01,08BND,CCI,28.419901124775947,2016-Mar,1.3491268790950208,2.8477417055497973
29.527993774666665,-12.095,96.8805,2016-04-01,08BND,CCI,28.419901124775947,2016-Apr,1.1080926498907182,3.9558343554405155
28.66321765483871,-12.095,96.8805,2016-05-01,08BND,CCI,28.419901124775947,2016-May,0.24331653006276355,4.199150885503279
28.60899353,-12.095,96.8805,2016-06-01,08BND,CCI,28.419901124775947,2016-Jun,0.18909240522405213,4.388243290727331
27.848701526451613,-12.095,96.8805,2016-07-01,08BND,CCI,28.419901124775947,2016-Jul,-0.5711995983243341,0
26.692571627741934,-12.095,96.8805,2016-08-01,08BND,CCI,28.419901124775947,2016-Aug,-1.7273294970340132,0
27.306659952,-12.095,96.8805,2016-09-01,08BND,CCI,28.419901124775947,2016-Sep,-1.1132411727759468,0
27.343542086774193,-12.095,96.8805,2016-10-01,08BND,CCI,28.419901124775947,2016-Oct,-1.0763590380017547,0
27.372993978,-12.095,96.8805,2016-11-01,08BND,CCI,28.419901124775947,2016-Nov,-1.046907146775947,0
27.496767893870967,-12.095,96.8805,2016-12-01,08BND,CCI,28.419901124775947,2016-Dec,-0.9231332309049805,0
27.984184806129033,-12.095,96.8805,2017-01-01,08BND,CCI,28.419901124775947,2017-Jan,-0.4357163186469144,0
28.553562055,-12.095,96.8805,2017-02-01,08BND,CCI,28.419901124775947,2017-Feb,0.13366093022405323,0.13366093022405323
28.504185632903226,-12.095,96.8805,2017-03-01,08BND,CCI,28.419901124775947,2017-Mar,0.08428450812727917,0.2179454383513324
27.738326009,-12.095,96.8805,2017-04-01,08BND,CCI,28.419901124775947,2017-Apr,-0.6815751157759458,0
27.82902359483871,-12.095,96.8805,2017-05-01,08BND,CCI,28.419901124775947,2017-May,-0.590877529937238,0
27.747324625666668,-12.095,96.8805,2017-06-01,08BND,CCI,28.419901124775947,2017-Jun,-0.6725764991092795,0
27.23967107935484,-12.095,96.8805,2017-07-01,08BND,CCI,28.419901124775947,2017-Jul,-1.1802300454211085,0
26.830962937741937,-12.095,96.8805,2017-08-01,08BND,CCI,28.419901124775947,2017-Aug,-1.5889381870340102,0
26.056326293333335,-12.095,96.8805,2017-09-01,08BND,CCI,28.419901124775947,2017-Sep,-2.3635748314426124,0
26.20773591096774,-12.095,96.8805,2017-10-01,08BND,CCI,28.419901124775947,2017-Oct,-2.2121652138082055,0
27.602326456,-12.095,96.8805,2017-11-01,08BND,CCI,28.419901124775947,2017-Nov,-0.8175746687759471,0
27.36579826064516,-12.095,96.8805,2017-12-01,08BND,CCI,28.419901124775947,2017-Dec,-1.0541028641307868,0
27.85612123580645,-12.095,96.8805,2018-01-01,08BND,CCI,28.419901124775947,2018-Jan,-0.5637798889694956,0
28.670703778928573,-12.095,96.8805,2018-02-01,08BND,CCI,28.419901124775947,2018-Feb,0.2508026541526256,0.2508026541526256
28.472575328387098,-12.095,96.8805,2018-03-01,08BND,CCI,28.419901124775947,2018-Mar,0.052674203611150716,0.3034768577637763
28.261656698,-12.095,96.8805,2018-04-01,08BND,CCI,28.419901124775947,2018-Apr,-0.15824442677594774,0
28.58515467451613,-12.095,96.8805,2018-05-01,08BND,CCI,28.419901124775947,2018-May,0.16525354974018214,0.16525354974018214
28.498325601333335,-12.095,96.8805,2018-06-01,08BND,CCI,28.419901124775947,2018-Jun,0.07842447655738738,0.24367802629756952
27.96096093,-12.095,96.8805,2018-07-01,08BND,CCI,28.419901124775947,2018-Jul,-0.4589401947759484,0
26.430640238387095,-12.095,96.8805,2018-08-01,08BND,CCI,28.419901124775947,2018-Aug,-1.989260886388852,0
25.948325602,-12.095,96.8805,2018-09-01,08BND,CCI,28.419901124775947,2018-Sep,-2.4715755227759466,0
26.39966982032258,-12.095,96.8805,2018-10-01,08BND,CCI,28.419901124775947,2018-Oct,-2.020231304453368,0
27.072326659333335,-12.095,96.8805,2018-11-01,08BND,CCI,28.419901124775947,2018-Nov,-1.3475744654426123,0
27.05063831,-12.095,96.8805,2018-12-01,08BND,CCI,28.419901124775947,2018-Dec,-1.3692628147759471,0
28.60902335935484,-12.095,96.8805,2019-01-01,08BND,CCI,28.419901124775947,2019-Jan,0.18912223457889255,0.18912223457889255
28.934991455,-12.095,96.8805,2019-02-01,08BND,CCI,28.419901124775947,2019-Feb,0.5150903302240515,0.704212564802944
28.602896216129032,-12.095,96.8805,2019-03-01,08BND,CCI,28.419901124775947,2019-Mar,0.18299509135308512,0.8872076561560291
28.919661459,-12.095,96.8805,2019-04-01,08BND,CCI,28.419901124775947,2019-Apr,0.4997603342240531,1.3869679903800822
28.834828826451613,-12.095,96.8805,2019-05-01,08BND,CCI,28.419901124775947,2019-May,0.4149277016756656,1.8018956920557478
28.192995198333332,-12.095,96.8805,2019-06-01,08BND,CCI,28.419901124775947,2019-Jun,-0.22690592644261542,0
27.57515180032258,-12.095,96.8805,2019-07-01,08BND,CCI,28.419901124775947,2019-Jul,-0.8447493244533675,0
26.370317815483872,-12.095,96.8805,2019-08-01,08BND,CCI,28.419901124775947,2019-Aug,-2.0495833092920748,0
26.079324340666666,-12.095,96.8805,2019-09-01,08BND,CCI,28.419901124775947,2019-Sep,-2.340576784109281,0
26.13708968612903,-12.095,96.8805,2019-10-01,08BND,CCI,28.419901124775947,2019-Oct,-2.2828114386469167,0
26.561325072333332,-12.095,96.8805,2019-11-01,08BND,CCI,28.419901124775947,2019-Nov,-1.858576052442615,0
27.615797276129033,-12.095,96.8805,2019-12-01,08BND,CCI,28.419901124775947,2019-Dec,-0.8041038486469141,0
28.713863052258066,-12.095,96.8805,2020-01-01,08BND,CCI,28.419901124775947,2020-Jan,0.293961927482119,0.293961927482119
29.09482043,-12.095,96.8805,2020-02-01,08BND,CCI,28.419901124775947,2020-Feb,0.6749193052240514,0.9688812327061704
29.05547977516129,-12.095,96.8805,2020-03-01,08BND,CCI,28.419901124775947,2020-Mar,0.6355786503853444,1.6044598830915149
29.623327636666666,-12.095,96.8805,2020-04-01,08BND,CCI,28.419901124775947,2020-Apr,1.2034265118907186,2.8078863949822335
28.26418653935484,-12.095,96.8805,2020-05-01,08BND,CCI,28.419901124775947,2020-May,-0.1557145854211086,0
27.279656982333332,-12.095,96.8805,2020-06-01,08BND,CCI,28.419901124775947,2020-Jun,-1.140244142442615,0
27.396441846774195,-12.095,96.8805,2020-07-01,08BND,CCI,28.419901124775947,2020-Jul,-1.0234592780017522,0
27.55676840516129,-12.095,96.8805,2020-08-01,08BND,CCI,28.419901124775947,2020-Aug,-0.8631327196146579,0
27.136324056333333,-12.095,96.8805,2020-09-01,08BND,CCI,28.419901124775947,2020-Sep,-1.2835770684426144,0
26.764188508064517,-12.095,96.8805,2020-10-01,08BND,CCI,28.419901124775947,2020-Oct,-1.6557126167114298,0
27.166662596666665,-12.095,96.8805,2020-11-01,08BND,CCI,28.419901124775947,2020-Nov,-1.2532385281092822,0
27.378379379032257,-12.095,96.8805,2020-12-01,08BND,CCI,28.419901124775947,2020-Dec,-1.0415217457436903,0
