X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
0,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-09T00:00:00Z,21.33,21.35,21.35,2,1,2018-02-09,21.35
144,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-10T00:00:00Z,20.69,20.7094,20.7094,2,1,2018-02-10,20.7094
288,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-11T00:00:00Z,20.7,20.7194,20.7194,2,1,2018-02-11,20.7194
432,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-12T00:00:00Z,20.98,20.9997,20.9997,2,1,2018-02-12,20.9997
576,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-13T00:00:00Z,20.96,20.9797,20.9797,2,1,2018-02-13,20.9797
720,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-14T00:00:00Z,24.56,24.5829,24.5829,2,1,2018-02-14,24.5829
864,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-15T00:00:00Z,30.6,30.6284,30.6284,2,1,2018-02-15,30.6284
1008,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-16T00:00:00Z,28.5,28.5265,28.5265,1,1,2018-02-16,28.5265
1152,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-17T00:00:00Z,28.32,28.3463,28.3463,1,1,2018-02-17,28.3463
1296,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-18T00:00:00Z,27.92,27.946,27.946,2,1,2018-02-18,27.946
1440,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-19T00:00:00Z,26.88,26.905,26.905,1,1,2018-02-19,26.905
1584,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-20T00:00:00Z,26.87,26.895,26.895,1,1,2018-02-20,26.895
1728,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-21T00:00:00Z,26.58,26.6047,26.6047,1,1,2018-02-21,26.6047
1872,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-22T00:00:00Z,27.21,27.2353,27.2353,1,1,2018-02-22,27.2353
2016,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-23T00:00:00Z,26.99,27.0151,27.0151,1,1,2018-02-23,27.0151
2160,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-24T00:00:00Z,27.0,27.0251,27.0251,1,1,2018-02-24,27.0251
2304,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-25T00:00:00Z,26.95,26.9751,26.9751,1,1,2018-02-25,26.9751
2448,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-26T00:00:00Z,26.89,26.915,26.915,1,1,2018-02-26,26.915
2592,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-27T00:00:00Z,26.79,26.8149,26.8149,1,1,2018-02-27,26.8149
2736,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-02-28T00:00:00Z,27.04,27.0652,27.0652,2,1,2018-02-28,27.0652
2880,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-01T00:00:00Z,26.65,26.6748,26.6748,2,1,2018-03-01,26.6748
3024,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-02T00:00:00Z,26.93,26.9551,26.9551,1,1,2018-03-02,26.9551
3168,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-03T00:00:00Z,27.55,27.5756,27.5756,2,1,2018-03-03,27.5756
3312,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-04T00:00:00Z,27.32,27.3454,27.3454,2,1,2018-03-04,27.3454
3456,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-05T00:00:00Z,27.97,27.996,27.996,1,1,2018-03-05,27.996
3600,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-06T00:00:00Z,27.75,27.7758,27.7758,2,1,2018-03-06,27.7758
3744,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-07T00:00:00Z,28.23,28.2562,28.2562,1,1,2018-03-07,28.2562
3888,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-08T00:00:00Z,27.83,27.8559,27.8559,1,1,2018-03-08,27.8559
4032,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-09T00:00:00Z,27.47,27.4955,27.4955,1,1,2018-03-09,27.4955
4176,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-10T00:00:00Z,27.71,27.7358,27.7358,1,1,2018-03-10,27.7358
4320,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-11T00:00:00Z,28.16,28.1862,28.1862,1,1,2018-03-11,28.1862
4464,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-12T00:00:00Z,28.41,28.4364,28.4364,1,1,2018-03-12,28.4364
4608,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-13T00:00:00Z,28.76,28.7867,28.7867,1,1,2018-03-13,28.7867
4752,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-14T00:00:00Z,29.06,29.087,29.087,2,1,2018-03-14,29.087
4896,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-15T00:00:00Z,28.98,29.0069,29.0069,2,1,2018-03-15,29.0069
5040,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-16T00:00:00Z,28.63,28.6566,28.6566,1,1,2018-03-16,28.6566
5184,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-17T00:00:00Z,27.76,27.7858,27.7858,2,1,2018-03-17,27.7858
5328,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-18T00:00:00Z,27.16,27.1853,27.1853,2,1,2018-03-18,27.1853
5472,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-19T00:00:00Z,27.31,27.3354,27.3354,2,1,2018-03-19,27.3354
5616,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-20T00:00:00Z,27.77,27.7958,27.7958,1,1,2018-03-20,27.7958
5760,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-21T00:00:00Z,28.45,28.4764,28.4764,1,1,2018-03-21,28.4764
5904,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-22T00:00:00Z,28.72,28.7467,28.7467,1,1,2018-03-22,28.7467
6048,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-23T00:00:00Z,28.69,28.7167,28.7167,1,1,2018-03-23,28.7167
6192,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-24T00:00:00Z,28.82,28.846800000000002,28.846800000000002,1,1,2018-03-24,28.846800000000002
6336,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-25T00:00:00Z,28.82,28.846800000000002,28.846800000000002,1,1,2018-03-25,28.846800000000002
6480,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-26T00:00:00Z,28.65,28.6766,28.6766,1,1,2018-03-26,28.6766
6624,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-27T00:00:00Z,28.61,28.6366,28.6366,1,1,2018-03-27,28.6366
6768,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-28T00:00:00Z,28.28,28.3063,28.3063,2,1,2018-03-28,28.3063
6912,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-29T00:00:00Z,27.52,27.5456,27.5456,2,1,2018-03-29,27.5456
7056,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-30T00:00:00Z,28.52,28.5465,28.5465,2,1,2018-03-30,28.5465
7200,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-03-31T00:00:00Z,28.6,28.6266,28.6266,2,1,2018-03-31,28.6266
7344,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-01T00:00:00Z,28.26,28.2863,28.2863,2,1,2018-04-01,28.2863
7488,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-02T00:00:00Z,28.54,28.5665,28.5665,2,1,2018-04-02,28.5665
7632,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-03T00:00:00Z,28.46,28.4864,28.4864,1,1,2018-04-03,28.4864
7776,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-04T00:00:00Z,28.66,28.6866,28.6866,2,1,2018-04-04,28.6866
7920,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-05T00:00:00Z,28.63,28.6566,28.6566,1,1,2018-04-05,28.6566
8064,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-06T00:00:00Z,28.08,28.1061,28.1061,1,1,2018-04-06,28.1061
8208,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-07T00:00:00Z,27.88,27.9059,27.9059,1,1,2018-04-07,27.9059
8352,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-08T00:00:00Z,27.76,27.7858,27.7858,1,1,2018-04-08,27.7858
8496,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-09T00:00:00Z,27.4,27.4255,27.4255,1,1,2018-04-09,27.4255
8640,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-10T00:00:00Z,26.5,26.5247,26.5247,2,1,2018-04-10,26.5247
8784,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-11T00:00:00Z,25.53,25.5538,25.5538,2,1,2018-04-11,25.5538
8928,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-12T00:00:00Z,25.25,25.2735,25.2735,2,1,2018-04-12,25.2735
9072,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-13T00:00:00Z,25.16,25.1835,25.1835,2,1,2018-04-13,25.1835
9216,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-14T00:00:00Z,25.58,25.6038,25.6038,2,1,2018-04-14,25.6038
9360,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-15T00:00:00Z,26.06,26.0843,26.0843,2,1,2018-04-15,26.0843
9504,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-16T00:00:00Z,26.29,26.3145,26.3145,1,1,2018-04-16,26.3145
9648,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-17T00:00:00Z,26.13,26.1543,26.1543,2,1,2018-04-17,26.1543
9792,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-18T00:00:00Z,25.89,25.9141,25.9141,2,1,2018-04-18,25.9141
9936,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-19T00:00:00Z,25.93,25.9542,25.9542,1,1,2018-04-19,25.9542
10080,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-20T00:00:00Z,25.76,25.784,25.784,1,1,2018-04-20,25.784
10224,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-21T00:00:00Z,25.99,26.0142,26.0142,1,1,2018-04-21,26.0142
10368,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-22T00:00:00Z,26.12,26.1443,26.1443,2,1,2018-04-22,26.1443
10512,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-23T00:00:00Z,26.04,26.0643,26.0643,1,1,2018-04-23,26.0643
10656,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-24T00:00:00Z,25.5,25.5238,25.5238,1,1,2018-04-24,25.5238
10800,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-25T00:00:00Z,25.37,25.3937,25.3937,1,1,2018-04-25,25.3937
10944,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-26T00:00:00Z,25.9,25.9241,25.9241,2,1,2018-04-26,25.9241
11088,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-27T00:00:00Z,26.41,26.4346,26.4346,1,1,2018-04-27,26.4346
11232,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-28T00:00:00Z,26.39,26.4146,26.4146,1,1,2018-04-28,26.4146
11376,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-29T00:00:00Z,26.16,26.1844,26.1844,1,1,2018-04-29,26.1844
11520,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-04-30T00:00:00Z,26.2,26.2244,26.2244,2,1,2018-04-30,26.2244
11664,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-01T00:00:00Z,26.05,26.0743,26.0743,2,1,2018-05-01,26.0743
11808,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-02T00:00:00Z,25.73,25.754,25.754,2,1,2018-05-02,25.754
11952,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-03T00:00:00Z,25.08,25.1034,25.1034,2,1,2018-05-03,25.1034
12096,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-04T00:00:00Z,23.91,23.9323,23.9323,1,1,2018-05-04,23.9323
12240,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-05T00:00:00Z,24.85,24.8732,24.8732,1,1,2018-05-05,24.8732
12384,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-06T00:00:00Z,25.21,25.2335,25.2335,2,1,2018-05-06,25.2335
12528,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-07T00:00:00Z,25.4,25.4237,25.4237,1,1,2018-05-07,25.4237
12672,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-08T00:00:00Z,25.05,25.0734,25.0734,1,1,2018-05-08,25.0734
12816,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-09T00:00:00Z,24.66,24.683,24.683,1,1,2018-05-09,24.683
12960,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-10T00:00:00Z,25.13,25.1534,25.1534,2,1,2018-05-10,25.1534
13104,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-11T00:00:00Z,26.12,26.1443,26.1443,1,1,2018-05-11,26.1443
13248,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-12T00:00:00Z,26.31,26.3345,26.3345,1,1,2018-05-12,26.3345
13392,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-13T00:00:00Z,25.28,25.3036,25.3036,2,1,2018-05-13,25.3036
13536,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-14T00:00:00Z,24.61,24.633,24.633,1,1,2018-05-14,24.633
13680,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-15T00:00:00Z,23.6,23.6221,23.6221,1,1,2018-05-15,23.6221
13824,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-16T00:00:00Z,23.48,23.5019,23.5019,1,1,2018-05-16,23.5019
13968,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-17T00:00:00Z,22.75,22.7713,22.7713,1,1,2018-05-17,22.7713
14112,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-18T00:00:00Z,22.63,22.6512,22.6512,2,1,2018-05-18,22.6512
14256,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-19T00:00:00Z,22.52,22.5411,22.5411,1,1,2018-05-19,22.5411
14400,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-20T00:00:00Z,22.59,22.6111,22.6111,2,1,2018-05-20,22.6111
14544,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-21T00:00:00Z,22.56,22.5811,22.5811,2,1,2018-05-21,22.5811
14688,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-22T00:00:00Z,23.05,23.0716,23.0716,1,1,2018-05-22,23.0716
14832,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-23T00:00:00Z,23.52,23.542,23.542,1,1,2018-05-23,23.542
14976,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-24T00:00:00Z,24.06,24.0825,24.0825,1,1,2018-05-24,24.0825
15120,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-25T00:00:00Z,24.21,24.2326,24.2326,1,1,2018-05-25,24.2326
15264,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-26T00:00:00Z,23.8,23.8222,23.8222,1,1,2018-05-26,23.8222
15408,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-27T00:00:00Z,23.23,23.2517,23.2517,1,1,2018-05-27,23.2517
15552,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-28T00:00:00Z,22.72,22.7413,22.7413,1,1,2018-05-28,22.7413
15696,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-29T00:00:00Z,22.57,22.5911,22.5911,1,1,2018-05-29,22.5911
15840,Water Temperature,Ningaloo Reef,8,BUNDEGI_BR,14858,BUNDEGI_BR,14858,-21.8632,114.1602,3,358537,2018-02-08,2019-02-06,2018-05-30T00:00:00Z,22.69,22.7112,22.7112,1,1,2018-05-30,22.7112
