sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
31.01,-14.0793,121.948,1985-05-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3013942250595782,1.330000663399698,0.1900000947713854,29.708605774940423,1988.2857,1985_to_1993,1.3013942250595782,0.18591346072279688,1,1.4301648286395168
31.35,-14.0793,121.948,1985-05-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.641394225059578,1.6700006633996978,0.23857152334281398,29.708605774940423,1988.2857,1985_to_1993,1.641394225059578,0.23448488929422545,1,1.664649717933742
31.54,-14.0793,121.948,1985-05-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.8313942250595758,1.8600006633996955,0.2657143804856708,29.708605774940423,1988.2857,1985_to_1993,1.8313942250595758,0.26162774643708225,1,1.9262774643708245
31.04,-14.0793,121.948,1985-05-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,1.3313942250595758,1.3600006633996955,0.19428580905709936,29.708605774940423,1988.2857,1985_to_1993,1.3313942250595758,0.19019917500851083,1,2.1164766393793353
30.55,-14.0793,121.948,1985-05-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.8413942250595774,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
30.14,-14.0793,121.948,1985-05-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,0.43139422505957725,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
29.2,-14.0793,121.948,1985-05-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.508605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
29.17,-14.0793,121.948,1985-05-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5386057749404216,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
29.24,-14.0793,121.948,1985-05-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.4686057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.99,-14.0793,121.948,1985-05-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.7186057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.84,-14.0793,121.948,1985-05-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.8686057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.36,-14.0793,121.948,1985-05-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3486057749404239,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.4,-14.0793,121.948,1985-05-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3086057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.19,-14.0793,121.948,1985-05-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.518605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.32,-14.0793,121.948,1985-05-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.388605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.37,-14.0793,121.948,1985-05-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3386057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.16,-14.0793,121.948,1985-05-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.5486057749404232,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.06,-14.0793,121.948,1985-05-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6486057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.25,-14.0793,121.948,1985-05-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4586057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.55,-14.0793,121.948,1985-05-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.1586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
29.05,-14.0793,121.948,1985-06-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.76,-14.0793,121.948,1985-06-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.68,-14.0793,121.948,1985-06-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0286057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.48,-14.0793,121.948,1985-06-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.228605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.29,-14.0793,121.948,1985-06-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4186057749404242,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.03,-14.0793,121.948,1985-06-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.6786057749404222,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.54,-14.0793,121.948,1985-06-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.168605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.79,-14.0793,121.948,1985-06-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9186057749404242,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.95,-14.0793,121.948,1985-06-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.758605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.26,-14.0793,121.948,1985-06-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.65,-14.0793,121.948,1985-06-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.63,-14.0793,121.948,1985-06-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.8,-14.0793,121.948,1985-06-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.93,-14.0793,121.948,1985-06-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7786057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.49,-14.0793,121.948,1985-06-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.218605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.32,-14.0793,121.948,1985-06-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.388605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.86,-14.0793,121.948,1985-06-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.8486057749404239,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
29.14,-14.0793,121.948,1985-06-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.5686057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.96,-14.0793,121.948,1985-06-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.7486057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.45,-14.0793,121.948,1985-06-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.258605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.48,-14.0793,121.948,1985-06-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.228605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.61,-14.0793,121.948,1985-06-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.0986057749404239,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.22,-14.0793,121.948,1985-06-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.4886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.36,-14.0793,121.948,1985-06-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.348605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.95,-14.0793,121.948,1985-06-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.758605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.74,-14.0793,121.948,1985-06-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.9686057749404249,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
29.05,-14.0793,121.948,1985-06-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-0.6586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28.4,-14.0793,121.948,1985-06-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.3086057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.98,-14.0793,121.948,1985-06-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.728605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.93,-14.0793,121.948,1985-06-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7786057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
28,-14.0793,121.948,1985-07-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.7086057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.94,-14.0793,121.948,1985-07-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.768605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.76,-14.0793,121.948,1985-07-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,2.1164766393793353
27.65,-14.0793,121.948,1985-07-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.0586057749404247,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.9434203215136812
27.78,-14.0793,121.948,1985-07-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.9286057749404222,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.09,-14.0793,121.948,1985-07-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.6186057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26.69,-14.0793,121.948,1985-07-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.018605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.04,-14.0793,121.948,1985-07-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.668605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.22,-14.0793,121.948,1985-07-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.4886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.82,-14.0793,121.948,1985-07-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-1.888605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.49,-14.0793,121.948,1985-07-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.218605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.26,-14.0793,121.948,1985-07-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.4486057749404218,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.47,-14.0793,121.948,1985-07-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.2386057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
27.06,-14.0793,121.948,1985-07-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.6486057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26.53,-14.0793,121.948,1985-07-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.178605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26.12,-14.0793,121.948,1985-07-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5886057749404223,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
25.79,-14.0793,121.948,1985-07-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.918605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
25.69,-14.0793,121.948,1985-07-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.018605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26,-14.0793,121.948,1985-07-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.7086057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
25.68,-14.0793,121.948,1985-07-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.028605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26.09,-14.0793,121.948,1985-07-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.6186057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26.22,-14.0793,121.948,1985-07-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.4886057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26.75,-14.0793,121.948,1985-07-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9586057749404233,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
26.82,-14.0793,121.948,1985-07-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.888605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
25.67,-14.0793,121.948,1985-07-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.038605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
25.05,-14.0793,121.948,1985-07-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.658605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
25.03,-14.0793,121.948,1985-07-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.678605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.7246497179337419
25.63,-14.0793,121.948,1985-07-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.078605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.5787362572109451
25.81,-14.0793,121.948,1985-07-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.8986057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.3642513679167199
26.07,-14.0793,121.948,1985-07-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.638605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.2097664786224946
26.43,-14.0793,121.948,1985-07-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.2786057749404236,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.2097664786224946
26.71,-14.0793,121.948,1985-08-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9986057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.2097664786224946
26.52,-14.0793,121.948,1985-08-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.1886057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,1.0595673036139834
26.28,-14.0793,121.948,1985-08-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.428605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.8722252714626154
26.73,-14.0793,121.948,1985-08-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.978605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.6863118107398185
26.38,-14.0793,121.948,1985-08-05,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3286057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.4518269214455931
26.52,-14.0793,121.948,1985-08-06,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.1886057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0.19019917500851083
26.31,-14.0793,121.948,1985-08-07,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3986057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.24,-14.0793,121.948,1985-08-08,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.468605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.14,-14.0793,121.948,1985-08-09,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.5686057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.8,-14.0793,121.948,1985-08-10,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.9086057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.97,-14.0793,121.948,1985-08-11,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.7386057749404245,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.6,-14.0793,121.948,1985-08-12,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-5.108605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.6,-14.0793,121.948,1985-08-13,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-5.108605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.82,-14.0793,121.948,1985-08-14,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.888605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.71,-14.0793,121.948,1985-08-15,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.9986057749404225,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.5,-14.0793,121.948,1985-08-16,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-5.208605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.32,-14.0793,121.948,1985-08-17,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-5.388605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.76,-14.0793,121.948,1985-08-18,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.948605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
24.92,-14.0793,121.948,1985-08-19,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.788605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.02,-14.0793,121.948,1985-08-20,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.688605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
25.25,-14.0793,121.948,1985-08-21,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-4.458605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.24,-14.0793,121.948,1985-08-22,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.468605774940425,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.53,-14.0793,121.948,1985-08-23,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.178605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.79,-14.0793,121.948,1985-08-24,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.918605774940424,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.77,-14.0793,121.948,1985-08-25,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.9386057749404237,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.78,-14.0793,121.948,1985-08-26,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.928605774940422,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.13,-14.0793,121.948,1985-08-27,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.5786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.23,-14.0793,121.948,1985-08-28,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.478605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.88,-14.0793,121.948,1985-08-29,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.8286057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.66,-14.0793,121.948,1985-08-30,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.048605774940423,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.13,-14.0793,121.948,1985-08-31,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.5786057749404243,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.55,-14.0793,121.948,1985-09-01,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.1586057749404226,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
27.34,-14.0793,121.948,1985-09-02,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.3686057749404235,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.81,-14.0793,121.948,1985-09-03,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-2.8986057749404246,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
26.39,-14.0793,121.948,1985-09-04,2020-12-09,Scott Reef,SCOTTSL1,29.679999336600304,2019-01-01,-3.3186057749404227,0,0,29.708605774940423,1988.2857,1985_to_1993,0,0,1,0
