sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
30.84,-14.0788,121.978,2015-11-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.9088209165386587,1.1600006633996962,0.1657143804856709,1990,28.93117908346134,1985_to_1990,1.9088209165386587,0.2726887023626655,1,1.2726887023626654,3.272195865596623
30.66,-14.0788,121.978,2015-11-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.728820916538659,0,0,1990,28.93117908346134,1985_to_1990,1.728820916538659,0.24697441664837985,1,1.2469744166483798,3.450335067974963
30.59,-14.0788,121.978,2015-12-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6588209165386587,0,0,1990,28.93117908346134,1985_to_1990,1.6588209165386587,0.23697441664837982,1,1.2369744166483798,3.6270456989247317
30.28,-14.0788,121.978,2015-12-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.34882091653866,0,0,1990,28.93117908346134,1985_to_1990,1.34882091653866,0.19268870236266572,1,1.1926887023626658,3.7974297992622548
30.51,-14.0788,121.978,2015-12-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5788209165386604,0,0,1990,28.93117908346134,1985_to_1990,1.5788209165386604,0.22554584521980864,1,1.2255458452198087,3.972507777150799
30.56,-14.0788,121.978,2015-12-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.6288209165386576,0,0,1990,28.93117908346134,1985_to_1990,1.6288209165386576,0.23268870236266537,1,1.2326887023626654,4.148606163202609
30.84,-14.0788,121.978,2015-12-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.9088209165386587,1.1600006633996962,0.1657143804856709,1990,28.93117908346134,1985_to_1990,1.9088209165386587,0.2726887023626655,1,1.2726887023626654,4.330418834968704
30.89,-14.0788,121.978,2015-12-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.9588209165386594,1.210000663399697,0.17285723762852814,1990,28.93117908346134,1985_to_1990,1.9588209165386594,0.2798315595055228,1,1.2798315595055227,4.513251914898064
31.37,-14.0788,121.978,2015-12-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.43882091653866,1.6900006633996973,0.24142866619995676,1990,28.93117908346134,1985_to_1990,2.43882091653866,0.3484029880769514,1,1.3484029880769515,4.705880913194771
31.27,-14.0788,121.978,2015-12-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.3388209165386584,1.590000663399696,0.22714295191424227,1990,28.93117908346134,1985_to_1990,2.3388209165386584,0.3341172737912369,1,1.3341172737912368,4.896469095164948
31.11,-14.0788,121.978,2015-12-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,2.1788209165386583,1.4300006633996958,0.2042858090570994,1990,28.93117908346134,1985_to_1990,2.1788209165386583,0.31126013093409405,1,1.311260130934094,5.083791971012675
30.87,-14.0788,121.978,2015-12-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.9388209165386598,1.1900006633996973,0.17000009477138533,1990,28.93117908346134,1985_to_1990,1.9388209165386598,0.27697441664837996,1,1.2769744166483799,5.2662168876767295
