sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
22.49,-21.87,114.156,2002-10-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.0865525274996912,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.55,-21.87,114.156,2002-10-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.026552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.56,-21.87,114.156,2002-10-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.016552527499691,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.37,-21.87,114.156,2002-10-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.2065525274996887,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.19,-21.87,114.156,2002-10-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.3865525274996884,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.07,-21.87,114.156,2002-10-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.5065525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.08,-21.87,114.156,2002-10-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.4965525274996914,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
21.88,-21.87,114.156,2002-10-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.6965525274996907,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
21.89,-21.87,114.156,2002-10-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.686552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
21.82,-21.87,114.156,2002-10-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.7565525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.14,-21.87,114.156,2002-10-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.436552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.15,-21.87,114.156,2002-10-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.426552527499691,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.08,-21.87,114.156,2002-10-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.4965525274996914,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
21.92,-21.87,114.156,2002-10-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.656552527499688,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
21.97,-21.87,114.156,2002-10-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.606552527499691,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.32,-21.87,114.156,2002-10-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.2565525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.38,-21.87,114.156,2002-10-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.1965525274996907,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.45,-21.87,114.156,2002-10-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.1265525274996904,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.46,-21.87,114.156,2002-10-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.116552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.6,-21.87,114.156,2002-10-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.9765525274996882,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.77,-21.87,114.156,2002-10-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.80655252749969,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.68,-21.87,114.156,2002-10-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.89655252749969,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.75,-21.87,114.156,2002-10-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.8265525274996897,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.79,-21.87,114.156,2002-10-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.7865525274996905,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.77,-21.87,114.156,2002-10-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.80655252749969,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.89,-21.87,114.156,2002-10-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.686552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.94,-21.87,114.156,2002-10-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.6365525274996884,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.87,-21.87,114.156,2002-10-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.7065525274996887,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.7,-21.87,114.156,2002-10-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.8765525274996904,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.54,-21.87,114.156,2002-11-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.0365525274996905,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.44,-21.87,114.156,2002-11-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.1365525274996884,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.44,-21.87,114.156,2002-11-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.1365525274996884,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.62,-21.87,114.156,2002-11-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.9565525274996887,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.74,-21.87,114.156,2002-11-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.8365525274996912,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.82,-21.87,114.156,2002-11-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.7565525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.06,-21.87,114.156,2002-11-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.516552527499691,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.99,-21.87,114.156,2002-11-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.5865525274996912,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.92,-21.87,114.156,2002-11-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.656552527499688,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.78,-21.87,114.156,2002-11-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.7965525274996885,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.8,-21.87,114.156,2002-11-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.776552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.82,-21.87,114.156,2002-11-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.7565525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.64,-21.87,114.156,2002-11-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.936552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
22.91,-21.87,114.156,2002-11-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.6665525274996895,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.3,-21.87,114.156,2002-11-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.276552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.68,-21.87,114.156,2002-11-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.89655252749969,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.74,-21.87,114.156,2002-11-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.8365525274996912,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.46,-21.87,114.156,2002-11-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.116552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.56,-21.87,114.156,2002-11-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.016552527499691,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.76,-21.87,114.156,2002-11-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.816552527499688,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.81,-21.87,114.156,2002-11-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.766552527499691,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.82,-21.87,114.156,2002-11-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.7565525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.48,-21.87,114.156,2002-11-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.0965525274996892,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.33,-21.87,114.156,2002-11-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.2465525274996914,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.45,-21.87,114.156,2002-11-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.1265525274996904,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.21,-21.87,114.156,2002-11-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.366552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.34,-21.87,114.156,2002-11-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.23655252749969,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.36,-21.87,114.156,2002-11-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.2165525274996902,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.52,-21.87,114.156,2002-11-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.05655252749969,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.61,-21.87,114.156,2002-11-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.9665525274996902,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.54,-21.87,114.156,2002-12-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.0365525274996905,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.81,-21.87,114.156,2002-12-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.766552527499691,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.76,-21.87,114.156,2002-12-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.816552527499688,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.78,-21.87,114.156,2002-12-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.7965525274996885,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.97,-21.87,114.156,2002-12-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.6065525274996908,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.23,-21.87,114.156,2002-12-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3465525274996892,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.3,-21.87,114.156,2002-12-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.276552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.41,-21.87,114.156,2002-12-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1665525274996895,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
23.86,-21.87,114.156,2002-12-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.7165525274996902,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.04,-21.87,114.156,2002-12-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5365525274996905,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.47,-21.87,114.156,2002-12-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1065525274996908,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.6,-21.87,114.156,2002-12-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.9765525274996882,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.32,-21.87,114.156,2002-12-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.2565525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.34,-21.87,114.156,2002-12-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.2365525274996898,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.29,-21.87,114.156,2002-12-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.2865525274996905,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.04,-21.87,114.156,2002-12-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5365525274996905,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.38,-21.87,114.156,2002-12-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1965525274996907,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.32,-21.87,114.156,2002-12-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.2565525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.45,-21.87,114.156,2002-12-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1265525274996904,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.46,-21.87,114.156,2002-12-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1165525274996888,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.5,-21.87,114.156,2002-12-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.0765525274996897,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.46,-21.87,114.156,2002-12-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1165525274996888,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.23,-21.87,114.156,2002-12-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3465525274996892,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
24.57,-21.87,114.156,2002-12-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.0065525274996894,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.3,-21.87,114.156,2002-12-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.27655252749968895,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.11,-21.87,114.156,2002-12-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.46655252749969023,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.31,-21.87,114.156,2002-12-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.26655252749969094,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.39,-21.87,114.156,2002-12-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.1865525274996891,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.22,-21.87,114.156,2002-12-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.3565525274996908,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.24,-21.87,114.156,2002-12-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.3365525274996912,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.54,-21.87,114.156,2002-12-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.03655252749969051,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.28,-21.87,114.156,2003-01-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.2965525274996885,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.47,-21.87,114.156,2003-01-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.1065525274996908,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.3,-21.87,114.156,2003-01-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.27655252749968895,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.3,-21.87,114.156,2003-01-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.27655252749968895,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.05,-21.87,114.156,2003-01-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.526552527499689,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.27,-21.87,114.156,2003-01-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.3065525274996901,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.9,-21.87,114.156,2003-01-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.3234474725003089,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.13,-21.87,114.156,2003-01-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.5534474725003093,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.97,-21.87,114.156,2003-01-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.3934474725003092,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.21,-21.87,114.156,2003-01-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6334474725003112,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.14,-21.87,114.156,2003-01-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.5634474725003109,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.69,-21.87,114.156,2003-01-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.11344747250031162,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
25.76,-21.87,114.156,2003-01-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.1834474725003119,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.5,-21.87,114.156,2003-01-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9234474725003103,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0
26.65,-21.87,114.156,2003-01-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.073447472500309,0,0,1988,25.57655252749969,1985_to_1990,1.073447472500309,0.15334963892861556,1,0.15334963892861556
26.44,-21.87,114.156,2003-01-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.8634474725003116,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15334963892861556
26.21,-21.87,114.156,2003-01-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6334474725003112,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15334963892861556
26.5,-21.87,114.156,2003-01-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.9234474725003103,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15334963892861556
26.2,-21.87,114.156,2003-01-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6234474725003096,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.15334963892861556
26.75,-21.87,114.156,2003-01-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.1734474725003103,0,0,1988,25.57655252749969,1985_to_1990,1.1734474725003103,0.16763535321433004,1,0.3209849921429456
26.58,-21.87,114.156,2003-01-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,1.0034474725003086,0,0,1988,25.57655252749969,1985_to_1990,1.0034474725003086,0.14334963892861552,1,0.46433463107156114
26.2,-21.87,114.156,2003-01-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6234474725003096,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.07,-21.87,114.156,2003-01-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.4934474725003106,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
25.94,-21.87,114.156,2003-01-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.3634474725003116,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.23,-21.87,114.156,2003-01-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6534474725003108,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.31,-21.87,114.156,2003-01-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7334474725003091,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.05,-21.87,114.156,2003-01-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.47344747250031105,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.01,-21.87,114.156,2003-01-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.4334474725003119,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.19,-21.87,114.156,2003-01-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6134474725003116,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.29,-21.87,114.156,2003-01-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7134474725003095,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
26.29,-21.87,114.156,2003-01-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.7134474725003095,0,0,1988,25.57655252749969,1985_to_1990,0,0,1,0.46433463107156114
