year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2002,2,15,302.42999,29.2799926757813,0.25,0,2002-02-15,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6037137998480375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,16,302.50998,29.3599792480469,0.26,0,2002-02-16,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5237272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,17,302.50998,29.3599792480469,0.25,0,2002-02-17,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5237272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,18,302.57999,29.4299865722656,0.29,0,2002-02-18,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.45371990336373713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,19,302.50998,29.3599792480469,0.5,0,2002-02-19,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5237272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,20,302.03,28.8799987792969,0.4,0,2002-02-20,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0037076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,21,302,28.85,0.42,0,2002-02-21,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0337064756293373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,22,302.00998,28.8599792480469,0.42,0,2002-02-22,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0237272275824374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,23,301.98999,28.839990234375,0.26,0,2002-02-23,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-1.0437162412543373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,24,302.28,29.1299987792969,0.25,0,2002-02-24,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.7537076963324374,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,25,302.35999,29.2099853515625,0.26,0,2002-02-25,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.6737211240668373,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,26,302.44,29.2900024414063,0.26,0,2002-02-26,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5937040342230375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,27,302.54999,29.3999877929688,0.25,0,2002-02-27,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.4837186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,2,28,302.53998,29.3899780273438,0.27,0,2002-02-28,2002-Feb,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.4937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,1,302.53998,29.3899780273438,0.19,0,2002-03-01,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.4937284482855375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,2,302.72998,29.57998046875,0.19,0,2002-03-02,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.30372600687933726,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,3,302.54999,29.3999877929688,0.19,0,2002-03-03,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.4837186826605375,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,4,302.47,29.3200012207031,0.19,0,2002-03-04,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.5637052549262371,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,5,302.78998,29.6399780273438,0.19,0,2002-03-05,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.24372844828553752,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,6,303.06,29.9099975585938,0.2,0,2002-03-06,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.026291082964462476,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,7,303.34,30.1899963378906,0.19,0,2002-03-07,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.30628986226126287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,8,303.57999,30.4299865722656,0.19,0,2002-03-08,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.5462800966362629,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,9,304.01999,30.8699890136719,0.19,0,2002-03-09,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9862825380425626,1.1899896770715976,0.16999852529594253,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,10,303.97,30.8200012207031,0.19,0,2002-03-10,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9362947450737629,1.140001884102798,0.16285741201468543,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,11,303.78,30.6299987792969,0.19,0,2002-03-11,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7462923036675626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,12,303.66998,30.5199829101563,0.19,0,2002-03-12,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6362764345269625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,13,303.79999,30.6499877929688,0.19,0,2002-03-13,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7662813173394625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,14,303.91,30.7600036621094,0.19,0,2002-03-14,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8762971864800626,1.0800043255090976,0.15428633221558538,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,15,303.75,30.6,0.19,0,2002-03-15,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7162935243706627,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,16,303.76999,30.6199890136719,0.19,0,2002-03-16,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7362825380425626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.7152211035993377
2002,3,17,304.03998,30.8899780273438,0.19,0,2002-03-17,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.0062715517144625,1.2099786907434975,0.1728540986776425,29.88370647562934,1988.2857,1985_to_1993,1.0062715517144625,0.14375307881635177,1,1.8589741824156896
2002,3,18,303.88998,30.7399841308594,0.19,0,2002-03-18,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8562776552300626,1.0599847942590976,0.15142639917987108,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.8589741824156896
2002,3,19,303.76999,30.6199890136719,0.19,0,2002-03-19,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7362825380425626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.8589741824156896
2002,3,20,303.72998,30.57998046875,0.19,0,2002-03-20,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6962739931206627,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,1.8589741824156896
2002,3,21,304.78,31.6299987792969,0.19,0,2002-03-21,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.7462923036675626,1.9499994426965976,0.2785713489566568,29.88370647562934,1988.2857,1985_to_1993,1.7462923036675626,0.2494703290953661,1,2.1084445115110557
2002,3,22,305.29999,32.1499877929688,0.19,0,2002-03-22,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,2.2662813173394625,2.4699884563684975,0.3528554937669282,29.88370647562934,1988.2857,1985_to_1993,2.2662813173394625,0.3237544739056375,1,2.432198985416693
2002,3,23,305.04999,31.8999877929688,0.19,0,2002-03-23,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,2.0162813173394625,2.2199884563684975,0.3171412080526425,29.88370647562934,1988.2857,1985_to_1993,2.0162813173394625,0.2880401881913518,1,2.720239173608045
2002,3,24,304.32001,31.1700073242188,0.19,0,2002-03-24,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.2863008485894625,1.4900079876184975,0.21285828394549963,29.88370647562934,1988.2857,1985_to_1993,1.2863008485894625,0.18375726408420892,1,2.903996437692254
2002,3,25,304.31,31.1599975585938,0.19,0,2002-03-25,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.2762910829644625,1.4799982219934975,0.2114283174276425,29.88370647562934,1988.2857,1985_to_1993,1.2762910829644625,0.18232729756635177,1,3.0863237352586057
2002,3,26,304.26999,31.1199890136719,0.2,0,2002-03-26,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.2362825380425626,1.4399896770715976,0.20571281101022823,29.88370647562934,1988.2857,1985_to_1993,1.2362825380425626,0.17661179114893752,1,3.262935526407543
2002,3,27,304.47,31.3200012207031,0.22,0,2002-03-27,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.4362947450737629,1.640001884102798,0.23428598344325685,29.88370647562934,1988.2857,1985_to_1993,1.4362947450737629,0.2051849635819661,1,3.4681204899895093
2002,3,28,304.57001,31.4200073242188,0.23,0,2002-03-28,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.5363008485894625,1.7400079876184975,0.24857256965978536,29.88370647562934,1988.2857,1985_to_1993,1.5363008485894625,0.21947154979849465,1,3.687592039788004
2002,3,29,304.57001,31.4200073242188,0.25,0,2002-03-29,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.5363008485894625,1.7400079876184975,0.24857256965978536,29.88370647562934,1988.2857,1985_to_1993,1.5363008485894625,0.21947154979849465,1,3.9070635895864987
2002,3,30,303.94998,30.7999816894531,0.19,0,2002-03-30,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9162752138237629,1.119982352852798,0.15999747897897112,29.88370647562934,1988.2857,1985_to_1993,0,0,1,3.9070635895864987
2002,3,31,303.78998,30.6399780273438,0.19,0,2002-03-31,2002-Mar,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7562715517144625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,3.9070635895864987
2002,4,1,303.78998,30.6399780273438,0.19,0,2002-04-01,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7562715517144625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,3.9070635895864987
2002,4,2,303.84,30.6899963378906,0.21,0,2002-04-02,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8062898622612629,1.009997001290298,0.14428528589861397,29.88370647562934,1988.2857,1985_to_1993,0,0,1,3.9070635895864987
2002,4,3,303.62,30.4699951171875,0.19,0,2002-04-03,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.5862886415581627,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,3.9070635895864987
2002,4,4,303.62,30.4699951171875,0.19,0,2002-04-04,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.5862886415581627,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,3.9070635895864987
2002,4,5,303.63,30.4800048828125,0.19,0,2002-04-05,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.5962984071831627,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,3.9070635895864987
2002,4,6,304.13998,30.9899841308594,0.19,0,2002-04-06,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.1062776552300626,1.3099847942590976,0.1871406848941568,29.88370647562934,1988.2857,1985_to_1993,1.1062776552300626,0.1580396650328661,1,4.065103254619364
2002,4,7,304.17999,31.0299926757813,0.19,0,2002-04-07,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.1462862001519625,1.3499933391809975,0.19285619131157108,29.88370647562934,1988.2857,1985_to_1993,1.1462862001519625,0.16375517145028035,1,4.228858426069645
2002,4,8,304.19998,31.0499816894531,0.19,0,2002-04-08,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.1662752138237629,1.369982352852798,0.19571176469325685,29.88370647562934,1988.2857,1985_to_1993,1.1662752138237629,0.1666107448319661,1,4.395469170901611
2002,4,9,304.25998,31.1099792480469,0.25,0,2002-04-09,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.2262727724175626,1.4299799114465976,0.20428284449237108,29.88370647562934,1988.2857,1985_to_1993,1.2262727724175626,0.17518182463108037,1,4.5706509955326915
2002,4,10,304.34,31.1899963378906,0.3,0,2002-04-10,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.3062898622612629,1.509997001290298,0.21571385732718543,29.88370647562934,1988.2857,1985_to_1993,1.3062898622612629,0.1866128374658947,1,4.757263832998587
2002,4,11,304.35001,31.2000061035156,0.31,0,2002-04-11,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.3162996278862629,1.520006766915298,0.21714382384504255,29.88370647562934,1988.2857,1985_to_1993,1.3162996278862629,0.18804280398375184,1,4.945306636982338
2002,4,12,303.60999,30.4599853515625,0.19,0,2002-04-12,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.5762788759331627,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.945306636982338
2002,4,13,303.69998,30.5499816894531,0.19,0,2002-04-13,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6662752138237629,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.945306636982338
2002,4,14,303.70999,30.5599914550781,0.2,0,2002-04-14,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.6762849794487629,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.945306636982338
2002,4,15,304,30.85,0.19,0,2002-04-15,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9662935243706627,1.1700006633996978,0.16714295191424253,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.945306636982338
2002,4,16,304.01999,30.8699890136719,0.19,0,2002-04-16,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9862825380425626,1.1899896770715976,0.16999852529594253,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.945306636982338
2002,4,17,304.04999,30.8999877929688,0.19,0,2002-04-17,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.0162813173394625,1.2199884563684975,0.17428406519549963,29.88370647562934,1988.2857,1985_to_1993,1.0162813173394625,0.14518304533420892,1,5.090489682316547
2002,4,18,304.12,30.9699951171875,0.19,0,2002-04-18,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.0862886415581627,1.2899957805871978,0.18428511151245683,29.88370647562934,1988.2857,1985_to_1993,1.0862886415581627,0.15518409165116612,1,5.245673773967713
2002,4,19,304.03998,30.8899780273438,0.19,0,2002-04-19,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.0062715517144625,1.2099786907434975,0.1728540986776425,29.88370647562934,1988.2857,1985_to_1993,1.0062715517144625,0.14375307881635177,1,5.2099594882534275
2002,4,20,303.94998,30.7999816894531,0.2,0,2002-04-20,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9162752138237629,1.119982352852798,0.15999747897897112,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.999063377908061
2002,4,21,303.88,30.7300048828125,0.19,0,2002-04-21,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8462984071831627,1.0500055462121978,0.15000079231602825,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.776736254727881
2002,4,22,303.78998,30.6399780273438,0.19,0,2002-04-22,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7562715517144625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.555839098065557
2002,4,23,303.82001,30.6700073242188,0.19,0,2002-04-23,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7863008485894625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.3592252142826915
2002,4,24,303.81,30.6599975585938,0.19,0,2002-04-24,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.7762910829644625,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.172612376816796
2002,4,25,304.38,31.2300048828125,0.19,0,2002-04-25,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.3462984071831627,1.5500055462121978,0.22142936374459968,29.88370647562934,1988.2857,1985_to_1993,1.3462984071831627,0.19232834388330897,1,4.192614469450725
2002,4,26,304.34,31.1899963378906,0.19,0,2002-04-26,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.3062898622612629,1.509997001290298,0.21571385732718543,29.88370647562934,1988.2857,1985_to_1993,1.3062898622612629,0.1866128374658947,1,4.212616562084654
2002,4,27,304.35001,31.2000061035156,0.19,0,2002-04-27,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,1.3162996278862629,1.520006766915298,0.21714382384504255,29.88370647562934,1988.2857,1985_to_1993,1.3162996278862629,0.18804280398375184,1,4.2411897345176826
2002,4,28,303.94,30.7900024414063,0.19,0,2002-04-28,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.9062959657769625,1.1100031048059975,0.1585718721151425,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,4,29,303.91,30.7600036621094,0.19,0,2002-04-29,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8762971864800626,1.0800043255090976,0.15428633221558538,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,4,30,303.85999,30.7099853515625,0.19,0,2002-04-30,2002-Apr,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.8262788759331627,1.0299860149621978,0.14714085928031398,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,1,303.34,30.1899963378906,0.2,0,2002-05-01,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.30628986226126287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,2,303.14999,29.9999938964844,0.19,0,2002-05-02,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.1162874208550626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,3,303.16998,30.0199829101563,0.2,0,2002-05-03,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.13627643452696248,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,4,303.44998,30.2999816894531,0.19,0,2002-05-04,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.41627521382376287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,5,303.26999,30.1199890136719,0.19,0,2002-05-05,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.2362825380425626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,6,303.28,30.1299987792969,0.19,0,2002-05-06,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.2462923036675626,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,7,303.16998,30.0199829101563,0.19,0,2002-05-07,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.13627643452696248,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,8,303.22,30.0700012207031,0.19,0,2002-05-08,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.18629474507376287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,9,303.17999,30.0299926757813,0.19,0,2002-05-09,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.14628620015196248,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,10,303.17999,30.0299926757813,0.19,0,2002-05-10,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.14628620015196248,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,11,303.5,30.35,0.19,0,2002-05-11,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.46629352437066274,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,12,303.44998,30.2999816894531,0.19,0,2002-05-12,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.41627521382376287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,13,303.47998,30.32998046875,0.19,0,2002-05-13,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.44627399312066274,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,14,303.23999,30.089990234375,0.19,0,2002-05-14,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.20628375874566274,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,15,303.19998,30.0499816894531,0.19,0,2002-05-15,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.16627521382376287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,16,303.19998,30.0499816894531,0.19,0,2002-05-16,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,0.16627521382376287,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,17,302.91998,29.7699829101563,0.19,0,2002-05-17,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.11372356547303752,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,18,302.92999,29.7799926757813,0.19,0,2002-05-18,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.10371379984803752,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
2002,5,19,302.94998,29.7999816894531,0.19,0,2002-05-19,2002-May,2020-12-31,-14.0237,121.8604,29.679999336600304,2019-01-01,-0.08372478617623713,0,0,29.88370647562934,1988.2857,1985_to_1993,0,0,1,4.2411897345176826
