sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.76,-14.0237,121.8604,1985-05-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.040238684010557,1.080000663399698,0.1542858090570997,29.719761315989444,1988.2857,1985_to_1993,1.040238684010557,0.14860552628722243,1,1.0487760148661904
31.02,-14.0237,121.8604,1985-05-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.300238684010555,1.340000663399696,0.19142866619995655,29.719761315989444,1988.2857,1985_to_1993,1.300238684010555,0.1857483834300793,1,1.2345243982962697
31,-14.0237,121.8604,1985-05-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.2802386840105555,1.3200006633996964,0.18857152334281377,29.719761315989444,1988.2857,1985_to_1993,1.2802386840105555,0.18289124057293651,1,1.4174156388692063
31.34,-14.0237,121.8604,1985-05-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.6202386840105554,1.6600006633996962,0.2371429519142423,29.719761315989444,1988.2857,1985_to_1993,1.6202386840105554,0.23146266914436506,1,1.6488783080135714
31.52,-14.0237,121.8604,1985-05-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.800238684010555,1.840000663399696,0.262857237628528,29.719761315989444,1988.2857,1985_to_1993,1.800238684010555,0.2571769548586507,1,1.906055262872222
31.01,-14.0237,121.8604,1985-05-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,1.290238684010557,1.330000663399698,0.1900000947713854,29.719761315989444,1988.2857,1985_to_1993,1.290238684010557,0.18431981200150815,1,2.09037507487373
30.53,-14.0237,121.8604,1985-05-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.8102386840105567,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
30.12,-14.0237,121.8604,1985-05-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,0.4002386840105565,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
29.15,-14.0237,121.8604,1985-05-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5697613159894459,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
29.12,-14.0237,121.8604,1985-05-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
29.18,-14.0237,121.8604,1985-05-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.5397613159894448,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.94,-14.0237,121.8604,1985-05-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7797613159894432,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.79,-14.0237,121.8604,1985-05-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9297613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.3,-14.0237,121.8604,1985-05-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4197613159894438,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.34,-14.0237,121.8604,1985-05-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3797613159894446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.14,-14.0237,121.8604,1985-05-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.579761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.27,-14.0237,121.8604,1985-05-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.449761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.33,-14.0237,121.8604,1985-05-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3897613159894462,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.14,-14.0237,121.8604,1985-05-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.579761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.02,-14.0237,121.8604,1985-05-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.699761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.22,-14.0237,121.8604,1985-05-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4997613159894456,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.52,-14.0237,121.8604,1985-05-31,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.199761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
29.02,-14.0237,121.8604,1985-06-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.6997613159894449,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.73,-14.0237,121.8604,1985-06-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.9897613159894441,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.65,-14.0237,121.8604,1985-06-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.069761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.47,-14.0237,121.8604,1985-06-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2497613159894456,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.25,-14.0237,121.8604,1985-06-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.99,-14.0237,121.8604,1985-06-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.729761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.53,-14.0237,121.8604,1985-06-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1897613159894433,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.79,-14.0237,121.8604,1985-06-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9297613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.95,-14.0237,121.8604,1985-06-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7697613159894452,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.27,-14.0237,121.8604,1985-06-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.449761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.65,-14.0237,121.8604,1985-06-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.069761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.62,-14.0237,121.8604,1985-06-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.0997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.77,-14.0237,121.8604,1985-06-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.949761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.9,-14.0237,121.8604,1985-06-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.819761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.47,-14.0237,121.8604,1985-06-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.2497613159894456,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.3,-14.0237,121.8604,1985-06-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.4197613159894438,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.83,-14.0237,121.8604,1985-06-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.8897613159894462,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
29.11,-14.0237,121.8604,1985-06-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.609761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.92,-14.0237,121.8604,1985-06-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7997613159894428,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.41,-14.0237,121.8604,1985-06-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3097613159894443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.44,-14.0237,121.8604,1985-06-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.2797613159894432,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.56,-14.0237,121.8604,1985-06-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.1597613159894458,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.19,-14.0237,121.8604,1985-06-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.5297613159894432,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.27,-14.0237,121.8604,1985-06-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.449761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.88,-14.0237,121.8604,1985-06-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.8397613159894455,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.69,-14.0237,121.8604,1985-06-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.0297613159894432,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
29,-14.0237,121.8604,1985-06-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-0.7197613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
28.37,-14.0237,121.8604,1985-06-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.3497613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.95,-14.0237,121.8604,1985-06-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7697613159894452,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.89,-14.0237,121.8604,1985-06-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.829761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.95,-14.0237,121.8604,1985-07-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.7697613159894452,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.9,-14.0237,121.8604,1985-07-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.819761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.73,-14.0237,121.8604,1985-07-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.989761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,2.09037507487373
27.61,-14.0237,121.8604,1985-07-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.109761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.9203409771579365
27.74,-14.0237,121.8604,1985-07-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.979761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
27.03,-14.0237,121.8604,1985-07-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6897613159894433,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.62,-14.0237,121.8604,1985-07-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.0997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.97,-14.0237,121.8604,1985-07-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.7497613159894456,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
27.17,-14.0237,121.8604,1985-07-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5497613159894428,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
27.78,-14.0237,121.8604,1985-07-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-1.9397613159894433,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
27.45,-14.0237,121.8604,1985-07-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.269761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
27.23,-14.0237,121.8604,1985-07-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.489761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
27.45,-14.0237,121.8604,1985-07-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.269761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
27.04,-14.0237,121.8604,1985-07-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6797613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.52,-14.0237,121.8604,1985-07-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.199761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.12,-14.0237,121.8604,1985-07-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.5997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
25.8,-14.0237,121.8604,1985-07-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.9197613159894438,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
25.69,-14.0237,121.8604,1985-07-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.029761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26,-14.0237,121.8604,1985-07-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.7197613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
25.68,-14.0237,121.8604,1985-07-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.039761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.07,-14.0237,121.8604,1985-07-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.649761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.22,-14.0237,121.8604,1985-07-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.4997613159894456,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.75,-14.0237,121.8604,1985-07-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.9697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
26.82,-14.0237,121.8604,1985-07-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.899761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
25.68,-14.0237,121.8604,1985-07-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.039761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
25.04,-14.0237,121.8604,1985-07-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.679761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
25.01,-14.0237,121.8604,1985-07-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.709761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.7045925937278572
25.6,-14.0237,121.8604,1985-07-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.119761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.558844210297778
25.75,-14.0237,121.8604,1985-07-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.9697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.3445243982962702
26.01,-14.0237,121.8604,1985-07-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.709761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.1902045862947621
26.39,-14.0237,121.8604,1985-07-31,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.329761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.1902045862947621
26.69,-14.0237,121.8604,1985-08-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.029761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.1902045862947621
26.5,-14.0237,121.8604,1985-08-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.2197613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,1.0415990600075398
26.26,-14.0237,121.8604,1985-08-03,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.459761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.8558506765774605
26.71,-14.0237,121.8604,1985-08-04,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.0097613159894436,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.6729594360045239
26.35,-14.0237,121.8604,1985-08-05,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.369761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.4414967668601589
26.49,-14.0237,121.8604,1985-08-06,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.229761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0.18431981200150815
26.27,-14.0237,121.8604,1985-08-07,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.449761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.21,-14.0237,121.8604,1985-08-08,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.5097613159894436,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.12,-14.0237,121.8604,1985-08-09,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.5997613159894435,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
25.77,-14.0237,121.8604,1985-08-10,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.949761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.96,-14.0237,121.8604,1985-08-11,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.759761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.59,-14.0237,121.8604,1985-08-12,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-5.129761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.6,-14.0237,121.8604,1985-08-13,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-5.119761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.83,-14.0237,121.8604,1985-08-14,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.889761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.72,-14.0237,121.8604,1985-08-15,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.999761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.51,-14.0237,121.8604,1985-08-16,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-5.209761315989443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.32,-14.0237,121.8604,1985-08-17,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-5.399761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.75,-14.0237,121.8604,1985-08-18,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.9697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
24.91,-14.0237,121.8604,1985-08-19,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.809761315989444,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
25,-14.0237,121.8604,1985-08-20,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.7197613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
25.25,-14.0237,121.8604,1985-08-21,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-4.4697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.25,-14.0237,121.8604,1985-08-22,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.4697613159894445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.53,-14.0237,121.8604,1985-08-23,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.1897613159894433,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.77,-14.0237,121.8604,1985-08-24,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.949761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.74,-14.0237,121.8604,1985-08-25,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.979761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.74,-14.0237,121.8604,1985-08-26,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.979761315989446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.09,-14.0237,121.8604,1985-08-27,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.6297613159894446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.2,-14.0237,121.8604,1985-08-28,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.519761315989445,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.88,-14.0237,121.8604,1985-08-29,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.8397613159894455,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
26.66,-14.0237,121.8604,1985-08-30,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-3.0597613159894443,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.13,-14.0237,121.8604,1985-08-31,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.5897613159894455,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.54,-14.0237,121.8604,1985-09-01,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.1797613159894453,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
27.34,-14.0237,121.8604,1985-09-02,2020-12-09,Scott Reef,SCOTT_SL4,29.679999336600304,2019-01-01,-2.3797613159894446,0,0,29.719761315989444,1988.2857,1985_to_1993,0,0,1,0
