sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.990000000000002,-14.105,123.5356924,2009-05-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.07127438556067744,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.740000000000002,-14.105,123.5356924,2009-05-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.17872561443932256,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.67,-14.105,123.5356924,2009-05-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.24872561443932284,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.76,-14.105,123.5356924,2009-05-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.15872561443932298,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.88,-14.105,123.5356924,2009-05-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.03872561443932554,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.68,-14.105,123.5356924,2009-05-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.23872561443932483,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.48,-14.105,123.5356924,2009-05-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.4387256144393241,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.59,-14.105,123.5356924,2009-05-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.3287256144393247,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.5,-14.105,123.5356924,2009-05-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.41872561443932454,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.69,-14.105,123.5356924,2009-05-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.22872561443932327,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.75,-14.105,123.5356924,2009-05-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.16872561443932454,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.89803829273645
28.92,-14.105,123.5356924,2009-05-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.0012743855606771604,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.74499909479921
28.85,-14.105,123.5356924,2009-05-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.06872561443932312,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.597674182576258
28.810000000000002,-14.105,123.5356924,2009-05-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.10872561443932227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.453206413210447
28.48,-14.105,123.5356924,2009-05-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.4387256144393241,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.453206413210447
28.67,-14.105,123.5356924,2009-05-31,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.24872561443932284,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.453206413210447
28.86,-14.105,123.5356924,2009-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.05872561443932511,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.25159578670178
28.89,-14.105,123.5356924,2009-06-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.028725614439323977,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,10.079985160193111
29.03,-14.105,123.5356924,2009-06-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.11127438556067659,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.912660247970157
29.13,-14.105,123.5356924,2009-06-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,0.21127438556067446,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.748192478604347
28.560000000000002,-14.105,123.5356924,2009-06-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.35872561443932227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.575153280667108
28.55,-14.105,123.5356924,2009-06-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.36872561443932383,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.402114082729868
28.62,-14.105,123.5356924,2009-06-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.29872561443932355,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.253360599078343
27.84,-14.105,123.5356924,2009-06-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.0787256144393247,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.253360599078343
28.400000000000002,-14.105,123.5356924,2009-06-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5187256144393224,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.253360599078343
28.490000000000002,-14.105,123.5356924,2009-06-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.42872561443932256,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.106035686855389
28.32,-14.105,123.5356924,2009-06-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5987256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.106035686855389
28.52,-14.105,123.5356924,2009-06-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.39872561443932497,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.106035686855389
28.6,-14.105,123.5356924,2009-06-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.3187256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,9.106035686855389
28.63,-14.105,123.5356924,2009-06-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.28872561443932554,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.95442506034672
28.26,-14.105,123.5356924,2009-06-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.658725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.808528719552339
28.41,-14.105,123.5356924,2009-06-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5087256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.661203807329384
28.580000000000002,-14.105,123.5356924,2009-06-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.3387256144393227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.661203807329384
28.44,-14.105,123.5356924,2009-06-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.47872561443932327,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.661203807329384
28.23,-14.105,123.5356924,2009-06-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.6887256144393241,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.661203807329384
27.93,-14.105,123.5356924,2009-06-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.9887256144393248,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.50245032367786
27.85,-14.105,123.5356924,2009-06-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.0687256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.296553982883477
27.97,-14.105,123.5356924,2009-06-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.9487256144393257,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,8.073514784946239
28.43,-14.105,123.5356924,2009-06-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.48872561443932483,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,7.88190415843757
28.38,-14.105,123.5356924,2009-06-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5387256144393255,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,7.697436389071759
28.43,-14.105,123.5356924,2009-06-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.48872561443932483,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,7.48439719113452
28.54,-14.105,123.5356924,2009-06-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.3787256144393254,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,7.249929421768709
28.47,-14.105,123.5356924,2009-06-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.4487256144393257,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,7.058318795260041
28.21,-14.105,123.5356924,2009-06-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.7087256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,6.820993883037087
28.09,-14.105,123.5356924,2009-06-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.8287256144393247,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,6.629383256528419
28.16,-14.105,123.5356924,2009-06-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.7587256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,6.389201201448322
28.36,-14.105,123.5356924,2009-07-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5587256144393251,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,6.147590574939654
28.42,-14.105,123.5356924,2009-07-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.49872561443932284,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,5.9002656627167
28.35,-14.105,123.5356924,2009-07-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.5687256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,5.632940750493747
28.09,-14.105,123.5356924,2009-07-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-0.8287256144393247,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,5.397044409699364
27.85,-14.105,123.5356924,2009-07-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.0687256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,5.119719497476411
27.82,-14.105,123.5356924,2009-07-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.0987256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,4.836680299539171
27.78,-14.105,123.5356924,2009-07-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1387256144393234,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,4.556498244459075
27.79,-14.105,123.5356924,2009-07-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1287256144393254,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,4.3191733322361205
27.71,-14.105,123.5356924,2009-07-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.2087256144393237,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,4.091848420013167
27.26,-14.105,123.5356924,2009-07-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.658725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,3.8716663649330703
27.72,-14.105,123.5356924,2009-07-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1987256144393257,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,3.6557700241386883
27.76,-14.105,123.5356924,2009-07-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.158725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,3.432730826201449
27.79,-14.105,123.5356924,2009-07-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1287256144393254,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,3.162548771121352
27.68,-14.105,123.5356924,2009-07-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.2387256144393248,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,2.8952238588983983
27.7,-14.105,123.5356924,2009-07-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.2187256144393253,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,2.6136132323897305
27.77,-14.105,123.5356924,2009-07-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.148725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,2.3820026058810626
27.580000000000002,-14.105,123.5356924,2009-07-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.3387256144393227,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,2.131820550800966
27.490000000000002,-14.105,123.5356924,2009-07-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.4287256144393226,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,1.870209924292298
27.490000000000002,-14.105,123.5356924,2009-07-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.4287256144393226,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,1.5843135834979156
27.76,-14.105,123.5356924,2009-07-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.158725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,1.3284172427035332
27.72,-14.105,123.5356924,2009-07-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1987256144393257,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,1.0953780447662937
27.72,-14.105,123.5356924,2009-07-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.1987256144393257,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0.8866245611147687
27.64,-14.105,123.5356924,2009-07-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.278725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0.7007282203203867
27.62,-14.105,123.5356924,2009-07-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.2987256144393236,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0.5391175938117188
27.76,-14.105,123.5356924,2009-07-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.158725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0.36036411016019343
27.88,-14.105,123.5356924,2009-07-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.0387256144393255,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0.20732491222295377
27.82,-14.105,123.5356924,2009-07-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.0987256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.44,-14.105,123.5356924,2009-07-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.4787256144393233,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.27,-14.105,123.5356924,2009-07-29,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.648725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.34,-14.105,123.5356924,2009-07-30,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.5787256144393247,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.35,-14.105,123.5356924,2009-07-31,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.5687256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.26,-14.105,123.5356924,2009-08-01,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.658725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.990000000000002,-14.105,123.5356924,2009-08-02,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9287256144393226,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.95,-14.105,123.5356924,2009-08-03,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9687256144393253,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.95,-14.105,123.5356924,2009-08-04,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9687256144393253,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.95,-14.105,123.5356924,2009-08-05,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9687256144393253,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.93,-14.105,123.5356924,2009-08-06,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9887256144393248,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.85,-14.105,123.5356924,2009-08-07,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.068725614439323,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.91,-14.105,123.5356924,2009-08-08,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.0087256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.02,-14.105,123.5356924,2009-08-09,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.898725614439325,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.93,-14.105,123.5356924,2009-08-10,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9887256144393248,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.92,-14.105,123.5356924,2009-08-11,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9987256144393228,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.810000000000002,-14.105,123.5356924,2009-08-12,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-2.1087256144393223,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
26.94,-14.105,123.5356924,2009-08-13,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.9787256144393233,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.07,-14.105,123.5356924,2009-08-14,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.8487256144393243,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.19,-14.105,123.5356924,2009-08-15,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.7287256144393233,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.05,-14.105,123.5356924,2009-08-16,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.8687256144393238,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.23,-14.105,123.5356924,2009-08-17,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.6887256144393241,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.13,-14.105,123.5356924,2009-08-18,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.7887256144393255,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.14,-14.105,123.5356924,2009-08-19,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.778725614439324,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.12,-14.105,123.5356924,2009-08-20,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.7987256144393236,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.29,-14.105,123.5356924,2009-08-21,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.6287256144393254,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.36,-14.105,123.5356924,2009-08-22,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.5587256144393251,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.48,-14.105,123.5356924,2009-08-23,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.4387256144393241,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.23,-14.105,123.5356924,2009-08-24,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.6887256144393241,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.35,-14.105,123.5356924,2009-08-25,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.5687256144393231,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.41,-14.105,123.5356924,2009-08-26,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.5087256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.5,-14.105,123.5356924,2009-08-27,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.4187256144393245,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
27.41,-14.105,123.5356924,2009-08-28,Coral Core Sr/Ca Proxy,Browse Island,BRS05,29.619999337941408,2019-01-01,-1.5087256144393244,0,0,1990,28.918725614439325,1985_to_1990,0,0,1,0
