year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
1986,10,22,299.63998,26.4899841308594,0.19,0,1986-10-22,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.3916753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,23,299.89999,26.7499938964844,0.19,0,1986-10-23,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1316656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,24,299.87,26.7199951171875,0.19,0,1986-10-24,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.161664394566081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,25,299.82001,26.6700073242188,0.19,0,1986-10-25,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.2116521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,26,300.03998,26.8899780273438,0.19,0,1986-10-26,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.9916814844097814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,27,299.94998,26.7999816894531,0.19,0,1986-10-27,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.081677822300481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,28,299.89999,26.7499938964844,0.19,0,1986-10-28,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1316656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,29,299.95999,26.8099914550781,0.19,0,1986-10-29,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.071668056675481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,30,300.16998,27.0199829101563,0.19,0,1986-10-30,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,10,31,300.25,27.1,0.2,0,1986-10-31,1986-Oct,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.781659511753581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,1,300.75,27.6,0.19,0,1986-11-01,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.281659511753581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,2,300.60001,27.4500061035156,0.19,0,1986-11-02,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.431653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,3,300.60999,27.4599853515625,0.19,0,1986-11-03,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.421674160191081,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,4,300.66,27.5100036621094,0.19,0,1986-11-04,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,5,300.67999,27.5299926757813,0.19,0,1986-11-05,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3516668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,6,300.03998,26.8899780273438,0.19,0,1986-11-06,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.9916814844097814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,7,299.91,26.7600036621094,0.19,0,1986-11-07,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,8,299.97998,26.82998046875,0.19,0,1986-11-08,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-3.051679043003581,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,9,300.41,27.2600036621094,0.25,0,1986-11-09,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.6216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,10,300.63998,27.4899841308594,0.24,0,1986-11-10,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3916753808941813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,11,300.44,27.2900024414063,0.19,0,1986-11-11,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.5916570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,12,300.47,27.3200012207031,0.19,0,1986-11-12,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.561658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,13,300.57999,27.4299865722656,0.19,0,1986-11-13,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.451672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,14,300.67999,27.5299926757813,0.19,0,1986-11-14,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3516668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,15,300.69,27.5400024414063,0.19,0,1986-11-15,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.3416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,16,300.70999,27.5599914550781,0.19,0,1986-11-16,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.321668056675481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,17,300.79999,27.6499877929688,0.19,0,1986-11-17,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,18,300.76999,27.6199890136719,0.19,0,1986-11-18,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,19,301.28998,28.1399780273438,0.19,0,1986-11-19,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7416814844097814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,20,301.5,28.35,0.19,0,1986-11-20,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.5316595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,21,301.57001,28.4200073242188,0.19,0,1986-11-21,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.4616521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,22,301.87,28.7199951171876,0.19,0,1986-11-22,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1616643945659817,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,23,302.23999,29.089990234375,0.19,0,1986-11-23,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7916692773785812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,24,302.29999,29.1499877929688,0.19,0,1986-11-24,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7316717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,25,302,28.85,0.19,0,1986-11-25,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0316595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,26,302.16,29.0100036621094,0.19,0,1986-11-26,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,27,303.00998,29.8599792480469,0.19,0,1986-11-27,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.021680263706681302,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,28,302.78,29.6299987792969,0.19,0,1986-11-28,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.2516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,29,302.16,29.0100036621094,0.19,0,1986-11-29,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,11,30,301.97,28.8200012207031,0.19,0,1986-11-30,1986-Nov,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.061658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,1,302.10001,28.9500061035157,0.26,0,1986-12-01,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9316534082378816,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,2,302.22,29.0700012207031,0.26,0,1986-12-02,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.811658291050481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,3,301.87,28.7199951171876,0.26,0,1986-12-03,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.1616643945659817,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,4,300.82999,27.6799865722656,0.26,0,1986-12-04,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.201672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,5,300.82001,27.6700073242188,0.25,0,1986-12-05,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.2116521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,6,301.14999,27.9999938964844,0.25,0,1986-12-06,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.8816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,7,301.35999,28.2099853515625,0.25,0,1986-12-07,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.6716741601910812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,8,301.07999,27.9299865722656,0.28,0,1986-12-08,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.951672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,9,302.25,29.1,0.33,0,1986-12-09,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7816595117535812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,10,302.35001,29.2000061035156,0.32,0,1986-12-10,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.681653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,11,302.38,29.2300048828125,0.33,0,1986-12-11,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.6516546289410812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,12,302.91998,29.7699829101563,0.25,0,1986-12-12,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.11167660159728143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,13,302.98999,29.839990234375,0.25,0,1986-12-13,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.04166927737858117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,14,303,29.85,0.26,0,1986-12-14,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.03165951175358117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,15,303.60999,30.4599853515625,0.26,0,1986-12-15,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.5783258398089188,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,16,303.91,30.7600036621094,0.26,0,1986-12-16,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.8783441503558187,1.070004325732615,0.152857760818945,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,17,302.87,29.7199951171875,0.26,0,1986-12-17,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.16166439456608117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,18,302.20999,29.0599914550781,0.26,0,1986-12-18,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.821668056675481,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,19,302.28,29.1299987792969,0.25,0,1986-12-19,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,20,302.16998,29.0199829101563,0.26,0,1986-12-20,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.8616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,21,301.98999,28.839990234375,0.26,0,1986-12-21,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0416692773785812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,22,301.82001,28.6700073242188,0.26,0,1986-12-22,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.2116521875347814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,23,302.26999,29.1199890136719,0.25,0,1986-12-23,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.7616704980816813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,24,302.60001,29.4500061035156,0.26,0,1986-12-24,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.43165340823798104,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,25,302.85999,29.7099853515625,0.26,0,1986-12-25,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.17167416019108117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,26,302.94,29.7900024414063,0.27,0,1986-12-26,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.09165707034728143,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,27,302.87,29.7199951171875,0.28,0,1986-12-27,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.16166439456608117,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,28,302.66,29.5100036621094,0.26,0,1986-12-28,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.3716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,29,303.13998,29.9899841308594,0.26,0,1986-12-29,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.1083246191058187,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,30,303.26999,30.1199890136719,0.25,0,1986-12-30,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.2383295019183187,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1986,12,31,303.32001,30.1700073242188,0.26,0,1986-12-31,1986-Dec,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.28834781246521857,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,1,303.37,30.2199951171875,0.26,0,1987-01-01,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.33833560543391883,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,2,303.53998,30.3899780273438,0.27,0,1987-01-02,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.5083185155902186,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,3,303.57001,30.4200073242188,0.28,0,1987-01-03,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.5383478124652186,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,4,303.63,30.4800048828125,0.27,0,1987-01-04,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.5983453710589188,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,5,303.63,30.4800048828125,0.45,0,1987-01-05,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.5983453710589188,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,6,303.69,30.5400024414063,0.42,0,1987-01-06,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.6583429296527186,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,7,303.89999,30.7499938964844,0.52,0,1987-01-07,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.8683343847308187,1.059994560107615,0.15142779430108785,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0
1987,1,8,304.07001,30.9200073242188,0.54,0,1987-01-08,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,1.0383478124652186,1.230007987842015,0.17571542683457356,29.881659511753583,1988.2857,1985_to_1993,1.0383478124652186,0.1483354017807455,1,0.1483354017807455
1987,1,9,304.06,30.9099975585938,0.65,0,1987-01-09,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,1.0283380468402186,1.219998222217015,0.1742854603167164,29.881659511753583,1988.2857,1985_to_1993,1.0283380468402186,0.14690543526288838,1,0.2952408370436339
1987,1,10,303.92999,30.7799926757812,0.65,0,1987-01-10,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.8983331640276191,1.0899933394044155,0.15571333420063077,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,11,303.85001,30.7000061035156,0.66,0,1987-01-11,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.818346591762019,1.0100067671388153,0.14428668101983075,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,12,303.82999,30.6799865722656,0.69,0,1987-01-12,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.798327060512019,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,13,303.87,30.7199951171875,0.76,0,1987-01-13,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.8383356054339188,1.0299957808107152,0.14714225440153075,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,14,303.75,30.6,0.75,0,1987-01-14,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.7183404882464188,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,15,303.57001,30.4200073242188,0.74,0,1987-01-15,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.5383478124652186,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,16,303.47,30.3200012207031,0.75,0,1987-01-16,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.43834170894951896,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,17,303.41998,30.2699829101563,0.76,0,1987-01-17,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.38832339840271857,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,18,303.44,30.2900024414063,0.76,0,1987-01-18,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,0.40834292965271857,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,19,302.13,28.9800048828125,0.54,0,1987-01-19,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9016546289410812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,20,301.62,28.4699951171875,0.46,0,1987-01-20,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.4116643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,21,301.28,28.1299987792969,0.43,0,1987-01-21,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,22,301.16,28.0100036621094,0.53,0,1987-01-22,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.8716558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,23,301.23999,28.089990234375,0.71,0,1987-01-23,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.7916692773785812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,24,301.78,28.6299987792969,0.48,0,1987-01-24,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.2516607324566813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,25,301.98999,28.839990234375,0.28,0,1987-01-25,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0416692773785812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,26,302.12,28.9699951171875,0.28,0,1987-01-26,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-0.9116643945660812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,27,302.00998,28.8599792480469,0.34,0,1987-01-27,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.0216802637066813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,28,301.64999,28.4999938964844,0.54,0,1987-01-28,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,29,301.64999,28.4999938964844,0.56,0,1987-01-29,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3816656152691813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,30,301.69,28.5400024414063,0.71,0,1987-01-30,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3416570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,1,31,301.72998,28.57998046875,0.75,0,1987-01-31,1987-Jan,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.3016790430035812,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,2,1,301.82999,28.6799865722656,0.76,0,1987-02-01,1987-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.201672939487981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,2,2,301.04999,27.8999877929688,0.52,0,1987-02-02,1987-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-1.9816717187847814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,2,3,300.94,27.7900024414063,0.35,0,1987-02-03,1987-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.0916570703472814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,2,4,300.91,27.7600036621094,0.34,0,1987-02-04,1987-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.1216558496441813,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,2,5,300.85001,27.7000061035156,0.34,0,1987-02-05,1987-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.181653408237981,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,2,6,300.17999,27.0299926757813,0.25,0,1987-02-06,1987-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8516668359722814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
1987,2,7,300.16998,27.0199829101563,0.27,0,1987-02-07,1987-Feb,2020-12-31,-14.069,121.777,29.689999336376786,2019-01-01,-2.8616766015972814,0,0,29.881659511753583,1988.2857,1985_to_1993,0,0,1,0.2952408370436339
