X1,parameter,site,site_id,subsite,subsite_id,series,series_id,lat,lon,depth,serial_num,from_date,thru_date,time,uncal_val,cal_val,qc_val,qc_flag,parameter_id,date,mean_SST
107813,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-11-17T00:00:00Z,25.234,25.224,25.224,1,1,2014-11-17,25.224
107909,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-11-18T00:00:00Z,24.992,25.0245,25.0245,2,1,2014-11-18,25.0245
108005,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-11-19T00:00:00Z,24.992,25.0245,25.0245,2,1,2014-11-19,25.0245
108101,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-11-20T00:00:00Z,23.184,23.2144,23.2144,1,1,2014-11-20,23.2144
108197,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-11-21T00:00:00Z,22.848,22.8387,22.8387,1,1,2014-11-21,22.8387
108293,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-11-22T00:00:00Z,22.776,22.7668,22.7668,1,1,2014-11-22,22.7668
108389,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-11-23T00:00:00Z,22.489,22.4798,22.4798,1,1,2014-11-23,22.4798
108485,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-11-24T00:00:00Z,22.537,22.5666,22.5666,1,1,2014-11-24,22.5666
108581,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-11-25T00:00:00Z,23.136,23.1663,23.1663,1,1,2014-11-25,23.1663
108677,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-11-26T00:00:00Z,24.726,24.7162,24.7162,1,1,2014-11-26,24.7162
108773,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-11-27T00:00:00Z,25.137,25.1271,25.1271,1,1,2014-11-27,25.1271
108869,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10048413,2014-05-06,2014-12-04,2014-11-28T00:00:00Z,25.331,25.321,25.321,2,1,2014-11-28,25.321
108965,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-11-29T00:00:00Z,24.195,24.2266,24.2266,1,1,2014-11-29,24.2266
109061,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-11-30T00:00:00Z,23.136,23.1663,23.1663,1,1,2014-11-30,23.1663
109157,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-12-01T00:00:00Z,22.705,22.7348,22.7348,1,1,2014-12-01,22.7348
109253,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-12-02T00:00:00Z,22.441,22.4705,22.4705,1,1,2014-12-02,22.4705
109349,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,1183842,2014-05-06,2014-12-04,2014-12-03T00:00:00Z,23.088,23.1183,23.1183,1,1,2014-12-03,23.1183
109413,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-05T06:00:00Z,23.978,23.8691,23.8691,1,1,2014-12-05,23.8691
109485,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-06T00:00:00Z,23.954,23.8451,23.8451,1,1,2014-12-06,23.8451
109581,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-07T00:00:00Z,23.328,23.219,23.219,2,1,2014-12-07,23.219
109677,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-08T00:00:00Z,23.088,22.979,22.979,1,1,2014-12-08,22.979
109773,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-09T00:00:00Z,22.753,22.644,22.644,2,1,2014-12-09,22.644
109869,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-10T00:00:00Z,22.369,22.3134,22.3134,1,1,2014-12-10,22.3134
109965,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-11T00:00:00Z,22.202,22.1465,22.1465,1,1,2014-12-11,22.1465
110061,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-12T00:00:00Z,22.968,22.9121,22.9121,1,1,2014-12-12,22.9121
110157,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-13T00:00:00Z,23.16,23.104,23.104,1,1,2014-12-13,23.104
110253,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-14T00:00:00Z,23.521,23.4649,23.4649,1,1,2014-12-14,23.4649
110349,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-15T00:00:00Z,23.4,23.3439,23.3439,2,1,2014-12-15,23.3439
110445,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-16T00:00:00Z,23.16,23.104,23.104,1,1,2014-12-16,23.104
110541,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-17T00:00:00Z,23.016,22.907,22.907,1,1,2014-12-17,22.907
110637,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-18T00:00:00Z,22.896,22.787,22.787,1,1,2014-12-18,22.787
110733,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-19T00:00:00Z,23.593,23.5369,23.5369,1,1,2014-12-19,23.5369
110829,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-20T00:00:00Z,24.436,24.3795,24.3795,1,1,2014-12-20,24.3795
110925,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-21T00:00:00Z,23.16,23.104,23.104,1,1,2014-12-21,23.104
111021,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-22T00:00:00Z,23.761,23.6521,23.6521,1,1,2014-12-22,23.6521
111117,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-23T00:00:00Z,24.581,24.5244,24.5244,1,1,2014-12-23,24.5244
111213,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-24T00:00:00Z,24.653,24.5964,24.5964,1,1,2014-12-24,24.5964
111309,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-25T00:00:00Z,24.146,24.0896,24.0896,1,1,2014-12-25,24.0896
111405,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-26T00:00:00Z,24.388,24.3315,24.3315,1,1,2014-12-26,24.3315
111501,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2014-12-27T00:00:00Z,25.89,25.8328,25.8328,1,1,2014-12-27,25.8328
111597,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-28T00:00:00Z,26.524,26.4154,26.4154,1,1,2014-12-28,26.4154
111693,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-29T00:00:00Z,26.573,26.4644,26.4644,2,1,2014-12-29,26.4644
111789,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-30T00:00:00Z,25.38,25.2712,25.2712,1,1,2014-12-30,25.2712
111885,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2014-12-31T00:00:00Z,25.283,25.1742,25.1742,1,1,2014-12-31,25.1742
111981,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-01T00:00:00Z,24.581,24.4722,24.4722,1,1,2015-01-01,24.4722
112077,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-02T00:00:00Z,24.146,24.0371,24.0371,1,1,2015-01-02,24.0371
112173,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-03T00:00:00Z,24.026,23.9171,23.9171,1,1,2015-01-03,23.9171
112269,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-04T00:00:00Z,24.243,24.1341,24.1341,2,1,2015-01-04,24.1341
112365,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-05T00:00:00Z,24.798,24.6892,24.6892,1,1,2015-01-05,24.6892
112461,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-06T00:00:00Z,25.38,25.2712,25.2712,1,1,2015-01-06,25.2712
112557,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-07T00:00:00Z,25.671,25.5623,25.5623,2,1,2015-01-07,25.5623
112653,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-08T00:00:00Z,24.484,24.3751,24.3751,1,1,2015-01-08,24.3751
112749,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-09T00:00:00Z,23.978,23.8691,23.8691,1,1,2015-01-09,23.8691
112845,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-10T00:00:00Z,24.074,23.9651,23.9651,1,1,2015-01-10,23.9651
112941,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2015-01-11T00:00:00Z,24.992,24.9352,24.9352,1,1,2015-01-11,24.9352
113037,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-12T00:00:00Z,26.061,25.9523,25.9523,1,1,2015-01-12,25.9523
113133,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-13T00:00:00Z,25.55,25.4413,25.4413,1,1,2015-01-13,25.4413
113229,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-14T00:00:00Z,25.065,24.9562,24.9562,1,1,2015-01-14,24.9562
113325,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-15T00:00:00Z,24.315,24.2061,24.2061,1,1,2015-01-15,24.2061
113421,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-16T00:00:00Z,23.954,23.8451,23.8451,2,1,2015-01-16,23.8451
113517,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-17T00:00:00Z,25.671,25.5623,25.5623,1,1,2015-01-17,25.5623
113613,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-18T00:00:00Z,26.646,26.5374,26.5374,1,1,2015-01-18,26.5374
113709,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-19T00:00:00Z,27.235,27.1264,27.1264,1,1,2015-01-19,27.1264
113805,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-20T00:00:00Z,27.259,27.1504,27.1504,1,1,2015-01-20,27.1504
113901,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-21T00:00:00Z,26.549,26.4404,26.4404,1,1,2015-01-21,26.4404
113997,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-22T00:00:00Z,25.866,25.7573,25.7573,1,1,2015-01-22,25.7573
114093,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-23T00:00:00Z,26.231,26.1223,26.1223,1,1,2015-01-23,26.1223
114189,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-24T00:00:00Z,25.744,25.6353,25.6353,1,1,2015-01-24,25.6353
114285,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-25T00:00:00Z,25.453,25.3442,25.3442,1,1,2015-01-25,25.3442
114381,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-26T00:00:00Z,24.895,24.7862,24.7862,1,1,2015-01-26,24.7862
114477,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-27T00:00:00Z,24.726,24.6172,24.6172,1,1,2015-01-27,24.6172
114573,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2015-01-28T00:00:00Z,24.847,24.7903,24.7903,2,1,2015-01-28,24.7903
114669,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-29T00:00:00Z,24.195,24.0861,24.0861,1,1,2015-01-29,24.0861
114765,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-30T00:00:00Z,24.243,24.1341,24.1341,1,1,2015-01-30,24.1341
114861,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-01-31T00:00:00Z,24.412,24.3031,24.3031,1,1,2015-01-31,24.3031
114957,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-01T00:00:00Z,26.109,26.0003,26.0003,1,1,2015-02-01,26.0003
115053,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-02T00:00:00Z,27.308,27.1994,27.1994,1,1,2015-02-02,27.1994
115149,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-03T00:00:00Z,27.431,27.3225,27.3225,1,1,2015-02-03,27.3225
115245,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-04T00:00:00Z,26.94,26.8314,26.8314,1,1,2015-02-04,26.8314
115341,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-05T00:00:00Z,25.283,25.1742,25.1742,1,1,2015-02-05,25.1742
115437,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-06T00:00:00Z,25.404,25.2952,25.2952,1,1,2015-02-06,25.2952
115533,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-07T00:00:00Z,25.428,25.3192,25.3192,1,1,2015-02-07,25.3192
115629,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-08T00:00:00Z,26.158,26.0493,26.0493,1,1,2015-02-08,26.0493
115725,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-09T00:00:00Z,26.769,26.6604,26.6604,1,1,2015-02-09,26.6604
115821,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-10T00:00:00Z,26.182,26.0733,26.0733,1,1,2015-02-10,26.0733
115917,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-11T00:00:00Z,25.963,25.8543,25.8543,1,1,2015-02-11,25.8543
116013,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-12T00:00:00Z,27.974,27.8655,27.8655,1,1,2015-02-12,27.8655
116109,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-13T00:00:00Z,27.727,27.6185,27.6185,2,1,2015-02-13,27.6185
116205,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-14T00:00:00Z,27.579,27.4705,27.4705,1,1,2015-02-14,27.4705
116301,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-15T00:00:00Z,26.353,26.2443,26.2443,2,1,2015-02-15,26.2443
116397,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-16T00:00:00Z,26.402,26.2933,26.2933,1,1,2015-02-16,26.2933
116493,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-17T00:00:00Z,27.628,27.5195,27.5195,1,1,2015-02-17,27.5195
116589,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-18T00:00:00Z,27.161,27.0524,27.0524,1,1,2015-02-18,27.0524
116685,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-19T00:00:00Z,28.147,28.0385,28.0385,1,1,2015-02-19,28.0385
116781,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-20T00:00:00Z,28.295,28.1865,28.1865,1,1,2015-02-20,28.1865
116877,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-21T00:00:00Z,28.023,27.9145,27.9145,1,1,2015-02-21,27.9145
116973,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-22T00:00:00Z,25.307,25.1982,25.1982,1,1,2015-02-22,25.1982
117069,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-23T00:00:00Z,24.75,24.6412,24.6412,1,1,2015-02-23,24.6412
117165,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-24T00:00:00Z,24.871,24.7622,24.7622,1,1,2015-02-24,24.7622
117261,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-25T00:00:00Z,25.866,25.7573,25.7573,1,1,2015-02-25,25.7573
117357,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-26T00:00:00Z,26.744,26.6354,26.6354,1,1,2015-02-26,26.6354
117453,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-27T00:00:00Z,26.769,26.6604,26.6604,2,1,2015-02-27,26.6604
117549,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-02-28T00:00:00Z,26.671,26.5624,26.5624,1,1,2015-02-28,26.5624
117645,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-01T00:00:00Z,26.695,26.5864,26.5864,1,1,2015-03-01,26.5864
117741,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-02T00:00:00Z,26.524,26.4154,26.4154,1,1,2015-03-02,26.4154
117837,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-03T00:00:00Z,25.89,25.7813,25.7813,1,1,2015-03-03,25.7813
117933,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-04T00:00:00Z,27.727,27.6185,27.6185,1,1,2015-03-04,27.6185
118029,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-05T00:00:00Z,27.751,27.6425,27.6425,1,1,2015-03-05,27.6425
118125,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-06T00:00:00Z,27.063,26.9544,26.9544,1,1,2015-03-06,26.9544
118221,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-07T00:00:00Z,28.468,28.3596,28.3596,1,1,2015-03-07,28.3596
118317,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-08T00:00:00Z,28.916,28.8076,28.8076,1,1,2015-03-08,28.8076
118413,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506926,2014-12-04,2015-06-07,2015-03-09T00:00:00Z,28.617,28.5586,28.5586,1,1,2015-03-09,28.5586
118509,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-10T00:00:00Z,28.766,28.6576,28.6576,1,1,2015-03-10,28.6576
118605,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-11T00:00:00Z,29.14,29.0316,29.0316,1,1,2015-03-11,29.0316
118701,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-12T00:00:00Z,28.568,28.4596,28.4596,1,1,2015-03-12,28.4596
118797,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-13T00:00:00Z,27.186,27.0774,27.0774,1,1,2015-03-13,27.0774
118893,Water Temperature,Tandabiddi,2404,TANDFL1,11978,TANDFL1,11978,-21.9085,113.9636,3.9,10506925,2014-12-04,2015-06-07,2015-03-14T00:00:00Z,27.505,27.3965,27.3965,1,1,2015-03-14,27.3965
