sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
29.15,-14.121,123.5467277,1985-04-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.49119050668859643,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
29.18,-14.121,123.5467277,1985-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.4611905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
28.92,-14.121,123.5467277,1985-04-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.7211905066885933,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
29.15,-14.121,123.5467277,1985-05-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.49119050668859643,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
29.03,-14.121,123.5467277,1985-05-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6111905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
29.18,-14.121,123.5467277,1985-05-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.4611905066885953,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
29.71,-14.121,123.5467277,1985-05-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.06880949331140584,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
30.42,-14.121,123.5467277,1985-05-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.7788094933114067,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.8050339961779456
30.79,-14.121,123.5467277,1985-05-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.1488094933114041,1.170000662058591,0.16714295172265586,29.641190506688595,1988.2857,1985_to_1993,1.1488094933114041,0.16411564190162917,1,0.9691496380795748
30.26,-14.121,123.5467277,1985-05-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6188094933114066,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9691496380795748
29.99,-14.121,123.5467277,1985-05-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.34880949331140343,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9691496380795748
29.93,-14.121,123.5467277,1985-05-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.2888094933114047,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9691496380795748
30.64,-14.121,123.5467277,1985-05-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.9988094933114056,1.0200006620585924,0.14571438029408462,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9691496380795748
30.94,-14.121,123.5467277,1985-05-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.2988094933114063,1.3200006620585931,0.18857152315122758,29.641190506688595,1988.2857,1985_to_1993,1.2988094933114063,0.1855442133302009,1,1.1546938514097758
30.92,-14.121,123.5467277,1985-05-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.2788094933114067,1.3000006620585935,0.1857143802940848,29.641190506688595,1988.2857,1985_to_1993,1.2788094933114067,0.1826870704730581,1,1.3373809218828339
31.11,-14.121,123.5467277,1985-05-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.4688094933114044,1.4900006620585913,0.2128572374369416,29.641190506688595,1988.2857,1985_to_1993,1.4688094933114044,0.20982992761591493,1,1.5472108494987487
31.27,-14.121,123.5467277,1985-05-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.6288094933114046,1.6500006620585914,0.23571438029408448,29.641190506688595,1988.2857,1985_to_1993,1.6288094933114046,0.23268707047305778,1,1.7798979199718066
30.77,-14.121,123.5467277,1985-05-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,1.1288094933114046,1.1500006620585914,0.16428580886551306,29.641190506688595,1988.2857,1985_to_1993,1.1288094933114046,0.16125849904448636,1,1.9411564190162929
30.29,-14.121,123.5467277,1985-05-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.6488094933114041,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
30.06,-14.121,123.5467277,1985-05-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,0.4188094933114037,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
29.25,-14.121,123.5467277,1985-05-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.391190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
29.03,-14.121,123.5467277,1985-05-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.6111905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
29.07,-14.121,123.5467277,1985-05-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.5711905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.88,-14.121,123.5467277,1985-05-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.761190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.62,-14.121,123.5467277,1985-05-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.021190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.34,-14.121,123.5467277,1985-05-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3011905066885951,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.35,-14.121,123.5467277,1985-05-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.2911905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.19,-14.121,123.5467277,1985-05-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.4511905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.3,-14.121,123.5467277,1985-05-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3411905066885943,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.33,-14.121,123.5467277,1985-05-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3111905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.11,-14.121,123.5467277,1985-05-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.5311905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.89,-14.121,123.5467277,1985-05-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.7511905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.01,-14.121,123.5467277,1985-05-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6311905066885934,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.26,-14.121,123.5467277,1985-05-31,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3811905066885934,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.72,-14.121,123.5467277,1985-06-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9211905066885961,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.52,-14.121,123.5467277,1985-06-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.1211905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.5,-14.121,123.5467277,1985-06-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.141190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.28,-14.121,123.5467277,1985-06-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3611905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.22,-14.121,123.5467277,1985-06-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.4211905066885961,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.03,-14.121,123.5467277,1985-06-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6111905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.45,-14.121,123.5467277,1985-06-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.1911905066885957,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.78,-14.121,123.5467277,1985-06-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8611905066885939,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.02,-14.121,123.5467277,1985-06-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6211905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.01,-14.121,123.5467277,1985-06-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6311905066885934,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.27,-14.121,123.5467277,1985-06-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.3711905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.36,-14.121,123.5467277,1985-06-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.2811905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.69,-14.121,123.5467277,1985-06-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.9511905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.91,-14.121,123.5467277,1985-06-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.7311905066885949,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.55,-14.121,123.5467277,1985-06-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.0911905066885943,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.2,-14.121,123.5467277,1985-06-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.4411905066885957,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.73,-14.121,123.5467277,1985-06-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.9111905066885946,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
29.05,-14.121,123.5467277,1985-06-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.5911905066885943,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.89,-14.121,123.5467277,1985-06-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.7511905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.36,-14.121,123.5467277,1985-06-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.2811905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.32,-14.121,123.5467277,1985-06-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3211905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.39,-14.121,123.5467277,1985-06-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.2511905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.88,-14.121,123.5467277,1985-06-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.761190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
27.56,-14.121,123.5467277,1985-06-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.0811905066885963,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.11,-14.121,123.5467277,1985-06-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.5311905066885956,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.9411564190162929
28.9,-14.121,123.5467277,1985-06-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.7411905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
29.22,-14.121,123.5467277,1985-06-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-0.42119050668859614,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
28.54,-14.121,123.5467277,1985-06-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.1011905066885959,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
28.22,-14.121,123.5467277,1985-06-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.4211905066885961,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
28.29,-14.121,123.5467277,1985-06-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3511905066885959,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
28.37,-14.121,123.5467277,1985-07-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.271190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
28.31,-14.121,123.5467277,1985-07-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.3311905066885963,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
28.02,-14.121,123.5467277,1985-07-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.6211905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.7456122056860919
27.77,-14.121,123.5467277,1985-07-04,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8711905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.5400679923558915
27.82,-14.121,123.5467277,1985-07-05,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.8211905066885947,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.2930952075971192
27.35,-14.121,123.5467277,1985-07-06,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.2911905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
27.1,-14.121,123.5467277,1985-07-07,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.5411905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
27.33,-14.121,123.5467277,1985-07-08,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.3111905066885967,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
27.28,-14.121,123.5467277,1985-07-09,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.361190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
27.74,-14.121,123.5467277,1985-07-10,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-1.9011905066885966,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
27.5,-14.121,123.5467277,1985-07-11,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.141190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
27.2,-14.121,123.5467277,1985-07-12,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.4411905066885957,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
27.27,-14.121,123.5467277,1985-07-13,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.3711905066885954,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.85,-14.121,123.5467277,1985-07-14,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.7911905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.44,-14.121,123.5467277,1985-07-15,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.2011905066885937,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.01,-14.121,123.5467277,1985-07-16,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.6311905066885934,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
25.65,-14.121,123.5467277,1985-07-17,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.9911905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
25.52,-14.121,123.5467277,1985-07-18,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-4.121190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
25.75,-14.121,123.5467277,1985-07-19,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.891190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
25.49,-14.121,123.5467277,1985-07-20,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-4.151190506688597,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.13,-14.121,123.5467277,1985-07-21,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.511190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.14,-14.121,123.5467277,1985-07-22,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.5011905066885944,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.62,-14.121,123.5467277,1985-07-23,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.021190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.7,-14.121,123.5467277,1985-07-24,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.9411905066885957,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
25.65,-14.121,123.5467277,1985-07-25,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.9911905066885964,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
25.23,-14.121,123.5467277,1985-07-26,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-4.411190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
25.36,-14.121,123.5467277,1985-07-27,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-4.281190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.09,-14.121,123.5467277,1985-07-28,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.551190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,1.1361224228383473
26.21,-14.121,123.5467277,1985-07-29,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.431190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9720067809367181
26.28,-14.121,123.5467277,1985-07-30,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.361190506688594,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9720067809367181
26.5,-14.121,123.5467277,1985-07-31,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.141190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9720067809367181
26.66,-14.121,123.5467277,1985-08-01,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.981190506688595,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9720067809367181
26.72,-14.121,123.5467277,1985-08-02,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-2.921190506688596,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.9720067809367181
26.35,-14.121,123.5467277,1985-08-03,2021-06-01,Coral Core Sr/Ca Proxy,Browse Island,BRS07,29.619999337941408,2019-01-01,-3.2911905066885936,0,0,29.641190506688595,1988.2857,1985_to_1993,0,0,1,0.7864625676065171
