sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
29.31,-13.6369,122.0267,2013-11-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4529404466501248,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.31,-13.6369,122.0267,2013-11-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4529404466501248,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.13,-13.6369,122.0267,2013-11-29,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.38,-13.6369,122.0267,2013-11-30,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3829404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.23,-13.6369,122.0267,2013-12-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5329404466501231,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.27,-13.6369,122.0267,2013-12-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.49294044665012393,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.09,-13.6369,122.0267,2013-12-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6729404466501236,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.86,-13.6369,122.0267,2013-12-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.09705955334987593,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.46,-13.6369,122.0267,2013-12-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.30294044665012265,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.52,-13.6369,122.0267,2013-12-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.24294044665012393,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.92,-13.6369,122.0267,2013-12-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1570595533498782,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.99,-13.6369,122.0267,2013-12-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.22705955334987493,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.92,-13.6369,122.0267,2013-12-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1570595533498782,0,0,29.762940446650124,1985_to_1990,0,0,1,0
29.98,-13.6369,122.0267,2013-12-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.21705955334987692,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.43,-13.6369,122.0267,2013-12-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6670595533498762,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.3,-13.6369,122.0267,2013-12-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5370595533498772,0,0,29.762940446650124,1985_to_1990,0,0,1,0
30.92,-13.6369,122.0267,2013-12-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1570595533498782,1.2100006640702503,0.17285723772432146,29.762940446650124,1985_to_1990,1.1570595533498782,0.16529422190712545,1,0.16529422190712545
30.92,-13.6369,122.0267,2013-12-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1570595533498782,1.2100006640702503,0.17285723772432146,29.762940446650124,1985_to_1990,1.1570595533498782,0.16529422190712545,1,0.3305884438142509
30.76,-13.6369,122.0267,2013-12-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9970595533498781,1.0500006640702502,0.1500000948671786,29.762940446650124,1985_to_1990,0,0,1,0.3305884438142509
30.61,-13.6369,122.0267,2013-12-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8470595533498759,0,0,29.762940446650124,1985_to_1990,0,0,1,0.3305884438142509
30.76,-13.6369,122.0267,2013-12-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9970595533498781,1.0500006640702502,0.1500000948671786,29.762940446650124,1985_to_1990,0,0,1,0.3305884438142509
31.42,-13.6369,122.0267,2013-12-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6570595533498782,1.7100006640702503,0.2442858091528929,29.762940446650124,1985_to_1990,1.6570595533498782,0.23672279333569687,1,0.5673112371499478
30.83,-13.6369,122.0267,2013-12-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0670595533498748,1.120000664070247,0.16000009486717812,29.762940446650124,1985_to_1990,1.0670595533498748,0.1524370790499821,1,0.7197483161999298
31.32,-13.6369,122.0267,2013-12-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.5570595533498768,1.6100006640702489,0.2300000948671784,29.762940446650124,1985_to_1990,1.5570595533498768,0.2224370790499824,1,0.9421853952499123
31.2,-13.6369,122.0267,2013-12-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4370595533498758,1.490000664070248,0.21285723772432114,29.762940446650124,1985_to_1990,1.4370595533498758,0.20529422190712512,1,1.1474796171570374
31.41,-13.6369,122.0267,2013-12-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6470595533498766,1.7000006640702487,0.24285723772432125,29.762940446650124,1985_to_1990,1.6470595533498766,0.23529422190712523,1,1.3827738390641626
30.96,-13.6369,122.0267,2013-12-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1970595533498773,1.2500006640702495,0.17857152343860708,29.762940446650124,1985_to_1990,1.1970595533498773,0.17100850762141104,1,1.5537823466855736
31.03,-13.6369,122.0267,2013-12-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2670595533498776,1.3200006640702497,0.1885715234386071,29.762940446650124,1985_to_1990,1.2670595533498776,0.1810085076214111,1,1.7347908543069848
31.03,-13.6369,122.0267,2013-12-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2670595533498776,1.3200006640702497,0.1885715234386071,29.762940446650124,1985_to_1990,1.2670595533498776,0.1810085076214111,1,1.915799361928396
30.75,-13.6369,122.0267,2013-12-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9870595533498765,1.0400006640702486,0.14857152343860694,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.44,-13.6369,122.0267,2013-12-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6770595533498778,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.01,-13.6369,122.0267,2013-12-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.24705955334987806,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.68,-13.6369,122.0267,2013-12-29,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.08294044665012379,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.21,-13.6369,122.0267,2013-12-30,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5529404466501227,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.9,-13.6369,122.0267,2013-12-31,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.13705955334987507,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.63,-13.6369,122.0267,2014-01-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.1329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.72,-13.6369,122.0267,2014-01-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.04294044665012464,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.27,-13.6369,122.0267,2014-01-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5070595533498761,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.12,-13.6369,122.0267,2014-01-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3570595533498775,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.1,-13.6369,122.0267,2014-01-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3370595533498779,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.26,-13.6369,122.0267,2014-01-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.49705955334987806,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.23,-13.6369,122.0267,2014-01-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4670595533498769,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.16,-13.6369,122.0267,2014-01-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.39705955334987664,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
30.25,-13.6369,122.0267,2014-01-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4870595533498765,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.88,-13.6369,122.0267,2014-01-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1170595533498755,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.67,-13.6369,122.0267,2014-01-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0929404466501218,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.67,-13.6369,122.0267,2014-01-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0929404466501218,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.67,-13.6369,122.0267,2014-01-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0929404466501218,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.66,-13.6369,122.0267,2014-01-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.10294044665012336,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.96,-13.6369,122.0267,2014-01-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.19705955334987735,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.39,-13.6369,122.0267,2014-01-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.37294044665012294,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.07,-13.6369,122.0267,2014-01-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6929404466501232,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.86,-13.6369,122.0267,2014-01-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9029404466501241,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.01,-13.6369,122.0267,2014-01-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7529404466501219,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.05,-13.6369,122.0267,2014-01-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7129404466501228,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.71,-13.6369,122.0267,2014-01-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0529404466501227,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.98,-13.6369,122.0267,2014-01-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7829404466501231,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.11,-13.6369,122.0267,2014-01-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6529404466501241,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.13,-13.6369,122.0267,2014-01-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.03,-13.6369,122.0267,2014-01-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7329404466501224,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.97,-13.6369,122.0267,2014-01-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7929404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.89,-13.6369,122.0267,2014-01-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8729404466501229,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.77,-13.6369,122.0267,2014-01-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9929404466501239,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.83,-13.6369,122.0267,2014-01-29,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9329404466501252,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.79,-13.6369,122.0267,2014-01-30,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9729404466501244,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.89,-13.6369,122.0267,2014-01-31,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8729404466501229,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.95,-13.6369,122.0267,2014-02-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8129404466501242,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.41,-13.6369,122.0267,2014-02-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3529404466501234,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.5,-13.6369,122.0267,2014-02-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2629404466501235,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.62,-13.6369,122.0267,2014-02-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1429404466501225,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.72,-13.6369,122.0267,2014-02-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0429404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.63,-13.6369,122.0267,2014-02-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1329404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.73,-13.6369,122.0267,2014-02-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.032940446650123,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.49,-13.6369,122.0267,2014-02-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.272940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.38,-13.6369,122.0267,2014-02-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3829404466501245,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.49,-13.6369,122.0267,2014-02-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.272940446650125,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.22,-13.6369,122.0267,2014-02-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5429404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.84,-13.6369,122.0267,2014-02-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9229404466501236,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.68,-13.6369,122.0267,2014-02-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0829404466501238,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.02,-13.6369,122.0267,2014-02-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7429404466501239,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.25,-13.6369,122.0267,2014-02-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5129404466501235,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.31,-13.6369,122.0267,2014-02-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4529404466501248,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.8,-13.6369,122.0267,2014-02-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9629404466501228,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
28.72,-13.6369,122.0267,2014-02-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0429404466501246,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.04,-13.6369,122.0267,2014-02-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7229404466501244,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.17,-13.6369,122.0267,2014-02-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5929404466501218,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.7,-13.6369,122.0267,2014-02-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.06294044665012422,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.37,-13.6369,122.0267,2014-02-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3929404466501225,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.27,-13.6369,122.0267,2014-02-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.49294044665012393,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.26,-13.6369,122.0267,2014-02-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5029404466501219,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.29,-13.6369,122.0267,2014-02-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.47294044665012436,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.33,-13.6369,122.0267,2014-02-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4329404466501252,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.44,-13.6369,122.0267,2014-02-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3229404466501222,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.49,-13.6369,122.0267,2014-02-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.27294044665012507,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.36,-13.6369,122.0267,2014-03-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4029404466501241,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.57,-13.6369,122.0267,2014-03-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.19294044665012322,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.82,-13.6369,122.0267,2014-03-03,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.05705955334987678,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.98,-13.6369,122.0267,2014-03-04,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.21705955334987692,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.81,-13.6369,122.0267,2014-03-05,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.047059553349875216,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.87,-13.6369,122.0267,2014-03-06,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10705955334987749,0,0,29.762940446650124,1985_to_1990,0,0,1,1.915799361928396
29.96,-13.6369,122.0267,2014-03-07,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.19705955334987735,0,0,29.762940446650124,1985_to_1990,0,0,1,1.7505051400212703
30.09,-13.6369,122.0267,2014-03-08,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.32705955334987635,0,0,29.762940446650124,1985_to_1990,0,0,1,1.585210918114145
30.21,-13.6369,122.0267,2014-03-09,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.44705955334987735,0,0,29.762940446650124,1985_to_1990,0,0,1,1.585210918114145
30.08,-13.6369,122.0267,2014-03-10,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3170595533498748,0,0,29.762940446650124,1985_to_1990,0,0,1,1.585210918114145
29.69,-13.6369,122.0267,2014-03-11,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.07294044665012223,0,0,29.762940446650124,1985_to_1990,0,0,1,1.585210918114145
30.28,-13.6369,122.0267,2014-03-12,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5170595533498776,0,0,29.762940446650124,1985_to_1990,0,0,1,1.3484881247784481
30.23,-13.6369,122.0267,2014-03-13,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4670595533498769,0,0,29.762940446650124,1985_to_1990,0,0,1,1.196051045728466
30.58,-13.6369,122.0267,2014-03-14,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8170595533498748,0,0,29.762940446650124,1985_to_1990,0,0,1,0.9736139666784835
30.89,-13.6369,122.0267,2014-03-15,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.127059553349877,1.1800006640702492,0.168571523438607,29.762940446650124,1985_to_1990,1.127059553349877,0.161008507621411,1,0.9293282523927695
30.86,-13.6369,122.0267,2014-03-16,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.097059553349876,1.150000664070248,0.16428580915289256,29.762940446650124,1985_to_1990,1.097059553349876,0.15672279333569655,1,0.8507568238213408
30.87,-13.6369,122.0267,2014-03-17,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1070595533498775,1.1600006640702496,0.16571438058146423,29.762940446650124,1985_to_1990,1.1070595533498775,0.15815136476426822,1,0.837899680964198
30.81,-13.6369,122.0267,2014-03-18,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0470595533498752,1.1000006640702473,0.15714295201003534,29.762940446650124,1985_to_1990,1.0470595533498752,0.14957993619283932,1,0.8064711095356262
30.51,-13.6369,122.0267,2014-03-19,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7470595533498781,0,0,29.762940446650124,1985_to_1990,0,0,1,0.6254626019142151
30.42,-13.6369,122.0267,2014-03-20,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6570595533498782,0,0,29.762940446650124,1985_to_1990,0,0,1,0.6254626019142151
30.7,-13.6369,122.0267,2014-03-21,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9370595533498758,0,0,29.762940446650124,1985_to_1990,0,0,1,0.6254626019142151
30.63,-13.6369,122.0267,2014-03-22,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8670595533498755,0,0,29.762940446650124,1985_to_1990,0,0,1,0.6254626019142151
31.05,-13.6369,122.0267,2014-03-23,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.2870595533498772,1.3400006640702493,0.1914286662957499,29.762940446650124,1985_to_1990,1.2870595533498772,0.18386565047855388,1,0.809328252392769
30.79,-13.6369,122.0267,2014-03-24,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0270595533498756,1.0800006640702478,0.15428580915289253,29.762940446650124,1985_to_1990,1.0270595533498756,0.14672279333569652,1,0.9560510457284654
30.84,-13.6369,122.0267,2014-03-25,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0770595533498764,1.1300006640702485,0.16142866629574978,29.762940446650124,1985_to_1990,1.0770595533498764,0.15386565047855377,1,1.1099166962070193
30.84,-13.6369,122.0267,2014-03-26,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0770595533498764,1.1300006640702485,0.16142866629574978,29.762940446650124,1985_to_1990,1.0770595533498764,0.15386565047855377,1,1.263782346685573
30.87,-13.6369,122.0267,2014-03-27,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.1070595533498775,1.1600006640702496,0.16571438058146423,29.762940446650124,1985_to_1990,1.1070595533498775,0.15815136476426822,1,1.4219337114498414
30.63,-13.6369,122.0267,2014-03-28,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.8670595533498755,0,0,29.762940446650124,1985_to_1990,0,0,1,1.4219337114498414
30.69,-13.6369,122.0267,2014-03-29,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9270595533498778,0,0,29.762940446650124,1985_to_1990,0,0,1,1.4219337114498414
30.36,-13.6369,122.0267,2014-03-30,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5970595533498759,0,0,29.762940446650124,1985_to_1990,0,0,1,1.4219337114498414
30.71,-13.6369,122.0267,2014-03-31,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9470595533498773,1.0000006640702495,0.14285723772432135,29.762940446650124,1985_to_1990,0,0,1,1.4219337114498414
30.84,-13.6369,122.0267,2014-04-01,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0770595533498764,1.1300006640702485,0.16142866629574978,29.762940446650124,1985_to_1990,1.0770595533498764,0.15386565047855377,1,1.575799361928395
30.89,-13.6369,122.0267,2014-04-02,2021-06-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.127059553349877,1.1800006640702492,0.168571523438607,29.762940446650124,1985_to_1990,1.127059553349877,0.161008507621411,1,1.7368078695498061
