sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.6,-21.836,114.178,1985-04-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.6450194648770449,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.13,-21.836,114.178,1985-04-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.8249805351229575,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.04,-21.836,114.178,1985-04-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.9149805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
26.84,-21.836,114.178,1985-04-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.1149805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
26.22,-21.836,114.178,1985-04-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7349805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
25.82,-21.836,114.178,1985-04-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.1349805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
25.45,-21.836,114.178,1985-04-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.5049805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
25.28,-21.836,114.178,1985-04-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.6749805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
25.35,-21.836,114.178,1985-04-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.604980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
25.71,-21.836,114.178,1985-04-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
26.42,-21.836,114.178,1985-04-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5349805351229548,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.92,-21.836,114.178,1985-04-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.03498053512295485,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
28.31,-21.836,114.178,1985-04-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.35501946487704217,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
28.35,-21.836,114.178,1985-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.39501946487704487,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.89,-21.836,114.178,1985-04-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.06498053512295598,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
28.19,-21.836,114.178,1985-05-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.23501946487704473,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
28.09,-21.836,114.178,1985-05-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,0.1350194648770433,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.94,-21.836,114.178,1985-05-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.014980535122955274,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.78,-21.836,114.178,1985-05-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.17498053512295542,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.79,-21.836,114.178,1985-05-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.1649805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
27.54,-21.836,114.178,1985-05-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.4149805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
26.17,-21.836,114.178,1985-05-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7849805351229548,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
25.66,-21.836,114.178,1985-05-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.626525895813787
25.59,-21.836,114.178,1985-05-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3649805351229567,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.43580882940278
25.67,-21.836,114.178,1985-05-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.284980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.276520334420347
25.57,-21.836,114.178,1985-05-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3849805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.276520334420347
25.62,-21.836,114.178,1985-05-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3349805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,8.057231839437913
26.02,-21.836,114.178,1985-05-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.934980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,7.817943344455477
26.17,-21.836,114.178,1985-05-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7849805351229548,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,7.574369135187328
26.19,-21.836,114.178,1985-05-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7649805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,7.197937783062036
26.2,-21.836,114.178,1985-05-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7549805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,6.7715064309367445
26.14,-21.836,114.178,1985-05-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.814980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,6.416503650240023
26.28,-21.836,114.178,1985-05-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.6749805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,6.118643726686161
25.71,-21.836,114.178,1985-05-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,5.8822123745608685
25.62,-21.836,114.178,1985-05-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3349805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,5.667209593864148
25.6,-21.836,114.178,1985-05-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.354980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,5.463635384595999
25.61,-21.836,114.178,1985-05-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.344980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,5.258632603899279
25.66,-21.836,114.178,1985-05-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,5.060772680345415
25.77,-21.836,114.178,1985-05-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.184980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,4.792912756791552
25.58,-21.836,114.178,1985-05-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3749805351229583,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,4.420767118951974
25.77,-21.836,114.178,1985-05-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.184980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,4.050050052540969
25.75,-21.836,114.178,1985-05-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2049805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.722190128987105
25.24,-21.836,114.178,1985-05-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.714980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.418615919718956
26.07,-21.836,114.178,1985-05-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8849805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,3.1607559961650926
26.5,-21.836,114.178,1985-05-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.918610358325515
26.71,-21.836,114.178,1985-05-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.2449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.6907504347716515
27.23,-21.836,114.178,1985-06-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.7249805351229561,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.5300333683606455
27.04,-21.836,114.178,1985-06-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-0.9149805351229574,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.5300333683606455
26.85,-21.836,114.178,1985-06-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.1049805351229551,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.53,-21.836,114.178,1985-06-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4249805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.64,-21.836,114.178,1985-06-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.314980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.8,-21.836,114.178,1985-06-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.1549805351229558,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.95,-21.836,114.178,1985-06-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.0049805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.36,-21.836,114.178,1985-06-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.5949805351229571,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.25,-21.836,114.178,1985-06-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.7049805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.07,-21.836,114.178,1985-06-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.8849805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.52,-21.836,114.178,1985-06-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.434980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.47,-21.836,114.178,1985-06-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.4849805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
26.03,-21.836,114.178,1985-06-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.9249805351229554,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
25.71,-21.836,114.178,1985-06-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
25.66,-21.836,114.178,1985-06-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.2949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
24.96,-21.836,114.178,1985-06-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.9949805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
25.85,-21.836,114.178,1985-06-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.104980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
25.62,-21.836,114.178,1985-06-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3349805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.3721734448067826
25.5,-21.836,114.178,1985-06-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.4549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.227170664110062
25.16,-21.836,114.178,1985-06-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.7949805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.079310740556199
24.94,-21.836,114.178,1985-06-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0149805351229553,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,2.079310740556199
24.91,-21.836,114.178,1985-06-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0449805351229564,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.9171651027166214
24.87,-21.836,114.178,1985-06-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.0849805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.6735908934484724
24.71,-21.836,114.178,1985-06-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.2449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.3743023984660374
25,-21.836,114.178,1985-06-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.9549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,1.1635853320550313
25.62,-21.836,114.178,1985-06-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.3349805351229556,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.9714396942154535
26.15,-21.836,114.178,1985-06-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-1.804980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.7307226278044473
25.85,-21.836,114.178,1985-06-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.104980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.48000556139344097
25.15,-21.836,114.178,1985-06-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.804980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0.21643135212529177
24.7,-21.836,114.178,1985-06-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.2549805351229573,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.1,-21.836,114.178,1985-07-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.854980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.91,-21.836,114.178,1985-07-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.044980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.66,-21.836,114.178,1985-07-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.294980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.66,-21.836,114.178,1985-07-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.294980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.21,-21.836,114.178,1985-07-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7449805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.06,-21.836,114.178,1985-07-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.894980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.68,-21.836,114.178,1985-07-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.274980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.71,-21.836,114.178,1985-07-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.244980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.92,-21.836,114.178,1985-07-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.034980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.95,-21.836,114.178,1985-07-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.004980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
25.24,-21.836,114.178,1985-07-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-2.714980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.57,-21.836,114.178,1985-07-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.3849805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.3,-21.836,114.178,1985-07-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.654980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.98,-21.836,114.178,1985-07-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.974980535122956,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.7,-21.836,114.178,1985-07-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.254980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.72,-21.836,114.178,1985-07-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.234980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.93,-21.836,114.178,1985-07-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.024980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.99,-21.836,114.178,1985-07-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.964980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.1,-21.836,114.178,1985-07-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.854980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24,-21.836,114.178,1985-07-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.9549805351229566,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.46,-21.836,114.178,1985-07-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.4949805351229557,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.22,-21.836,114.178,1985-07-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.7349805351229577,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.32,-21.836,114.178,1985-07-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.6349805351229563,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
24.51,-21.836,114.178,1985-07-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-3.444980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
23.84,-21.836,114.178,1985-07-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-4.114980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.85,-21.836,114.178,1985-07-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.104980535122955,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.65,-21.836,114.178,1985-07-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.304980535122958,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
22.93,-21.836,114.178,1985-07-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,BUN05A,27.949999375268817,2019-01-01,-5.024980535122957,0,0,27.954980535122957,1988.2857,1985_to_1993,0,0,1,0
