year,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,end_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
2017,6,11,301.03998,27.8899780273438,0.14,0,2017-06-11,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.9951076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,12,300.94,27.7900024414063,0.14,0,2017-06-12,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.0950832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,13,300.94,27.7900024414063,0.14,0,2017-06-13,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.0950832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,14,300.87,27.7199951171875,0.14,0,2017-06-14,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.165090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,15,300.78998,27.6399780273438,0.14,0,2017-06-15,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.2451076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,16,300.72998,27.57998046875,0.14,0,2017-06-16,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.305105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,17,300.70999,27.5599914550781,0.14,0,2017-06-17,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.325094267821772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,18,300.72,27.5700012207031,0.15,0,2017-06-18,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.315084502196772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,19,300.73999,27.589990234375,0.14,0,2017-06-19,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.295095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,20,300.66998,27.5199829101563,0.14,0,2017-06-20,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.3651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,21,300.63998,27.4899841308594,0.14,0,2017-06-21,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.395101592040472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,22,300.66,27.5100036621093,0.15,0,2017-06-22,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.375082060790575,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,23,300.69998,27.5499816894531,0.14,0,2017-06-23,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.335104033446772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,24,300.63998,27.4899841308594,0.14,0,2017-06-24,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.395101592040472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,25,300.53998,27.3899780273438,0.14,0,2017-06-25,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4951076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,26,300.35001,27.2000061035156,0.14,0,2017-06-26,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.685079619384272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,27,300.38998,27.2399841308594,0.15,0,2017-06-27,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.645101592040472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,28,300.42999,27.2799926757813,0.14,0,2017-06-28,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.6050930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,29,300.38998,27.2399841308594,0.15,0,2017-06-29,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.645101592040472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,6,30,300.23999,27.089990234375,0.14,0,2017-06-30,2017-Jun,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.795095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,1,300.25,27.1,0.14,0,2017-07-01,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.785085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,2,300.37,27.2199951171875,0.14,0,2017-07-02,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.665090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,3,300.44998,27.2999816894531,0.14,0,2017-07-03,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.585104033446772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,4,300.50998,27.3599792480469,0.16,0,2017-07-04,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.525106474852972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,5,300.5,27.35,0.14,0,2017-07-05,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.535085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,6,300.51999,27.3699890136719,0.14,0,2017-07-06,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.515096709227972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,7,300.51999,27.3699890136719,0.14,0,2017-07-07,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.515096709227972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,8,300.48999,27.339990234375,0.14,0,2017-07-08,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.545095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,9,300.32999,27.1799865722656,0.14,0,2017-07-09,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.705099150634272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,10,300.29999,27.1499877929688,0.14,0,2017-07-10,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.7350979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,11,300.42999,27.2799926757813,0.14,0,2017-07-11,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.6050930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,12,300.57001,27.4200073242188,0.14,0,2017-07-12,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4650783986810723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,13,300.50998,27.3599792480469,0.14,0,2017-07-13,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.525106474852972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,14,300.41998,27.2699829101563,0.14,0,2017-07-14,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.6151028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,15,300.32999,27.1799865722656,0.14,0,2017-07-15,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.705099150634272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,16,300.31,27.1599975585938,0.14,0,2017-07-16,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,17,300.48999,27.339990234375,0.14,0,2017-07-17,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.545095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,18,300.54999,27.3999877929688,0.14,0,2017-07-18,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4850979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,19,300.53,27.3799987792969,0.14,0,2017-07-19,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.505086943602972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,20,300.50998,27.3599792480469,0.14,0,2017-07-20,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.525106474852972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,21,300.62,27.4699951171875,0.15,0,2017-07-21,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.415090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,22,300.63,27.4800048828125,0.14,0,2017-07-22,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.405080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,23,300.59,27.4399963378906,0.16,0,2017-07-23,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.445089385009272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,24,300.54999,27.3999877929688,0.14,0,2017-07-24,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4850979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,25,300.57999,27.4299865722656,0.14,0,2017-07-25,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.455099150634272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,26,300.54999,27.3999877929688,0.15,0,2017-07-26,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4850979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,27,300.44,27.2900024414063,0.14,0,2017-07-27,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.5950832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,28,300.44998,27.2999816894531,0.14,0,2017-07-28,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.585104033446772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,29,300.56,27.4099975585938,0.14,0,2017-07-29,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4750881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,30,300.66,27.5100036621093,0.14,0,2017-07-30,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.375082060790575,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,7,31,300.69,27.5400024414063,0.14,0,2017-07-31,2017-Jul,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.3450832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,1,300.60001,27.4500061035156,0.14,0,2017-08-01,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.435079619384272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,2,300.41,27.2600036621094,0.14,0,2017-08-02,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.625082060790472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,3,300.28998,27.1399780273438,0.14,0,2017-08-03,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.7451076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,4,300.22,27.0700012207031,0.14,0,2017-08-04,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.815084502196772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,5,300.07001,26.9200073242188,0.14,0,2017-08-05,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.9650783986810723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,6,300.01999,26.8699890136719,0.14,0,2017-08-06,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-3.015096709227972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,7,300.10999,26.9599853515625,0.14,0,2017-08-07,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.925100371337372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,8,300.32999,27.1799865722656,0.14,0,2017-08-08,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.705099150634272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,9,300.32999,27.1799865722656,0.14,0,2017-08-09,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.705099150634272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,10,300.31,27.1599975585938,0.14,0,2017-08-10,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,11,300.28,27.1299987792969,0.14,0,2017-08-11,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.755086943602972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,12,300.28998,27.1399780273438,0.14,0,2017-08-12,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.7451076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,13,300.35999,27.2099853515625,0.14,0,2017-08-13,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.675100371337372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,14,300.41,27.2600036621094,0.14,0,2017-08-14,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.625082060790472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,15,300.45999,27.3099914550781,0.15,0,2017-08-15,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.575094267821772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,16,300.59,27.4399963378906,0.14,0,2017-08-16,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.445089385009272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,17,300.64999,27.4999938964844,0.15,0,2017-08-17,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.385091826415472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,18,300.75998,27.6099792480469,0.14,0,2017-08-18,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.275106474852972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,19,300.78998,27.6399780273438,0.14,0,2017-08-19,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.2451076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,20,300.75998,27.6099792480469,0.14,0,2017-08-20,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.275106474852972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,21,300.82001,27.6700073242188,0.14,0,2017-08-21,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.2150783986810723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,22,300.81,27.6599975585938,0.14,0,2017-08-22,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.2250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,23,300.62,27.4699951171875,0.14,0,2017-08-23,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.415090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,24,300.45999,27.3099914550781,0.14,0,2017-08-24,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.575094267821772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,25,300.44998,27.2999816894531,0.14,0,2017-08-25,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.585104033446772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,26,300.38,27.2300048828125,0.14,0,2017-08-26,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.655080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,27,300.20999,27.0599914550781,0.14,0,2017-08-27,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.825094267821772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,28,300.20999,27.0599914550781,0.15,0,2017-08-28,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.825094267821772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,29,300.19998,27.0499816894531,0.15,0,2017-08-29,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.835104033446772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,30,300.13,26.9800048828125,0.14,0,2017-08-30,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.905080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,8,31,300.03998,26.8899780273438,0.14,0,2017-08-31,2017-Aug,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.9951076955560723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,1,300.20999,27.0599914550781,0.19,0,2017-09-01,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.825094267821772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,2,300.35001,27.2000061035156,0.19,0,2017-09-02,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.685079619384272,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,3,300.37,27.2199951171875,0.19,0,2017-09-03,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.665090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,4,300.31,27.1599975585938,0.19,0,2017-09-04,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,5,300.20999,27.0599914550781,0.19,0,2017-09-05,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.825094267821772,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,6,300.23999,27.089990234375,0.19,0,2017-09-06,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.795095488524872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,7,300.41,27.2600036621094,0.19,0,2017-09-07,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.625082060790472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,8,300.41998,27.2699829101563,0.19,0,2017-09-08,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.6151028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,9,300.41,27.2600036621094,0.19,0,2017-09-09,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.625082060790472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,10,300.44,27.2900024414063,0.19,0,2017-09-10,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.5950832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,11,300.56,27.4099975585938,0.19,0,2017-09-11,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4750881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,12,300.66998,27.5199829101563,0.19,0,2017-09-12,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.3651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,13,300.63998,27.4899841308594,0.19,0,2017-09-13,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.395101592040472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,14,300.62,27.4699951171875,0.19,0,2017-09-14,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.415090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,15,300.54999,27.3999877929688,0.19,0,2017-09-15,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.4850979299310723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,16,300.75,27.6,0.19,0,2017-09-16,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.285085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,17,300.85001,27.7000061035157,0.19,0,2017-09-17,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.1850796193841724,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,18,300.89999,27.7499938964844,0.19,0,2017-09-18,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.135091826415472,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,19,300.87,27.7199951171875,0.19,0,2017-09-19,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.165090605712372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,20,301.07001,27.9200073242188,0.19,0,2017-09-20,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.9650783986810723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,21,301.31,28.1599975585938,0.19,0,2017-09-21,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.7250881643060723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,22,301.51999,28.3699890136719,0.19,0,2017-09-22,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.5150967092279721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,23,301.66998,28.5199829101563,0.19,0,2017-09-23,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.3651028127435723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,24,301.44,28.2900024414063,0.19,0,2017-09-24,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.5950832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,25,301.22,28.0700012207031,0.19,0,2017-09-25,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.8150845021967719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,26,301.13,27.9800048828125,0.19,0,2017-09-26,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.905080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,27,300.78,27.6299987792969,0.19,0,2017-09-27,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.255086943602972,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,28,300.92999,27.7799926757813,0.19,0,2017-09-28,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-2.1050930471185723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,29,301.13,27.9800048828125,0.19,0,2017-09-29,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.905080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,9,30,301.28,28.1299987792969,0.19,0,2017-09-30,2017-Sep,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.7550869436029721,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,1,301.25,28.1,0.19,0,2017-10-01,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.785085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,2,301.22998,28.07998046875,0.19,0,2017-10-02,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.805105254149872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,3,301.38,28.2300048828125,0.19,0,2017-10-03,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.655080840087372,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,4,301.60001,28.4500061035156,0.19,0,2017-10-04,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.4350796193842719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,5,301.44,28.2900024414063,0.19,0,2017-10-05,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.5950832814935723,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,6,301.34,28.1899963378906,0.19,0,2017-10-06,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.6950893850092719,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
2017,10,7,301.25,28.1,0.19,0,2017-10-07,2017-Oct,2020-12-31,-13.6369,122.0267,29.70999933592975,2019-01-01,-1.785085722899872,0,0,29.885085722899873,1988.2857,1985_to_1993,0,0,1,0
