sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
27.63,-12.0875,96.875,2004-06-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.06647427035330367,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.73,-12.0875,96.875,2004-06-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.033525729646697755,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.28,-12.0875,96.875,2004-06-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.41647427035330153,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
27.12,-12.0875,96.875,2004-06-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5764742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.86268328944481
26.94,-12.0875,96.875,2004-06-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.7564742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27.4,-12.0875,96.875,2004-06-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.2964742703533041,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27.55,-12.0875,96.875,2004-06-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.14647427035330196,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27.36,-12.0875,96.875,2004-06-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.33647427035330324,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27.09,-12.0875,96.875,2004-06-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.6064742703533028,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27,-12.0875,96.875,2004-06-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.6964742703533027,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
26.96,-12.0875,96.875,2004-06-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.7364742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27.87,-12.0875,96.875,2004-06-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.17352572964669832,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27.98,-12.0875,96.875,2004-06-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.28352572964669776,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
28.05,-12.0875,96.875,2004-06-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.35352572964669804,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.7064653280667104
27.95,-12.0875,96.875,2004-06-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2535257296466966,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.91,-12.0875,96.875,2004-06-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.21352572964669747,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.9,-12.0875,96.875,2004-06-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2035257296466959,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
28.11,-12.0875,96.875,2004-06-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.41352572964669676,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
28.12,-12.0875,96.875,2004-06-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.4235257296466983,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
28.06,-12.0875,96.875,2004-06-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.36352572964669605,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.8,-12.0875,96.875,2004-06-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.10352572964669804,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.9,-12.0875,96.875,2004-06-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.2035257296466959,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
28.07,-12.0875,96.875,2004-06-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3735257296466976,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
28.09,-12.0875,96.875,2004-06-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.3935257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.62,-12.0875,96.875,2004-06-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.07647427035330168,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.69,-12.0875,96.875,2004-06-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.006474270353301392,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.84,-12.0875,96.875,2004-06-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.1435257296466972,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.25,-12.0875,96.875,2004-07-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.44647427035330267,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.77,-12.0875,96.875,2004-07-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.0735257296466969,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.87,-12.0875,96.875,2004-07-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,0.17352572964669832,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.5531045095457539
27.63,-12.0875,96.875,2004-07-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.06647427035330367,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.46,-12.0875,96.875,2004-07-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.23647427035330182,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.33,-12.0875,96.875,2004-07-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3664742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.43,-12.0875,96.875,2004-07-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.26647427035330296,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.5,-12.0875,96.875,2004-07-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.19647427035330267,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.36,-12.0875,96.875,2004-07-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.33647427035330324,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.32,-12.0875,96.875,2004-07-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3764742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.02,-12.0875,96.875,2004-07-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.6764742703533031,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.07,-12.0875,96.875,2004-07-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.6264742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.2,-12.0875,96.875,2004-07-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4964742703533034,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.38,-12.0875,96.875,2004-07-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.31647427035330367,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.32,-12.0875,96.875,2004-07-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3764742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.16,-12.0875,96.875,2004-07-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5364742703533025,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.3983151195962253
27.09,-12.0875,96.875,2004-07-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.6064742703533028,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.2306685867895542
27.19,-12.0875,96.875,2004-07-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5064742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.2306685867895542
27.23,-12.0875,96.875,2004-07-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.46647427035330224,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.2306685867895542
27.14,-12.0875,96.875,2004-07-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5564742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,1.0473077682685974
27.02,-12.0875,96.875,2004-07-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.6764742703533031,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.872518378319069
26.97,-12.0875,96.875,2004-07-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.7264742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.6734432740838265
26.83,-12.0875,96.875,2004-07-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8664742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.48865388413429856
26.87,-12.0875,96.875,2004-07-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.31957877989905625
27.32,-12.0875,96.875,2004-07-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.3764742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1505036756638139
27.57,-12.0875,96.875,2004-07-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.1264742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1505036756638139
27.22,-12.0875,96.875,2004-07-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4764742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0.1505036756638139
27.35,-12.0875,96.875,2004-07-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.34647427035330125,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.47,-12.0875,96.875,2004-07-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.2264742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.43,-12.0875,96.875,2004-07-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.26647427035330296,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.3,-12.0875,96.875,2004-07-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.39647427035330196,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.23,-12.0875,96.875,2004-08-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.46647427035330224,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.31,-12.0875,96.875,2004-08-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.38647427035330395,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.14,-12.0875,96.875,2004-08-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5564742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.87,-12.0875,96.875,2004-08-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.19,-12.0875,96.875,2004-08-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.5064742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.21,-12.0875,96.875,2004-08-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.4864742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
27.06,-12.0875,96.875,2004-08-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.636474270353304,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.9,-12.0875,96.875,2004-08-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.7964742703533041,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.89,-12.0875,96.875,2004-08-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8064742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.86,-12.0875,96.875,2004-08-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8364742703533032,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.89,-12.0875,96.875,2004-08-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.8064742703533021,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.59,-12.0875,96.875,2004-08-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.1064742703533028,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.38,-12.0875,96.875,2004-08-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.3164742703533037,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.3,-12.0875,96.875,2004-08-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.396474270353302,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.57,-12.0875,96.875,2004-08-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.1264742703533024,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.72,-12.0875,96.875,2004-08-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.9764742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.69,-12.0875,96.875,2004-08-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0064742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.71,-12.0875,96.875,2004-08-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.9864742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.75,-12.0875,96.875,2004-08-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.9464742703533027,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.45,-12.0875,96.875,2004-08-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2464742703533034,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.17,-12.0875,96.875,2004-08-21,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.526474270353301,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.66,-12.0875,96.875,2004-08-22,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0364742703533025,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.62,-12.0875,96.875,2004-08-23,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0764742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.55,-12.0875,96.875,2004-08-24,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.146474270353302,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.75,-12.0875,96.875,2004-08-25,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-0.9464742703533027,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.46,-12.0875,96.875,2004-08-26,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2364742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.58,-12.0875,96.875,2004-08-27,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.1164742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.69,-12.0875,96.875,2004-08-28,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0064742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.56,-12.0875,96.875,2004-08-29,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.136474270353304,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.61,-12.0875,96.875,2004-08-30,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.0864742703533032,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.3,-12.0875,96.875,2004-08-31,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.396474270353302,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.19,-12.0875,96.875,2004-09-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.5064742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.15,-12.0875,96.875,2004-09-02,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.546474270353304,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.37,-12.0875,96.875,2004-09-03,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.3264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.29,-12.0875,96.875,2004-09-04,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.4064742703533035,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.35,-12.0875,96.875,2004-09-05,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.3464742703533013,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.27,-12.0875,96.875,2004-09-06,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.426474270353303,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.41,-12.0875,96.875,2004-09-07,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2864742703533025,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.53,-12.0875,96.875,2004-09-08,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.1664742703533015,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.37,-12.0875,96.875,2004-09-09,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.3264742703533017,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.33,-12.0875,96.875,2004-09-10,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.3664742703533044,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.21,-12.0875,96.875,2004-09-11,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.4864742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.24,-12.0875,96.875,2004-09-12,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.4564742703533042,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.16,-12.0875,96.875,2004-09-13,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.5364742703533025,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.16,-12.0875,96.875,2004-09-14,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.5364742703533025,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.11,-12.0875,96.875,2004-09-15,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.5864742703533032,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.46,-12.0875,96.875,2004-09-16,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2364742703533018,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.45,-12.0875,96.875,2004-09-17,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2464742703533034,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.44,-12.0875,96.875,2004-09-18,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2564742703533014,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.42,-12.0875,96.875,2004-09-19,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.276474270353301,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
26.47,-12.0875,96.875,2004-09-20,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR Long,28.359999366104603,2019-01-01,-1.2264742703533038,0,0,1990,27.696474270353303,1985_to_1990,0,0,1,0
