sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.82,-13.9238,121.915,1994-03-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.11,-13.9238,121.915,1994-03-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.16,-13.9238,121.915,1994-03-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5578081260243799,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.25,-13.9238,121.915,1994-03-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.46780812602438004,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.59,-13.9238,121.915,1994-03-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.1278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.79,-13.9238,121.915,1994-03-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.0721918739756191,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
30.13,-13.9238,121.915,1994-03-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.41219187397561896,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.88,-13.9238,121.915,1994-03-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.16219187397561896,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.74,-13.9238,121.915,1994-03-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.022191873975618392,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.84,-13.9238,121.915,1994-03-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.12219187397561981,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.4,-13.9238,121.915,1994-03-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.31780812602438147,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.28,-13.9238,121.915,1994-03-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4378081260243789,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.71,-13.9238,121.915,1994-03-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0078081260243792,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.82,-13.9238,121.915,1994-03-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.35,-13.9238,121.915,1994-03-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.63,-13.9238,121.915,1994-03-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.08780812602438104,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.67,-13.9238,121.915,1994-03-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.04780812602437834,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.69,-13.9238,121.915,1994-03-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.027808126024378765,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.31,-13.9238,121.915,1994-03-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4078081260243813,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.91,-13.9238,121.915,1994-03-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.8078081260243799,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.8,-13.9238,121.915,1994-03-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.18,-13.9238,121.915,1994-03-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.5,-13.9238,121.915,1994-03-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.21780812602438004,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.6,-13.9238,121.915,1994-03-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.11780812602437862,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.61,-13.9238,121.915,1994-04-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.10780812602438061,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.57,-13.9238,121.915,1994-04-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.14780812602437976,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.83,-13.9238,121.915,1994-04-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.11219187397561825,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
30.19,-13.9238,121.915,1994-04-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.47219187397562123,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
30.29,-13.9238,121.915,1994-04-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5721918739756191,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
30.22,-13.9238,121.915,1994-04-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5021918739756188,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
30.12,-13.9238,121.915,1994-04-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.40219187397562095,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.65,-13.9238,121.915,1994-04-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.06780812602438147,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.65,-13.9238,121.915,1994-04-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.06780812602438147,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.54,-13.9238,121.915,1994-04-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.1778081260243809,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.44,-13.9238,121.915,1994-04-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.27780812602437877,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.34,-13.9238,121.915,1994-04-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3778081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.18,-13.9238,121.915,1994-04-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.41,-13.9238,121.915,1994-04-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.30780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.44,-13.9238,121.915,1994-04-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.28,-13.9238,121.915,1994-04-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.437808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.51,-13.9238,121.915,1994-04-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2078081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
28.56,-13.9238,121.915,1994-04-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1578081260243813,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.05,-13.9238,121.915,1994-04-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6678081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.805636247365879
29.28,-13.9238,121.915,1994-04-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4378081260243789,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.649608836797934
28.79,-13.9238,121.915,1994-04-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9278081260243809,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.473581426229988
28.6,-13.9238,121.915,1994-04-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.473581426229988
28.3,-13.9238,121.915,1994-04-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.4178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.473581426229988
28.47,-13.9238,121.915,1994-04-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.2478081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.473581426229988
28.92,-13.9238,121.915,1994-04-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7978081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.473581426229988
28.93,-13.9238,121.915,1994-04-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7878081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.3075540156620424
28.72,-13.9238,121.915,1994-04-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.141526605094097
28.67,-13.9238,121.915,1994-04-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.0478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.141526605094097
28.73,-13.9238,121.915,1994-04-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,3.141526605094097
29.23,-13.9238,121.915,1994-04-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,2.9354991945261513
28.72,-13.9238,121.915,1994-05-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,2.650900355386777
29.18,-13.9238,121.915,1994-05-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,2.30344437339026
28.73,-13.9238,121.915,1994-05-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9878081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.9974169628223142
28.59,-13.9238,121.915,1994-05-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.7185324093972254
28.62,-13.9238,121.915,1994-05-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.097808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.4853621416864224
28.72,-13.9238,121.915,1994-05-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9978081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.2950490168327622
29.08,-13.9238,121.915,1994-05-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,1.0547358919791026
29.07,-13.9238,121.915,1994-05-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.6478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.8401370528397283
28.95,-13.9238,121.915,1994-05-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.6583953565574971
28.95,-13.9238,121.915,1994-05-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7678081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.47665366027526596
28.76,-13.9238,121.915,1994-05-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.3091976782787488
28.61,-13.9238,121.915,1994-05-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.1078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0.15174169628223158
28.2,-13.9238,121.915,1994-05-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5178081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.1,-13.9238,121.915,1994-05-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.6178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.09,-13.9238,121.915,1994-05-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.6278081260243802,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.57,-13.9238,121.915,1994-05-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.1478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.32,-13.9238,121.915,1994-05-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.3978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.44,-13.9238,121.915,1994-05-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.8,-13.9238,121.915,1994-05-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9178081260243793,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.77,-13.9238,121.915,1994-05-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.65,-13.9238,121.915,1994-05-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.86,-13.9238,121.915,1994-05-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.03,-13.9238,121.915,1994-05-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.687808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.7,-13.9238,121.915,1994-05-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.0178081260243808,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.86,-13.9238,121.915,1994-05-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8578081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.96,-13.9238,121.915,1994-05-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.7578081260243792,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.81,-13.9238,121.915,1994-05-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9078081260243813,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.87,-13.9238,121.915,1994-05-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.85,-13.9238,121.915,1994-05-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.8678081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.47,-13.9238,121.915,1994-05-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.247808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.44,-13.9238,121.915,1994-05-31,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.2778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.77,-13.9238,121.915,1994-06-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9478081260243805,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.75,-13.9238,121.915,1994-06-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.96780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.32,-13.9238,121.915,1994-06-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.18,-13.9238,121.915,1994-06-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.15,-13.9238,121.915,1994-06-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.5678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.32,-13.9238,121.915,1994-06-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.3978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.54,-13.9238,121.915,1994-06-07,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.177808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.97,-13.9238,121.915,1994-06-08,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.7478081260243812,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
28.74,-13.9238,121.915,1994-06-09,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.9778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.76,-13.9238,121.915,1994-06-10,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-1.9578081260243785,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.6,-13.9238,121.915,1994-06-11,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.1178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.54,-13.9238,121.915,1994-06-12,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.177808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.16,-13.9238,121.915,1994-06-13,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.55780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.17,-13.9238,121.915,1994-06-14,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.09,-13.9238,121.915,1994-06-15,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.62780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.11,-13.9238,121.915,1994-06-16,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.03,-13.9238,121.915,1994-06-17,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.687808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.57,-13.9238,121.915,1994-06-18,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.74,-13.9238,121.915,1994-06-19,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.9778081260243816,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.71,-13.9238,121.915,1994-06-20,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.007808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.57,-13.9238,121.915,1994-06-21,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.57,-13.9238,121.915,1994-06-22,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1478081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.44,-13.9238,121.915,1994-06-23,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.2778081260243788,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.63,-13.9238,121.915,1994-06-24,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.087808126024381,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.98,-13.9238,121.915,1994-06-25,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.7378081260243796,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.17,-13.9238,121.915,1994-06-26,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5478081260243783,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.15,-13.9238,121.915,1994-06-27,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.5678081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.68,-13.9238,121.915,1994-06-28,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.0378081260243803,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.61,-13.9238,121.915,1994-06-29,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1078081260243806,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.6,-13.9238,121.915,1994-06-30,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.1178081260243786,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.87,-13.9238,121.915,1994-07-01,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.847808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.9,-13.9238,121.915,1994-07-02,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.8178081260243815,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27,-13.9238,121.915,1994-07-03,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.71780812602438,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
27.08,-13.9238,121.915,1994-07-04,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.6378081260243817,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.82,-13.9238,121.915,1994-07-05,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-2.8978081260243798,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
26.53,-13.9238,121.915,1994-07-06,2020-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-3.187808126024379,0,0,29.71780812602438,1988.2857,1985_to_1993,0,0,1,0
