sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
30.13,-13.9238,121.915,2008-11-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1875295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.1875295698924724,0.16964708141321033,1,1.1532438556067584
30.21,-13.9238,121.915,2008-11-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2675295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.2675295698924742,0.18107565284178204,1,1.3343195084485404
30.05,-13.9238,121.915,2008-11-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.107529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.107529569892474,0.15821850998463916,1,1.4925380184331796
29.95,-13.9238,121.915,2008-11-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0075295698924727,0,0,1990,28.942470430107527,1985_to_1990,1.0075295698924727,0.14393279569892467,1,1.6364708141321043
30.19,-13.9238,121.915,2008-11-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2475295698924747,0,0,1990,28.942470430107527,1985_to_1990,1.2475295698924747,0.17821850998463923,1,1.8146893241167434
30.4,-13.9238,121.915,2008-11-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.457529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.457529569892472,0.20821850998463884,1,2.022907834101382
30.38,-13.9238,121.915,2008-11-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.4375295698924724,0.20536136712749606,1,2.2282692012288785
30.38,-13.9238,121.915,2008-11-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4375295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.4375295698924724,0.20536136712749606,1,2.4336305683563744
30.33,-13.9238,121.915,2008-11-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3875295698924717,0,0,1990,28.942470430107527,1985_to_1990,1.3875295698924717,0.1982185099846388,1,2.631849078341013
30.13,-13.9238,121.915,2008-11-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1875295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.1875295698924724,0.16964708141321033,1,2.8014961597542234
30.86,-13.9238,121.915,2008-11-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.9175295698924728,1.1800006633996958,0.1685715233428137,1990,28.942470430107527,1985_to_1990,1.9175295698924728,0.2739327956989247,1,3.075428955453148
30.7,-13.9238,121.915,2008-11-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7575295698924727,1.0200006633996956,0.1457143804856708,1990,28.942470430107527,1985_to_1990,1.7575295698924727,0.2510756528417818,1,3.32650460829493
30.59,-13.9238,121.915,2008-11-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6475295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.6475295698924732,0.23536136712749617,1,3.561865975422426
30.37,-13.9238,121.915,2008-11-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.4275295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.4275295698924744,0.20393279569892492,1,3.765798771121351
29.99,-13.9238,121.915,2008-11-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0475295698924718,0,0,1990,28.942470430107527,1985_to_1990,1.0475295698924718,0.14964708141321026,1,3.9154458525345612
29.68,-13.9238,121.915,2008-11-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7375295698924731,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.9154458525345612
29.59,-13.9238,121.915,2008-11-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6475295698924732,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.9154458525345612
29.98,-13.9238,121.915,2008-11-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0375295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.0375295698924738,0.14821850998463912,1,4.063664362519201
30.03,-13.9238,121.915,2008-11-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0875295698924745,0,0,1990,28.942470430107527,1985_to_1990,1.0875295698924745,0.15536136712749635,1,4.219025729646697
29.62,-13.9238,121.915,2008-11-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6775295698924744,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.219025729646697
30.01,-13.9238,121.915,2008-12-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.067529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.067529569892475,0.15250422427035357,1,4.37152995391705
30.08,-13.9238,121.915,2008-12-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1375295698924717,0,0,1990,28.942470430107527,1985_to_1990,1.1375295698924717,0.1625042242703531,1,4.534034178187404
30.39,-13.9238,121.915,2008-12-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.447529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.447529569892474,0.2067899385560677,1,4.740824116743471
30.54,-13.9238,121.915,2008-12-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5975295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.5975295698924725,0.22821850998463894,1,4.96904262672811
30.89,-13.9238,121.915,2008-12-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.947529569892474,1.210000663399697,0.17285723762852814,1990,28.942470430107527,1985_to_1990,1.947529569892474,0.27821850998463915,1,5.2472611367127495
30.81,-13.9238,121.915,2008-12-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.867529569892472,1.130000663399695,0.16142866619995644,1990,28.942470430107527,1985_to_1990,1.867529569892472,0.2667899385560674,1,5.514051075268816
31.07,-13.9238,121.915,2008-12-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,2.1275295698924737,1.3900006633996966,0.1985715233428138,1990,28.942470430107527,1985_to_1990,2.1275295698924737,0.3039327956989248,1,5.817983870967741
30.7,-13.9238,121.915,2008-12-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7575295698924727,1.0200006633996956,0.1457143804856708,1990,28.942470430107527,1985_to_1990,1.7575295698924727,0.2510756528417818,1,6.069059523809523
30.74,-13.9238,121.915,2008-12-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7975295698924718,1.0600006633996948,0.1514286661999564,1990,28.942470430107527,1985_to_1990,1.7975295698924718,0.2567899385560674,1,6.325849462365591
30.81,-13.9238,121.915,2008-12-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.867529569892472,1.130000663399695,0.16142866619995644,1990,28.942470430107527,1985_to_1990,1.867529569892472,0.2667899385560674,1,6.592639400921658
30.09,-13.9238,121.915,2008-12-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1475295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.1475295698924732,0.16393279569892474,1,6.756572196620583
29.9,-13.9238,121.915,2008-12-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.957529569892472,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.756572196620583
29.94,-13.9238,121.915,2008-12-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9975295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.756572196620583
30.54,-13.9238,121.915,2008-12-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5975295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.5975295698924725,0.22821850998463894,1,6.984790706605222
30.21,-13.9238,121.915,2008-12-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.2675295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.2675295698924742,0.18107565284178204,1,7.165866359447004
30.29,-13.9238,121.915,2008-12-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3475295698924725,0,0,1990,28.942470430107527,1985_to_1990,1.3475295698924725,0.1925042242703532,1,7.358370583717357
30.76,-13.9238,121.915,2008-12-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.817529569892475,1.080000663399698,0.1542858090570997,1990,28.942470430107527,1985_to_1990,1.817529569892475,0.2596470814132107,1,7.6180176651305676
30.74,-13.9238,121.915,2008-12-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.7975295698924718,1.0600006633996948,0.1514286661999564,1990,28.942470430107527,1985_to_1990,1.7975295698924718,0.2567899385560674,1,7.8748076036866355
30.47,-13.9238,121.915,2008-12-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5275295698924722,0,0,1990,28.942470430107527,1985_to_1990,1.5275295698924722,0.2182185099846389,1,8.093026113671273
30.91,-13.9238,121.915,2008-12-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.9675295698924735,1.2300006633996965,0.17571438048567092,1990,28.942470430107527,1985_to_1990,1.9675295698924735,0.28107565284178193,1,8.374101766513055
30.42,-13.9238,121.915,2008-12-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.477529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.477529569892475,0.21107565284178215,1,8.585177419354839
30.32,-13.9238,121.915,2008-12-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.3775295698924737,0,0,1990,28.942470430107527,1985_to_1990,1.3775295698924737,0.19678993855606766,1,8.781967357910906
29.44,-13.9238,121.915,2008-12-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.49752956989247465,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.781967357910906
29.47,-13.9238,121.915,2008-12-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5275295698924722,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.781967357910906
29.27,-13.9238,121.915,2008-12-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.32752956989247295,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.781967357910906
29.27,-13.9238,121.915,2008-12-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.32752956989247295,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.781967357910906
29.25,-13.9238,121.915,2008-12-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3075295698924734,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.781967357910906
29.41,-13.9238,121.915,2008-12-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.781967357910906
29.84,-13.9238,121.915,2008-12-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8975295698924732,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.781967357910906
29.98,-13.9238,121.915,2008-12-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0375295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.0375295698924738,0.14821850998463912,1,8.930185867895545
29.93,-13.9238,121.915,2008-12-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9875295698924731,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.930185867895545
29.52,-13.9238,121.915,2009-01-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.577529569892473,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.930185867895545
29.67,-13.9238,121.915,2009-01-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7275295698924751,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.930185867895545
29.66,-13.9238,121.915,2009-01-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7175295698924735,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.930185867895545
29.85,-13.9238,121.915,2009-01-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9075295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.930185867895545
30.17,-13.9238,121.915,2009-01-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.227529569892475,0,0,1990,28.942470430107527,1985_to_1990,1.227529569892475,0.17536136712749645,1,9.10554723502304
30.13,-13.9238,121.915,2009-01-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1875295698924724,0,0,1990,28.942470430107527,1985_to_1990,1.1875295698924724,0.16964708141321033,1,9.275194316436252
29.98,-13.9238,121.915,2009-01-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0375295698924738,0,0,1990,28.942470430107527,1985_to_1990,1.0375295698924738,0.14821850998463912,1,9.423412826420892
29.94,-13.9238,121.915,2009-01-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9975295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.423412826420892
30.05,-13.9238,121.915,2009-01-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.107529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.107529569892474,0.15821850998463916,1,9.58163133640553
30.05,-13.9238,121.915,2009-01-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.107529569892474,0,0,1990,28.942470430107527,1985_to_1990,1.107529569892474,0.15821850998463916,1,9.73984984639017
29.83,-13.9238,121.915,2009-01-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8875295698924717,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.73984984639017
29.92,-13.9238,121.915,2009-01-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9775295698924751,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.73984984639017
29.69,-13.9238,121.915,2009-01-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7475295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.73984984639017
30.12,-13.9238,121.915,2009-01-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.1775295698924744,0,0,1990,28.942470430107527,1985_to_1990,1.1775295698924744,0.1682185099846392,1,9.908068356374809
29.88,-13.9238,121.915,2009-01-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9375295698924724,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.908068356374809
29.69,-13.9238,121.915,2009-01-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7475295698924747,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.908068356374809
29.63,-13.9238,121.915,2009-01-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6875295698924724,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.745564132104455
29.65,-13.9238,121.915,2009-01-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.707529569892472,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.745564132104455
29.61,-13.9238,121.915,2009-01-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6675295698924728,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.745564132104455
29.64,-13.9238,121.915,2009-01-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6975295698924739,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.745564132104455
29.86,-13.9238,121.915,2009-01-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9175295698924728,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.745564132104455
29.93,-13.9238,121.915,2009-01-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9875295698924731,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.745564132104455
30.53,-13.9238,121.915,2009-01-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.5875295698924745,0,0,1990,28.942470430107527,1985_to_1990,1.5875295698924745,0.2267899385560678,1,9.972354070660524
30.27,-13.9238,121.915,2009-01-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.327529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.327529569892473,0.18964708141321043,1,10.162001152073733
29.96,-13.9238,121.915,2009-01-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.0175295698924742,0,0,1990,28.942470430107527,1985_to_1990,1.0175295698924742,0.1453613671274963,1,10.144858294930877
29.9,-13.9238,121.915,2009-01-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.957529569892472,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.972354070660524
29.67,-13.9238,121.915,2009-01-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7275295698924751,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.815564132104456
29.56,-13.9238,121.915,2009-01-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6175295698924721,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.644488479262675
29.86,-13.9238,121.915,2009-01-29,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9175295698924728,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.644488479262675
30.02,-13.9238,121.915,2009-01-30,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.077529569892473,0,0,1990,28.942470430107527,1985_to_1990,1.077529569892473,0.1539327956989247,1,9.7984212749616
29.33,-13.9238,121.915,2009-01-31,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.38752956989247167,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.64020276497696
29.33,-13.9238,121.915,2009-02-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.38752956989247167,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.64020276497696
29.31,-13.9238,121.915,2009-02-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3675295698924721,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.64020276497696
29.19,-13.9238,121.915,2009-02-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.24752956989247465,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.470555683563749
29.48,-13.9238,121.915,2009-02-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5375295698924738,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.289480030721966
29.41,-13.9238,121.915,2009-02-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.4675295698924735,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,9.131261520737327
29.1,-13.9238,121.915,2009-02-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.1575295698924748,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.987328725038404
29.15,-13.9238,121.915,2009-02-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.20752956989247195,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.809110215053764
29.16,-13.9238,121.915,2009-02-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.21752956989247352,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.600891705069126
28.8,-13.9238,121.915,2009-02-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.14247043010752591,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.39553033794163
28.88,-13.9238,121.915,2009-02-10,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.06247043010752762,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,8.190168970814133
28.54,-13.9238,121.915,2009-02-11,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.4024704301075275,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.991950460829495
28.88,-13.9238,121.915,2009-02-12,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.06247043010752762,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.822303379416284
28.93,-13.9238,121.915,2009-02-13,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.012470430107526909,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.548370583717359
28.37,-13.9238,121.915,2009-02-14,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.5724704301075256,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.2972949308755775
28.61,-13.9238,121.915,2009-02-15,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.3324704301075272,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,7.061933563748082
29.03,-13.9238,121.915,2009-02-16,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.08752956989247451,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.858000768049156
29.14,-13.9238,121.915,2009-02-17,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.19752956989247394,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.708353686635946
28.67,-13.9238,121.915,2009-02-18,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.2724704301075249,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.708353686635946
29.13,-13.9238,121.915,2009-02-19,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.18752956989247238,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.708353686635946
28.85,-13.9238,121.915,2009-02-20,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.0924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.560135176651307
29.56,-13.9238,121.915,2009-02-21,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6175295698924721,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.404773809523811
28.85,-13.9238,121.915,2009-02-22,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,-0.0924704301075252,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.404773809523811
29.24,-13.9238,121.915,2009-02-23,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.2975295698924718,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.252269585253457
29.62,-13.9238,121.915,2009-02-24,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.6775295698924744,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,6.089765360983104
29.28,-13.9238,121.915,2009-02-25,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.3375295698924745,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.8829754224270365
29.49,-13.9238,121.915,2009-02-26,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5475295698924718,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.654756912442397
29.45,-13.9238,121.915,2009-02-27,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5075295698924727,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.376538402457758
29.12,-13.9238,121.915,2009-02-28,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.17752956989247437,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,5.109748463901691
29.21,-13.9238,121.915,2009-03-01,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.26752956989247423,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.805815668202766
29.21,-13.9238,121.915,2009-03-02,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.26752956989247423,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.554740015360984
29.49,-13.9238,121.915,2009-03-03,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5475295698924718,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.297950076804917
29.48,-13.9238,121.915,2009-03-04,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.5375295698924738,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,4.0311601382488496
29.84,-13.9238,121.915,2009-03-05,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.8975295698924732,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.8672273425499246
29.89,-13.9238,121.915,2009-03-06,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.9475295698924739,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.8672273425499246
29.73,-13.9238,121.915,2009-03-07,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,0.7875295698924738,0,0,1990,28.942470430107527,1985_to_1990,0,0,1,3.8672273425499246
30.06,-13.9238,121.915,2009-03-08,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.117529569892472,0,0,1990,28.942470430107527,1985_to_1990,1.117529569892472,0.1596470814132103,1,3.798655913978496
30.59,-13.9238,121.915,2009-03-09,Scott Reef,SCOTTSS2,29.679999336600304,2019-01-01,1.6475295698924732,0,0,1990,28.942470430107527,1985_to_1990,1.6475295698924732,0.23536136712749617,1,3.8529416282642104
