sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.28,-14.069,121.777,1985-05-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6546809395801318,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.35,-14.069,121.777,1985-05-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5846809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.14,-14.069,121.777,1985-05-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7946809395801324,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.03,-14.069,121.777,1985-05-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9046809395801318,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.24,-14.069,121.777,1985-05-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.54,-14.069,121.777,1985-05-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.39468093958013384,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
29.03,-14.069,121.777,1985-06-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.09531906041986815,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.73,-14.069,121.777,1985-06-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.20468093958013256,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.65,-14.069,121.777,1985-06-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.2846809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.48,-14.069,121.777,1985-06-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.45468093958013256,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.26,-14.069,121.777,1985-06-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6746809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.99,-14.069,121.777,1985-06-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9446809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.55,-14.069,121.777,1985-06-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.3846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.82,-14.069,121.777,1985-06-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1146809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.98,-14.069,121.777,1985-06-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9546809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
28.31,-14.069,121.777,1985-06-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.6246809395801343,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.71,-14.069,121.777,1985-06-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.2246809395801321,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.67,-14.069,121.777,1985-06-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.2646809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.8,-14.069,121.777,1985-06-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1346809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.861093921439545
27.93,-14.069,121.777,1985-06-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0046809395801333,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.71176262709385
27.53,-14.069,121.777,1985-06-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4046809395801318,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.35,-14.069,121.777,1985-06-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5846809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.87,-14.069,121.777,1985-06-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.06468093958013199,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
29.14,-14.069,121.777,1985-06-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.20531906041986758,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.94,-14.069,121.777,1985-06-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.005319060419868293,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.44,-14.069,121.777,1985-06-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.4946809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.47,-14.069,121.777,1985-06-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.4646809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.59,-14.069,121.777,1985-06-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.34468093958013313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.22,-14.069,121.777,1985-06-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7146809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
27.25,-14.069,121.777,1985-06-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.684680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
27.84,-14.069,121.777,1985-06-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0946809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.539574189891011
28.67,-14.069,121.777,1985-06-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.2646809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.31452860983103
28.99,-14.069,121.777,1985-06-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,0.05531906041986545,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,5.112340172628192
28.36,-14.069,121.777,1985-06-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.5746809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.935866021139639
27.93,-14.069,121.777,1985-06-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0046809395801333,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.743677583936801
27.88,-14.069,121.777,1985-06-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.054680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.743677583936801
27.96,-14.069,121.777,1985-07-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.9746809395801321,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.743677583936801
27.88,-14.069,121.777,1985-07-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.054680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.743677583936801
27.72,-14.069,121.777,1985-07-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.2146809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.527203432448249
27.62,-14.069,121.777,1985-07-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.314680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,4.240729280959696
27.76,-14.069,121.777,1985-07-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1746809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.9071122723282867
27.03,-14.069,121.777,1985-07-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.9046809395801318,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.63,-14.069,121.777,1985-07-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.304680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.98,-14.069,121.777,1985-07-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.9546809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
27.19,-14.069,121.777,1985-07-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7446809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
27.79,-14.069,121.777,1985-07-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1446809395801338,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
27.49,-14.069,121.777,1985-07-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4446809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
27.25,-14.069,121.777,1985-07-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.684680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
27.52,-14.069,121.777,1985-07-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4146809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
27.12,-14.069,121.777,1985-07-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.814680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.59,-14.069,121.777,1985-07-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.344680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.19,-14.069,121.777,1985-07-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.7446809395801317,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
25.86,-14.069,121.777,1985-07-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.0746809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
25.74,-14.069,121.777,1985-07-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.1946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.05,-14.069,121.777,1985-07-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.8846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
25.71,-14.069,121.777,1985-07-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.224680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.09,-14.069,121.777,1985-07-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.844680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.23,-14.069,121.777,1985-07-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.7046809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.78,-14.069,121.777,1985-07-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.154680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
26.85,-14.069,121.777,1985-07-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.0846809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
25.72,-14.069,121.777,1985-07-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.214680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
25.08,-14.069,121.777,1985-07-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.8546809395801347,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.67635240655402
25.04,-14.069,121.777,1985-07-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.894680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.5155925407797533
25.64,-14.069,121.777,1985-07-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.2946809395801324,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,3.250546960719772
25.78,-14.069,121.777,1985-07-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.154680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.918358523516934
26.03,-14.069,121.777,1985-07-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.904680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.646170086314096
26.43,-14.069,121.777,1985-07-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.5046809395801333,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.455410220539829
26.72,-14.069,121.777,1985-08-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.214680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.2803646404798483
26.55,-14.069,121.777,1985-08-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.3846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,2.0138904889912954
26.33,-14.069,121.777,1985-08-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.6046809395801347,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.713130623217029
26.78,-14.069,121.777,1985-08-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.154680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.4152279002999053
26.42,-14.069,121.777,1985-08-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.5146809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,1.0673251773827812
26.56,-14.069,121.777,1985-08-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.3746809395801343,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0.6937081687513715
26.35,-14.069,121.777,1985-08-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.5846809395801316,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0.3958054458342478
26.28,-14.069,121.777,1985-08-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.654680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0.16647415148855263
26.2,-14.069,121.777,1985-08-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.7346809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
25.8,-14.069,121.777,1985-08-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.1346809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.97,-14.069,121.777,1985-08-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.964680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.6,-14.069,121.777,1985-08-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.334680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.61,-14.069,121.777,1985-08-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.3246809395801336,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.82,-14.069,121.777,1985-08-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.114680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.71,-14.069,121.777,1985-08-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.224680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.5,-14.069,121.777,1985-08-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.434680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.3,-14.069,121.777,1985-08-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.634680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.72,-14.069,121.777,1985-08-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.214680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.9,-14.069,121.777,1985-08-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-4.034680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
24.98,-14.069,121.777,1985-08-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.9546809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
25.26,-14.069,121.777,1985-08-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-3.6746809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.24,-14.069,121.777,1985-08-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.6946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.52,-14.069,121.777,1985-08-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.4146809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.74,-14.069,121.777,1985-08-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.1946809395801345,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.71,-14.069,121.777,1985-08-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.224680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.68,-14.069,121.777,1985-08-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.2546809395801333,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.02,-14.069,121.777,1985-08-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.9146809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.16,-14.069,121.777,1985-08-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7746809395801328,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.82,-14.069,121.777,1985-08-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.1146809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.59,-14.069,121.777,1985-08-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.344680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.05,-14.069,121.777,1985-08-31,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.8846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.47,-14.069,121.777,1985-09-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4646809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.28,-14.069,121.777,1985-09-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.6546809395801318,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.73,-14.069,121.777,1985-09-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.2046809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.3,-14.069,121.777,1985-09-04,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.6346809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.31,-14.069,121.777,1985-09-05,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.6246809395801343,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.17,-14.069,121.777,1985-09-06,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.7646809395801313,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.16,-14.069,121.777,1985-09-07,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.774680939580133,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.27,-14.069,121.777,1985-09-08,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.6646809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.12,-14.069,121.777,1985-09-09,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.814680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.78,-14.069,121.777,1985-09-10,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.154680939580132,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.2,-14.069,121.777,1985-09-11,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7346809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.41,-14.069,121.777,1985-09-12,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.5246809395801328,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.59,-14.069,121.777,1985-09-13,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.3446809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.51,-14.069,121.777,1985-09-14,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4246809395801314,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.18,-14.069,121.777,1985-09-15,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7546809395801333,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.07,-14.069,121.777,1985-09-16,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.8646809395801327,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.48,-14.069,121.777,1985-09-17,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.45468093958013256,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.22,-14.069,121.777,1985-09-18,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.7146809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.83,-14.069,121.777,1985-09-19,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.1046809395801347,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.22,-14.069,121.777,1985-09-20,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7146809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.29,-14.069,121.777,1985-09-21,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.6446809395801338,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.2,-14.069,121.777,1985-09-22,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7346809395801337,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.22,-14.069,121.777,1985-09-23,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7146809395801341,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.4,-14.069,121.777,1985-09-24,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.5346809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.29,-14.069,121.777,1985-09-25,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.644680939580134,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
26.64,-14.069,121.777,1985-09-26,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-2.2946809395801324,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.46,-14.069,121.777,1985-09-27,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.4746809395801321,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.23,-14.069,121.777,1985-09-28,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.7046809395801326,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.4,-14.069,121.777,1985-09-29,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.5346809395801344,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.54,-14.069,121.777,1985-09-30,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.3946809395801338,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.05,-14.069,121.777,1985-10-01,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.8846809395801323,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
28.77,-14.069,121.777,1985-10-02,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-0.1646809395801334,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
27.84,-14.069,121.777,1985-10-03,Scott Reef,SCOTTSL3,29.689999336376786,2019-01-01,-1.0946809395801331,0,0,1990,28.934680939580133,1985_to_1990,0,0,1,0
