sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
28.53,-13.6369,122.0267,1991-02-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.427779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,14.10347567844342
28.76,-13.6369,122.0267,1991-02-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.19777982590885657,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,13.771729939287543
28.19,-13.6369,122.0267,1991-02-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.76777982590885685,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,13.379984200131666
27.97,-13.6369,122.0267,1991-02-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,12.892524175261503
27.96,-13.6369,122.0267,1991-02-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9977798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,12.499349864677054
28.05,-13.6369,122.0267,1991-02-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,12.10046126837832
28.33,-13.6369,122.0267,1991-02-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6277798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,11.724429814936729
28.38,-13.6369,122.0267,1991-02-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5777798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,11.364112647209422
28.54,-13.6369,122.0267,1991-02-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.417779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,11.030938336624972
28.72,-13.6369,122.0267,1991-02-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.23777982590885927,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,10.70347831175481
28.9,-13.6369,122.0267,1991-02-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.05777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,10.343161144027503
28.56,-13.6369,122.0267,1991-02-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,9.97427254772877
28.36,-13.6369,122.0267,1991-02-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,9.618241094287178
28.29,-13.6369,122.0267,1991-02-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.667779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,9.356495355131301
28.06,-13.6369,122.0267,1991-02-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8977798259088594,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,9.16189247311828
27.93,-13.6369,122.0267,1991-02-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,8.964432448248116
27.92,-13.6369,122.0267,1991-02-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,8.726972423377953
27.97,-13.6369,122.0267,1991-02-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,8.443798112793505
27.93,-13.6369,122.0267,1991-02-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0277798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,8.116338087923342
27.55,-13.6369,122.0267,1991-02-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.787449491624607
27.47,-13.6369,122.0267,1991-02-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4877798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.531418038183015
26.82,-13.6369,122.0267,1991-03-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.137779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.2825294418842805
27.2,-13.6369,122.0267,1991-03-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7577798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,7.055069417014118
28.05,-13.6369,122.0267,1991-03-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.9076093921439545
28,-13.6369,122.0267,1991-03-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9577798259088581,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.733006510130934
28.29,-13.6369,122.0267,1991-03-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.667779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.562689342403629
28.25,-13.6369,122.0267,1991-03-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7077798259088581,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.24,-13.6369,122.0267,1991-03-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7177798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.74,-13.6369,122.0267,1991-03-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2177798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.86,-13.6369,122.0267,1991-03-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0977798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.03,-13.6369,122.0267,1991-03-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.927779825908857,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.46,-13.6369,122.0267,1991-03-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4977798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.55,-13.6369,122.0267,1991-03-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4077798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.91,-13.6369,122.0267,1991-03-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.04777982590885799,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
28.47,-13.6369,122.0267,1991-03-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.48777982590885927,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.403800746104894
29.18,-13.6369,122.0267,1991-03-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2222201740911416,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.226340721234731
29.64,-13.6369,122.0267,1991-03-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6822201740911424,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.916023553507425
29.97,-13.6369,122.0267,1991-03-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0122201740911407,0,0,1990,28.957779825908858,1985_to_1990,1.0122201740911407,0.1446028820130201,1,5.74173783922171
29.63,-13.6369,122.0267,1991-03-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6722201740911409,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.329992100065833
29.59,-13.6369,122.0267,1991-03-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6322201740911417,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.996817789481384
29.65,-13.6369,122.0267,1991-03-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.69222017409114045,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.696500621754079
29.72,-13.6369,122.0267,1991-03-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7622201740911407,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.439040596883915
30.16,-13.6369,122.0267,1991-03-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.202220174091142,0,0,1990,28.957779825908858,1985_to_1990,1.202220174091142,0.17174573915587743,1,4.406183454026772
30.63,-13.6369,122.0267,1991-03-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.6722201740911409,0,0,1990,28.957779825908858,1985_to_1990,1.6722201740911409,0.2388885962987344,1,4.470469168312486
30.42,-13.6369,122.0267,1991-03-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.4622201740911436,0,0,1990,28.957779825908858,1985_to_1990,1.4622201740911436,0.2088885962987348,1,4.679357764611221
30.54,-13.6369,122.0267,1991-03-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.582220174091141,0,0,1990,28.957779825908858,1985_to_1990,1.582220174091141,0.22603145344159156,1,4.6993577646112215
30.51,-13.6369,122.0267,1991-03-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.5522201740911434,0,0,1990,28.957779825908858,1985_to_1990,1.5522201740911434,0.22174573915587764,1,4.663643478896936
31.34,-13.6369,122.0267,1991-03-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.3822201740911417,1.6300006640702485,0.2328572377243212,1990,28.957779825908858,1985_to_1990,2.3822201740911417,0.34031716772730597,1,4.722214907468365
31.29,-13.6369,122.0267,1991-03-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.332220174091141,1.5800006640702478,0.22571438058146395,1990,28.957779825908858,1985_to_1990,2.332220174091141,0.33317431058444874,1,4.822214907468364
31.47,-13.6369,122.0267,1991-03-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5122201740911407,1.7600006640702475,0.2514286662957496,1990,28.957779825908858,1985_to_1990,2.5122201740911407,0.3588885962987344,1,5.036500621754079
30.99,-13.6369,122.0267,1991-03-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.0322201740911403,1.280000664070247,0.182857237724321,1990,28.957779825908858,1985_to_1990,2.0322201740911403,0.29031716772730576,1,5.326817789481384
31.56,-13.6369,122.0267,1991-03-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.6022201740911406,1.8500006640702473,0.26428580915289246,1990,28.957779825908858,1985_to_1990,2.6022201740911406,0.3717457391558772,1,5.698563528637261
31.47,-13.6369,122.0267,1991-04-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5122201740911407,1.7600006640702475,0.2514286662957496,1990,28.957779825908858,1985_to_1990,2.5122201740911407,0.3588885962987344,1,5.884277814351547
31.43,-13.6369,122.0267,1991-04-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.4722201740911416,1.7200006640702483,0.24571438058146405,1990,28.957779825908858,1985_to_1990,2.4722201740911416,0.3531743105844488,1,6.048563528637261
31.46,-13.6369,122.0267,1991-04-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,2.5022201740911427,1.7500006640702495,0.2500000948671785,1990,28.957779825908858,1985_to_1990,2.5022201740911427,0.35746002487016326,1,6.214277814351546
30.41,-13.6369,122.0267,1991-04-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.452220174091142,0,0,1990,28.957779825908858,1985_to_1990,1.452220174091142,0.20746002487016316,1,6.2199921000658325
29.97,-13.6369,122.0267,1991-04-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,1.0122201740911407,0,0,1990,28.957779825908858,1985_to_1990,1.0122201740911407,0.1446028820130201,1,6.174277814351546
29.12,-13.6369,122.0267,1991-04-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.16222017409114287,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,6.003960646624241
28.68,-13.6369,122.0267,1991-04-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.836500621754078
28.85,-13.6369,122.0267,1991-04-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.10777982590885671,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.836500621754078
29.72,-13.6369,122.0267,1991-04-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7622201740911407,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.684754882598201
29.72,-13.6369,122.0267,1991-04-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7622201740911407,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.504437714870894
29.92,-13.6369,122.0267,1991-04-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.9622201740911436,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.302691975715017
29.44,-13.6369,122.0267,1991-04-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.48222017409114315,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,5.11094623655914
29.15,-13.6369,122.0267,1991-04-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.19222017409114045,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.94777192597469
29.06,-13.6369,122.0267,1991-04-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10222017409114059,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.798883329675956
28.87,-13.6369,122.0267,1991-04-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.08777982590885713,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.798883329675956
28.76,-13.6369,122.0267,1991-04-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.19777982590885657,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.798883329675956
28.67,-13.6369,122.0267,1991-04-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.2877798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.798883329675956
28.5,-13.6369,122.0267,1991-04-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.45777982590885813,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.641423304805793
28.65,-13.6369,122.0267,1991-04-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.30777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.478248994221344
28.5,-13.6369,122.0267,1991-04-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.45777982590885813,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.34,-13.6369,122.0267,1991-04-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6177798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.75,-13.6369,122.0267,1991-04-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2077798259088581,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.4,-13.6369,122.0267,1991-04-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5577798259088596,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.24,-13.6369,122.0267,1991-04-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7177798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.71,-13.6369,122.0267,1991-04-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2477798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.62,-13.6369,122.0267,1991-04-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3377798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.8,-13.6369,122.0267,1991-04-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1577798259088574,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.94,-13.6369,122.0267,1991-04-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0177798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.15,-13.6369,122.0267,1991-04-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.80777982590885955,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.13,-13.6369,122.0267,1991-04-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8277798259088591,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.76,-13.6369,122.0267,1991-05-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1977798259088566,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.22,-13.6369,122.0267,1991-05-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.42,-13.6369,122.0267,1991-05-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.5377798259088564,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.91,-13.6369,122.0267,1991-05-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.047779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.5,-13.6369,122.0267,1991-05-05,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.45777982590885813,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.58,-13.6369,122.0267,1991-05-06,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.37777982590885983,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.51,-13.6369,122.0267,1991-05-07,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.44777982590885657,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.71,-13.6369,122.0267,1991-05-08,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.24777982590885728,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.69,-13.6369,122.0267,1991-05-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.26777982590885685,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.71,-13.6369,122.0267,1991-05-10,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.24777982590885728,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.57,-13.6369,122.0267,1991-05-11,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.38777982590885784,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.37,-13.6369,122.0267,1991-05-12,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5877798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.89,-13.6369,122.0267,1991-05-13,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0677798259088576,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.69,-13.6369,122.0267,1991-05-14,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2677798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.95,-13.6369,122.0267,1991-05-15,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0077798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.12,-13.6369,122.0267,1991-05-16,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8377798259088571,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.57,-13.6369,122.0267,1991-05-17,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.38777982590885784,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
28.22,-13.6369,122.0267,1991-05-18,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.68,-13.6369,122.0267,1991-05-19,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.91,-13.6369,122.0267,1991-05-20,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.047779825908858,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.95,-13.6369,122.0267,1991-05-21,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0077798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.82,-13.6369,122.0267,1991-05-22,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1377798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.99,-13.6369,122.0267,1991-05-23,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9677798259088597,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.95,-13.6369,122.0267,1991-05-24,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0077798259088588,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.69,-13.6369,122.0267,1991-05-25,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2677798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.68,-13.6369,122.0267,1991-05-26,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2777798259088584,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
26.34,-13.6369,122.0267,1991-05-27,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.6177798259088583,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
26.38,-13.6369,122.0267,1991-05-28,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.577779825908859,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.1,-13.6369,122.0267,1991-05-29,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8577798259088567,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.33,-13.6369,122.0267,1991-05-30,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6277798259088598,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.72,-13.6369,122.0267,1991-05-31,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2377798259088593,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.82,-13.6369,122.0267,1991-06-01,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1377798259088578,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.61,-13.6369,122.0267,1991-06-02,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3477798259088587,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.46,-13.6369,122.0267,1991-06-03,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4977798259088573,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
27.69,-13.6369,122.0267,1991-06-04,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2677798259088568,0,0,1990,28.957779825908858,1985_to_1990,0,0,1,4.327931826494038
