year.x,month,day,mean temperature kelvin,sst,mean temperature uncertainty,fraction of sea-ice-covered ocean,Date,monthly_date,Latitude,Longitude,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year.y,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
1990,7,27,299.89999,26.7499938964844,0.14,0,1990-07-27,1990-Jul,-14.1884,121.799,29.70999933592975,2019-01-01,-2.183976108361012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,7,28,299.98999,26.839990234375,0.14,0,1990-07-28,1990-Jul,-14.1884,121.799,29.70999933592975,2019-01-01,-2.093979770470412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,7,29,300.20999,27.0599914550781,0.14,0,1990-07-29,1990-Jul,-14.1884,121.799,29.70999933592975,2019-01-01,-1.8739785497673118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,7,30,300.12,26.9699951171875,0.15,0,1990-07-30,1990-Jul,-14.1884,121.799,29.70999933592975,2019-01-01,-1.963974887657912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,7,31,299.72,26.5700012207031,0.15,0,1990-07-31,1990-Jul,-14.1884,121.799,29.70999933592975,2019-01-01,-2.363968784142312,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,1,299.44,26.2900024414063,0.14,0,1990-08-01,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.643967563439112,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,2,299.41,26.2600036621094,0.15,0,1990-08-02,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.673966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,3,299.53998,26.3899780273438,0.14,0,1990-08-03,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.543991977501612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,4,299.53998,26.3899780273438,0.14,0,1990-08-04,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.543991977501612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,5,299.51999,26.3699890136719,0.14,0,1990-08-05,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.563980991173512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,6,299.72998,26.57998046875,0.14,0,1990-08-06,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.353989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,7,300.10001,26.9500061035156,0.14,0,1990-08-07,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-1.9839639013298118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,8,300.07999,26.9299865722656,0.14,0,1990-08-08,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.003983432579812,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,9,300.03998,26.8899780273438,0.14,0,1990-08-09,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.043991977501612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,10,300.16998,27.0199829101563,0.14,0,1990-08-10,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-1.9139870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,11,300.25998,27.1099792480469,0.14,0,1990-08-11,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-1.823990756798512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,12,300.10999,26.9599853515625,0.14,0,1990-08-12,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-1.973984653282912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,13,300.07999,26.9299865722656,0.15,0,1990-08-13,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.003983432579812,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,14,300.07999,26.9299865722656,0.15,0,1990-08-14,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.003983432579812,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,15,300.06,26.9099975585938,0.14,0,1990-08-15,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.023972446251612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,16,300,26.85,0.15,0,1990-08-16,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.083970004845412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,17,299.91,26.7600036621094,0.14,0,1990-08-17,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.173966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,18,299.79999,26.6499877929688,0.14,0,1990-08-18,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.283982211876612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,19,299.67999,26.5299926757813,0.14,0,1990-08-19,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.403977329064112,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,20,299.72998,26.57998046875,0.14,0,1990-08-20,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.353989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,21,300.07001,26.9200073242188,0.14,0,1990-08-21,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.013962680626612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,22,300.19998,27.0499816894531,0.14,0,1990-08-22,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-1.8839883153923118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,23,300.04999,26.8999877929688,0.15,0,1990-08-23,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.033982211876612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,24,299.84,26.6899963378906,0.14,0,1990-08-24,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.243973666954812,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,25,299.81,26.6599975585938,0.14,0,1990-08-25,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.273972446251612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,26,299.91,26.7600036621094,0.14,0,1990-08-26,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.173966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,27,300.00998,26.8599792480469,0.14,0,1990-08-27,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.073990756798512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,28,300.03,26.8799987792969,0.15,0,1990-08-28,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.053971225548512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,29,299.91,26.7600036621094,0.14,0,1990-08-29,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.173966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,30,300.03,26.8799987792969,0.25,0,1990-08-30,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.053971225548512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,8,31,299.91998,26.7699829101563,0.37,0,1990-08-31,1990-Aug,-14.1884,121.799,29.70999933592975,2019-01-01,-2.163987094689112,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,1,299.98999,26.839990234375,0.44,0,1990-09-01,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.093979770470412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,2,299.57001,26.4200073242188,0.19,0,1990-09-02,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.513962680626612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,3,299.63,26.4800048828125,0.19,0,1990-09-03,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.453965122032912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,4,299.91,26.7600036621094,0.19,0,1990-09-04,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.173966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,5,300.00998,26.8599792480469,0.19,0,1990-09-05,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.073990756798512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,6,299.88,26.7300048828125,0.19,0,1990-09-06,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.203965122032912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,7,299.66998,26.5199829101563,0.19,0,1990-09-07,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.413987094689112,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,8,299.48999,26.339990234375,0.2,0,1990-09-08,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.593979770470412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,9,299.78998,26.6399780273438,0.36,0,1990-09-09,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.293991977501612,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,10,300.37,27.2199951171875,0.19,0,1990-09-10,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.713974887657912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,11,300.34,27.1899963378906,0.19,0,1990-09-11,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.7439736669548118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,12,300.22,27.0700012207031,0.19,0,1990-09-12,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.8639687841423118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,13,300.16998,27.0199829101563,0.19,0,1990-09-13,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.9139870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,14,300.14999,26.9999938964844,0.19,0,1990-09-14,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.933976108361012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,15,300.00998,26.8599792480469,0.19,0,1990-09-15,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.073990756798512,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,16,300,26.85,0.19,0,1990-09-16,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-2.083970004845412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,17,300.31,27.1599975585938,0.19,0,1990-09-17,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.7739724462516122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,18,300.44,27.2900024414063,0.19,0,1990-09-18,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.6439675634391122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,19,300.41,27.2600036621094,0.19,0,1990-09-19,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.673966342736012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,20,300.37,27.2199951171875,0.19,0,1990-09-20,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.713974887657912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,21,300.38,27.2300048828125,0.19,0,1990-09-21,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.703965122032912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,22,300.41998,27.2699829101563,0.19,0,1990-09-22,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.6639870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,23,300.35999,27.2099853515625,0.19,0,1990-09-23,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.723984653282912,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,24,300.16998,27.0199829101563,0.19,0,1990-09-24,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.9139870946891122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,25,300.22,27.0700012207031,0.19,0,1990-09-25,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.8639687841423118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,26,300.53998,27.3899780273438,0.19,0,1990-09-26,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.5439919775016122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,27,300.89999,27.7499938964844,0.19,0,1990-09-27,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-1.183976108361012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,28,301.13998,27.9899841308594,0.19,0,1990-09-28,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-0.9439858739860121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,29,301.32999,28.1799865722656,0.19,0,1990-09-29,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-0.7539834325798118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,9,30,301.5,28.35,0.19,0,1990-09-30,1990-Sep,-14.1884,121.799,29.70999933592975,2019-01-01,-0.583970004845412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,1,301.69,28.5400024414063,0.19,0,1990-10-01,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.3939675634391122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,2,301.78998,28.6399780273438,0.19,0,1990-10-02,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.2939919775016122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,3,301.53,28.3799987792969,0.19,0,1990-10-03,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.5539712255485121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,4,301.07001,27.9200073242188,0.19,0,1990-10-04,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.0139626806266122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,5,300.92999,27.7799926757813,0.19,0,1990-10-05,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.1539773290641122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,6,300.88998,27.7399841308594,0.19,0,1990-10-06,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.193985873986012,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,7,300.97998,27.82998046875,0.19,0,1990-10-07,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.103989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,8,301.07001,27.9200073242188,0.19,0,1990-10-08,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-1.0139626806266122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,9,301.20999,28.0599914550781,0.19,0,1990-10-09,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.8739785497673118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,10,301.29999,28.1499877929688,0.19,0,1990-10-10,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.7839822118766122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,11,301.47998,28.32998046875,0.19,0,1990-10-11,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.603989536095412,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,12,301.60001,28.4500061035156,0.19,0,1990-10-12,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.4839639013298118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,13,301.51999,28.3699890136719,0.19,0,1990-10-13,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.5639809911735121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,14,301.59,28.4399963378906,0.19,0,1990-10-14,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.4939736669548118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,15,301.72,28.5700012207031,0.19,0,1990-10-15,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.3639687841423118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,16,301.84,28.6899963378906,0.19,0,1990-10-16,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.24397366695481182,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,17,301.97,28.8200012207031,0.19,0,1990-10-17,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.11396878414231182,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,18,301.94998,28.7999816894531,0.19,0,1990-10-18,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.13398831539231182,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,19,301.72,28.5700012207031,0.19,0,1990-10-19,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.3639687841423118,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,20,301.53998,28.3899780273438,0.19,0,1990-10-20,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.5439919775016122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,21,301.53,28.3799987792969,0.19,0,1990-10-21,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.5539712255485121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,22,301.38998,28.2399841308594,0.19,0,1990-10-22,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.6939858739860121,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,23,301.92999,28.7799926757813,0.19,0,1990-10-23,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.1539773290641122,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,24,302.04999,28.8999877929688,0.19,0,1990-10-24,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,-0.03398221187661221,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,25,302.26999,29.1199890136719,0.19,0,1990-10-25,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.18601900882648792,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,26,302.66998,29.5199829101563,0.19,0,1990-10-26,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.5860129053108878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,27,302.91,29.7600036621094,0.19,0,1990-10-27,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.8260336572639879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,28,303.01999,29.8699890136719,0.19,0,1990-10-28,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.9360190088264879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0
1990,10,29,303.16998,30.0199829101563,0.19,0,1990-10-29,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,1.0860129053108878,0,0,1988,28.933970004845413,1985_to_1990,1.0860129053108878,0.15514470075869827,1,0.15514470075869827
1990,10,30,303.29999,30.1499877929688,0.19,0,1990-10-30,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,1.2160177881233878,0,0,1988,28.933970004845413,1985_to_1990,1.2160177881233878,0.1737168268747697,1,0.328861527633468
1990,10,31,303.07999,29.9299865722656,0.19,0,1990-10-31,1990-Oct,-14.1884,121.799,29.70999933592975,2019-01-01,0.9960165674201882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,1,302.57999,29.4299865722656,0.19,0,1990-11-01,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.4960165674201882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,2,302.60001,29.4500061035156,0.19,0,1990-11-02,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.5160360986701882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,3,302.54999,29.3999877929688,0.19,0,1990-11-03,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.4660177881233878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,4,302.42999,29.2799926757813,0.19,0,1990-11-04,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.3460226709358878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,5,302.53,29.3799987792969,0.19,0,1990-11-05,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.4460287744514879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,6,302.60001,29.4500061035156,0.19,0,1990-11-06,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.5160360986701882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,7,302.42999,29.2799926757813,0.19,0,1990-11-07,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.3460226709358878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,8,302.35999,29.2099853515625,0.19,0,1990-11-08,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.27601534671708805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,9,302.51999,29.3699890136719,0.19,0,1990-11-09,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.4360190088264879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,10,302.97,29.8200012207031,0.22,0,1990-11-10,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.8860312158576882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.328861527633468
1990,11,11,303.35999,30.2099853515625,0.19,0,1990-11-11,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.276015346717088,0,0,1988,28.933970004845413,1985_to_1990,1.276015346717088,0.1822879066738697,1,0.5111494343073377
1990,11,12,303.28998,30.1399780273437,0.19,0,1990-11-12,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.2060080224982883,0,0,1988,28.933970004845413,1985_to_1990,1.2060080224982883,0.17228686035689833,1,0.683436294664236
1990,11,13,302.97,29.8200012207031,0.19,0,1990-11-13,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.8860312158576882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,14,302.47998,29.32998046875,0.19,0,1990-11-14,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.39601046390458805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,15,302.25998,29.1099792480469,0.19,0,1990-11-15,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.17600924320148792,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,16,302.5,29.35,0.19,0,1990-11-16,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.41602999515458805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,17,302.89999,29.7499938964844,0.19,0,1990-11-17,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.8160238916389879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,18,302.67999,29.5299926757813,0.19,0,1990-11-18,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.5960226709358878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,19,302.35999,29.2099853515625,0.19,0,1990-11-19,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.27601534671708805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,20,302.35999,29.2099853515625,0.19,0,1990-11-20,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.27601534671708805,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,21,302.62,29.4699951171875,0.19,0,1990-11-21,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.536025112342088,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,22,302.94,29.7900024414063,0.19,0,1990-11-22,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.8560324365608878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,0.683436294664236
1990,11,23,303.17999,30.0299926757813,0.19,0,1990-11-23,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.0960226709358878,0,0,1988,28.933970004845413,1985_to_1990,1.0960226709358878,0.1565746672765554,1,0.8400109619407914
1990,11,24,303.34,30.1899963378906,0.19,0,1990-11-24,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.2560263330451882,0,0,1988,28.933970004845413,1985_to_1990,1.2560263330451882,0.17943233329216973,1,1.019443295232961
1990,11,25,303.35001,30.2000061035156,0.19,0,1990-11-25,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.2660360986701882,0,0,1988,28.933970004845413,1985_to_1990,1.2660360986701882,0.18086229981002688,1,1.200305595042988
1990,11,26,303.42999,30.2799926757813,0.19,0,1990-11-26,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.3460226709358878,0,0,1988,28.933970004845413,1985_to_1990,1.3460226709358878,0.19228895299084112,1,1.392594548033829
1990,11,27,303.22,30.0700012207031,0.19,0,1990-11-27,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,1.1360312158576882,0,0,1988,28.933970004845413,1985_to_1990,1.1360312158576882,0.16229017369395546,1,1.5548847217277846
1990,11,28,302.57001,29.4200073242188,0.19,0,1990-11-28,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.4860373193733878,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,1.5548847217277846
1990,11,29,302.51999,29.3699890136719,0.19,0,1990-11-29,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.4360190088264879,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,1.5548847217277846
1990,11,30,302.85001,29.7000061035156,0.19,0,1990-11-30,1990-Nov,-14.1884,121.799,29.70999933592975,2019-01-01,0.7660360986701882,0,0,1988,28.933970004845413,1985_to_1990,0,0,1,1.5548847217277846
1990,12,1,303.13998,29.9899841308594,0.26,0,1990-12-01,1990-Dec,-14.1884,121.799,29.70999933592975,2019-01-01,1.056014126013988,0,0,1988,28.933970004845413,1985_to_1990,1.056014126013988,0.15085916085914114,1,1.7057438825869258
