sst,Latitude,Longitude,Date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,DHW_value,dhw_threshold,accum_DHW_12weeks
25.79,-21.91,113.97,1988-06-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.06091787170930729,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,25.488488638169397
25.73,-21.91,113.97,1988-06-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.12091787170930601,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,25.12004833412787
25.78,-21.91,113.97,1988-06-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.0709178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,24.75160803008634
25.6,-21.91,113.97,1988-06-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,24.41031058318767
25.37,-21.91,113.97,1988-06-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.48091787170930544,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,24.041870279146142
25.9,-21.91,113.97,1988-06-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.04908212829069214,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,23.662001403676044
25.83,-21.91,113.97,1988-06-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.020917871709308145,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,23.242132528205943
25.8,-21.91,113.97,1988-06-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.05091787170930573,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.912263652735845
25.42,-21.91,113.97,1988-06-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.43091787170930473,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.609537634408603
25.31,-21.91,113.97,1988-06-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.5409178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.302525901795647
25.39,-21.91,113.97,1988-06-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.46091787170930587,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,22.00694274061126
25.68,-21.91,113.97,1988-06-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.17091787170930672,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.689931007998307
25.83,-21.91,113.97,1988-06-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.020917871709308145,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.36434784681392
26.08,-21.91,113.97,1988-06-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.22908212829069186,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,21.00305039991525
26.09,-21.91,113.97,1988-06-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.23908212829069342,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,20.624610095873724
25.81,-21.91,113.97,1988-06-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.04091787170930772,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,20.216169791832197
25.6,-21.91,113.97,1988-06-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,19.74915805921924
25.35,-21.91,113.97,1988-06-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.500917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,19.326432040891998
25.84,-21.91,113.97,1988-06-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.010917871709306581,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,18.883706022564756
26.2,-21.91,113.97,1988-06-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.34908212829069285,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,18.413837147094657
26.21,-21.91,113.97,1988-06-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.3590821282906944,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.915396843053127
26.05,-21.91,113.97,1988-06-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.19908212829069427,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.451242253297316
25.93,-21.91,113.97,1988-06-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.07908212829069328,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,17.022801949255786
24.9,-21.91,113.97,1988-07-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.9509178717093079,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.591504502357118
25.15,-21.91,113.97,1988-07-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.7009178717093079,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,16.138778484029874
25.53,-21.91,113.97,1988-07-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,15.726052465702633
26.5,-21.91,113.97,1988-07-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.6490821282906936,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,15.273326447375391
25.95,-21.91,113.97,1988-07-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,0.09908212829069285,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,14.804886143333864
25.32,-21.91,113.97,1988-07-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.5309178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,14.296445839292335
25.05,-21.91,113.97,1988-07-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.8009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,13.72943410667938
25.54,-21.91,113.97,1988-07-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,13.13956523120928
25.7,-21.91,113.97,1988-07-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.15091787170930715,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,12.55826778431061
25.46,-21.91,113.97,1988-07-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,11.999827480269081
25.19,-21.91,113.97,1988-07-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.6609178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,11.461387176227554
25.04,-21.91,113.97,1988-07-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.8109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.940089729328884
24.96,-21.91,113.97,1988-07-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.8909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,10.461649425287357
24.93,-21.91,113.97,1988-07-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-0.9209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.961780549817258
24.6,-21.91,113.97,1988-07-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,9.470483102918587
24.22,-21.91,113.97,1988-07-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6309178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,8.962042798877059
24.13,-21.91,113.97,1988-07-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.7209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,8.470745351978389
24.17,-21.91,113.97,1988-07-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.986590762222575
23.89,-21.91,113.97,1988-07-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.9609178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.508150458181047
24.04,-21.91,113.97,1988-07-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.8109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,7.03971015413952
23.99,-21.91,113.97,1988-07-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.860917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.6555555643837065
24.29,-21.91,113.97,1988-07-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.5609178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.294258117485037
24.58,-21.91,113.97,1988-07-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.2709178717093081,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,6.00724638487208
24.64,-21.91,113.97,1988-07-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.2109178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.701663223687696
24.5,-21.91,113.97,1988-07-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.3509178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.358937205360454
24.68,-21.91,113.97,1988-07-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.1709178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,5.017639758461784
24.41,-21.91,113.97,1988-07-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.700628025848827
23.84,-21.91,113.97,1988-07-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.0109178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.386473436093014
23.68,-21.91,113.97,1988-07-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.1709178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,4.073747417765772
23.8,-21.91,113.97,1988-07-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.0509178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.83102139943853
23.87,-21.91,113.97,1988-07-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.9809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.578295381111288
23.54,-21.91,113.97,1988-08-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.3469979342126175
23.55,-21.91,113.97,1988-08-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,3.009986201599661
23.66,-21.91,113.97,1988-08-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,2.635831611843848
23.58,-21.91,113.97,1988-08-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.270917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,2.2273913078023204
23.51,-21.91,113.97,1988-08-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.340917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,1.8689510037607926
23.46,-21.91,113.97,1988-08-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3909178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,1.5590821282906937
24.21,-21.91,113.97,1988-08-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,1.2863561099634515
24.4,-21.91,113.97,1988-08-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4509178717093079,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,1.087915805921924
24.65,-21.91,113.97,1988-08-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.2009178717093079,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0.888046930451825
24.43,-21.91,113.97,1988-08-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4209178717093067,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0.6681780549817259
24.17,-21.91,113.97,1988-08-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0.4511663223687695
23.53,-21.91,113.97,1988-08-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0.19272601832724184
23.26,-21.91,113.97,1988-08-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.590917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.09,-21.91,113.97,1988-08-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.7609178717093066,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.17,-21.91,113.97,1988-08-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.6809178717093047,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.88,-21.91,113.97,1988-08-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.9709178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.99,-21.91,113.97,1988-08-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.860917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.04,-21.91,113.97,1988-08-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.8109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.05,-21.91,113.97,1988-08-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.8009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.11,-21.91,113.97,1988-08-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.740917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.21,-21.91,113.97,1988-08-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.06,-21.91,113.97,1988-08-22,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.7909178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.14,-21.91,113.97,1988-08-23,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.7109178717093059,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.07,-21.91,113.97,1988-08-24,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.7809178717093062,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.87,-21.91,113.97,1988-08-25,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.9809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.16,-21.91,113.97,1988-08-26,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.6909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.05,-21.91,113.97,1988-08-27,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.8009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.55,-21.91,113.97,1988-08-28,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.3009178717093057,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
21.6,-21.91,113.97,1988-08-29,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-4.250917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
21,-21.91,113.97,1988-08-30,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-4.850917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
21.56,-21.91,113.97,1988-08-31,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-4.290917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.2,-21.91,113.97,1988-09-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.650917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.28,-21.91,113.97,1988-09-02,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.5709178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.2,-21.91,113.97,1988-09-03,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.650917871709307,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.21,-21.91,113.97,1988-09-04,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.6409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.23,-21.91,113.97,1988-09-05,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.620917871709306,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.56,-21.91,113.97,1988-09-06,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.2909178717093077,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.19,-21.91,113.97,1988-09-07,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.660917871709305,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23,-21.91,113.97,1988-09-08,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.8509178717093064,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.91,-21.91,113.97,1988-09-09,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.9409178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
22.66,-21.91,113.97,1988-09-10,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-3.1909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.16,-21.91,113.97,1988-09-11,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.6909178717093063,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.47,-21.91,113.97,1988-09-12,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3809178717093076,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.54,-21.91,113.97,1988-09-13,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3109178717093073,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.49,-21.91,113.97,1988-09-14,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.360917871709308,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.53,-21.91,113.97,1988-09-15,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.37,-21.91,113.97,1988-09-16,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.4809178717093054,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.26,-21.91,113.97,1988-09-17,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.5909178717093049,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
24.19,-21.91,113.97,1988-09-18,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-1.6609178717093052,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.71,-21.91,113.97,1988-09-19,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.1409178717093056,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.63,-21.91,113.97,1988-09-20,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.2209178717093074,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
23.53,-21.91,113.97,1988-09-21,Coral Core Sr/Ca Proxy,Ningaloo Reef,Tantabiddi (13TNT),27.989999374374747,2019-01-01,-2.3209178717093053,0,0,1988,25.850917871709306,1985_to_1990,0,0,1,0
