year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty,fraction of sea-ice-covered ocean,Lat,Lon
1999,11,19,294.67999,[[21.52999268]],0.25,0,-28.28,113.46
1999,11,20,294.64999,[[21.4999939]],0.24,0,-28.28,113.46
1999,11,21,294.59,[[21.43999634]],0.23,0,-28.28,113.46
1999,11,22,294.67999,[[21.52999268]],0.24,0,-28.28,113.46
1999,11,23,294.94,[[21.79000244]],0.23,0,-28.28,113.46
1999,11,24,295.22998,[[22.07998047]],0.23,0,-28.28,113.46
1999,11,25,295.60999,[[22.45998535]],0.23,0,-28.28,113.46
1999,11,26,296.31,[[23.15999756]],0.23,0,-28.28,113.46
1999,11,27,295.98999,[[22.83999023]],0.23,0,-28.28,113.46
1999,11,28,294.95999,[[21.80999146]],0.24,0,-28.28,113.46
1999,11,29,294.97,[[21.82000122]],0.24,0,-28.28,113.46
1999,11,30,295.19998,[[22.04998169]],0.3,0,-28.28,113.46
1999,12,1,295.25,[[22.1]],0.28,0,-28.28,113.46
1999,12,2,295.26999,[[22.11998901]],0.26,0,-28.28,113.46
1999,12,3,295.32999,[[22.17998657]],0.26,0,-28.28,113.46
1999,12,4,295.53,[[22.37999878]],0.29,0,-28.28,113.46
1999,12,5,295.53,[[22.37999878]],0.31,0,-28.28,113.46
1999,12,6,295.23999,[[22.08999023]],0.35,0,-28.28,113.46
1999,12,7,295.23999,[[22.08999023]],0.25,0,-28.28,113.46
1999,12,8,295.12,[[21.96999512]],0.26,0,-28.28,113.46
1999,12,9,295.19998,[[22.04998169]],0.25,0,-28.28,113.46
1999,12,10,295.23999,[[22.08999023]],0.26,0,-28.28,113.46
1999,12,11,295.22998,[[22.07998047]],0.28,0,-28.28,113.46
1999,12,12,295.26999,[[22.11998901]],0.26,0,-28.28,113.46
1999,12,13,295.19998,[[22.04998169]],0.28,0,-28.28,113.46
1999,12,14,295.92999,[[22.77999268]],0.25,0,-28.28,113.46
1999,12,15,295.85999,[[22.70998535]],0.25,0,-28.28,113.46
1999,12,16,295.92999,[[22.77999268]],0.25,0,-28.28,113.46
1999,12,17,296.38,[[23.23000488]],0.25,0,-28.28,113.46
1999,12,18,296.54999,[[23.39998779]],0.25,0,-28.28,113.46
1999,12,19,296.82999,[[23.67998657]],0.25,0,-28.28,113.46
1999,12,20,296.82999,[[23.67998657]],0.26,0,-28.28,113.46
1999,12,21,296.79999,[[23.64998779]],0.26,0,-28.28,113.46
1999,12,22,296.75,[[23.6]],0.26,0,-28.28,113.46
1999,12,23,297.03,[[23.87999878]],0.26,0,-28.28,113.46
1999,12,24,297.03,[[23.87999878]],0.26,0,-28.28,113.46
1999,12,25,297.07999,[[23.92998657]],0.25,0,-28.28,113.46
1999,12,26,297.82001,[[24.67000732]],0.25,0,-28.28,113.46
1999,12,27,298.06,[[24.90999756]],0.28,0,-28.28,113.46
1999,12,28,298.16,[[25.01000366]],0.25,0,-28.28,113.46
1999,12,29,297.87,[[24.71999512]],0.25,0,-28.28,113.46
1999,12,30,297.87,[[24.71999512]],0.25,0,-28.28,113.46
1999,12,31,298.03,[[24.87999878]],0.26,0,-28.28,113.46
2000,1,1,298.78998,[[25.63997803]],0.25,0,-28.28,113.46
2000,1,2,298.54999,[[25.39998779]],0.25,0,-28.28,113.46
2000,1,3,298.47998,[[25.32998047]],0.25,0,-28.28,113.46
2000,1,4,298.56,[[25.40999756]],0.29,0,-28.28,113.46
2000,1,5,299.17999,[[26.02999268]],0.25,0,-28.28,113.46
2000,1,6,299.37,[[26.21999512]],0.25,0,-28.28,113.46
2000,1,7,299.25998,[[26.10997925]],0.26,0,-28.28,113.46
2000,1,8,298.94,[[25.79000244]],0.26,0,-28.28,113.46
2000,1,9,298.63,[[25.48000488]],0.28,0,-28.28,113.46
2000,1,10,298.12,[[24.96999512]],0.29,0,-28.28,113.46
2000,1,11,297.92999,[[24.77999268]],0.26,0,-28.28,113.46
2000,1,12,297.94998,[[24.79998169]],0.27,0,-28.28,113.46
2000,1,13,297.91998,[[24.76998291]],0.26,0,-28.28,113.46
2000,1,14,297.25,[[24.1]],0.35,0,-28.28,113.46
2000,1,15,297.60001,[[24.4500061]],0.3,0,-28.28,113.46
2000,1,16,297.79999,[[24.64998779]],0.27,0,-28.28,113.46
2000,1,17,297.82001,[[24.67000732]],0.29,0,-28.28,113.46
2000,1,18,297.64999,[[24.4999939]],0.25,0,-28.28,113.46
2000,1,19,297.57999,[[24.42998657]],0.25,0,-28.28,113.46
2000,1,20,297.53998,[[24.38997803]],0.27,0,-28.28,113.46
2000,1,21,297.53,[[24.37999878]],0.4,0,-28.28,113.46
2000,1,22,297.39999,[[24.2499939]],0.38,0,-28.28,113.46
2000,1,23,297.35999,[[24.20998535]],0.4,0,-28.28,113.46
2000,1,24,297.34,[[24.18999634]],0.26,0,-28.28,113.46
2000,1,25,297.29999,[[24.14998779]],0.26,0,-28.28,113.46
2000,1,26,297.31,[[24.15999756]],0.26,0,-28.28,113.46
2000,1,27,298.28998,[[25.13997803]],0.25,0,-28.28,113.46
2000,1,28,298.28,[[25.12999878]],0.27,0,-28.28,113.46
2000,1,29,298.28998,[[25.13997803]],0.25,0,-28.28,113.46
2000,1,30,298.82001,[[25.67000732]],0.25,0,-28.28,113.46
2000,1,31,298.87,[[25.71999512]],0.27,0,-28.28,113.46
2000,2,1,298.87,[[25.71999512]],0.25,0,-28.28,113.46
2000,2,2,298.85001,[[25.7000061]],0.3,0,-28.28,113.46
2000,2,3,298.44,[[25.29000244]],0.28,0,-28.28,113.46
2000,2,4,298.26999,[[25.11998901]],0.29,0,-28.28,113.46
2000,2,5,298.54999,[[25.39998779]],0.31,0,-28.28,113.46
2000,2,6,298.69,[[25.54000244]],0.26,0,-28.28,113.46
2000,2,7,298.10999,[[24.95998535]],0.25,0,-28.28,113.46
2000,2,8,298.10001,[[24.9500061]],0.26,0,-28.28,113.46
2000,2,9,298.17999,[[25.02999268]],0.26,0,-28.28,113.46
2000,2,10,298.10999,[[24.95998535]],0.26,0,-28.28,113.46
2000,2,11,298.10999,[[24.95998535]],0.26,0,-28.28,113.46
2000,2,12,298.39999,[[25.2499939]],0.25,0,-28.28,113.46
2000,2,13,298.44998,[[25.29998169]],0.26,0,-28.28,113.46
2000,2,14,298.44,[[25.29000244]],0.26,0,-28.28,113.46
2000,2,15,298.70999,[[25.55999146]],0.25,0,-28.28,113.46
2000,2,16,298.72998,[[25.57998047]],0.26,0,-28.28,113.46
2000,2,17,298.69998,[[25.54998169]],0.25,0,-28.28,113.46
2000,2,18,298.41998,[[25.26998291]],0.27,0,-28.28,113.46
2000,2,19,298.16998,[[25.01998291]],0.26,0,-28.28,113.46
2000,2,20,298.14999,[[24.9999939]],0.28,0,-28.28,113.46
2000,2,21,297.87,[[24.71999512]],0.3,0,-28.28,113.46
2000,2,22,297.97998,[[24.82998047]],0.25,0,-28.28,113.46
2000,2,23,297.91998,[[24.76998291]],0.25,0,-28.28,113.46
2000,2,24,297.97,[[24.82000122]],0.27,0,-28.28,113.46
2000,2,25,297.35999,[[24.20998535]],0.29,0,-28.28,113.46
2000,2,26,297.20999,[[24.05999146]],0.27,0,-28.28,113.46
2000,2,27,297.32999,[[24.17998657]],0.27,0,-28.28,113.46
2000,2,28,298.01999,[[24.86998901]],0.25,0,-28.28,113.46
2000,2,29,298.13,[[24.98000488]],0.25,0,-28.28,113.46
2000,3,1,297.75998,[[24.60997925]],0.3,0,-28.28,113.46
2000,3,2,297.82001,[[24.67000732]],0.34,0,-28.28,113.46
2000,3,3,297.92999,[[24.77999268]],0.34,0,-28.28,113.46
2000,3,4,298.07001,[[24.92000732]],0.37,0,-28.28,113.46
2000,3,5,298.75,[[25.6]],0.33,0,-28.28,113.46
2000,3,6,298.63,[[25.48000488]],0.3,0,-28.28,113.46
2000,3,7,298.57001,[[25.42000732]],0.3,0,-28.28,113.46
2000,3,8,298.47998,[[25.32998047]],0.5,0,-28.28,113.46
2000,3,9,298.25,[[25.1]],0.8,0,-28.28,113.46
2000,3,10,298.13998,[[24.98998413]],0.75,0,-28.28,113.46
2000,3,11,298.16998,[[25.01998291]],0.63,0,-28.28,113.46
2000,3,12,297.44998,[[24.29998169]],0.34,0,-28.28,113.46
2000,3,13,297.44,[[24.29000244]],0.3,0,-28.28,113.46
2000,3,14,297.60001,[[24.4500061]],0.34,0,-28.28,113.46
2000,3,15,297.82999,[[24.67998657]],0.32,0,-28.28,113.46
2000,3,16,297.79999,[[24.64998779]],0.31,0,-28.28,113.46
2000,3,17,297.76999,[[24.61998901]],0.32,0,-28.28,113.46
2000,3,18,297.63998,[[24.48998413]],0.45,0,-28.28,113.46
2000,3,19,297.53,[[24.37999878]],0.57,0,-28.28,113.46
2000,3,20,297.50998,[[24.35997925]],0.52,0,-28.28,113.46
2000,3,21,297.32001,[[24.17000732]],0.3,0,-28.28,113.46
2000,3,22,297.29999,[[24.14998779]],0.3,0,-28.28,113.46
2000,3,23,297.31,[[24.15999756]],0.31,0,-28.28,113.46
2000,3,24,297.32001,[[24.17000732]],0.55,0,-28.28,113.46
2000,3,25,297.48999,[[24.33999023]],0.66,0,-28.28,113.46
2000,3,26,297.48999,[[24.33999023]],0.7,0,-28.28,113.46
2000,3,27,297.44,[[24.29000244]],0.46,0,-28.28,113.46
2000,3,28,296.85001,[[23.7000061]],0.3,0,-28.28,113.46
2000,3,29,296.85001,[[23.7000061]],0.3,0,-28.28,113.46
2000,3,30,296.88,[[23.73000488]],0.3,0,-28.28,113.46
2000,3,31,298,[[24.85]],0.3,0,-28.28,113.46
2000,4,1,298.14999,[[24.9999939]],0.31,0,-28.28,113.46
2000,4,2,298.19998,[[25.04998169]],0.3,0,-28.28,113.46
2000,4,3,298.45999,[[25.30999146]],0.36,0,-28.28,113.46
2000,4,4,298.35001,[[25.2000061]],0.58,0,-28.28,113.46
2000,4,5,298.29999,[[25.14998779]],0.59,0,-28.28,113.46
2000,4,6,298.97,[[25.82000122]],0.35,0,-28.28,113.46
2000,4,7,299,[[25.85]],0.33,0,-28.28,113.46
2000,4,8,298.97998,[[25.82998047]],0.34,0,-28.28,113.46
2000,4,9,299.88998,[[26.73998413]],0.32,0,-28.28,113.46
2000,4,10,299.88,[[26.73000488]],0.3,0,-28.28,113.46
2000,4,11,299.89999,[[26.7499939]],0.31,0,-28.28,113.46
2000,4,12,298.51999,[[25.36998901]],0.34,0,-28.28,113.46
2000,4,13,298.47,[[25.32000122]],0.3,0,-28.28,113.46
2000,4,14,298.32001,[[25.17000732]],0.3,0,-28.28,113.46
2000,4,15,298.25998,[[25.10997925]],0.32,0,-28.28,113.46
2000,4,16,297.88998,[[24.73998413]],0.3,0,-28.28,113.46
2000,4,17,297.70999,[[24.55999146]],0.31,0,-28.28,113.46
2000,4,18,297.69,[[24.54000244]],0.3,0,-28.28,113.46
2000,4,19,298.47,[[25.32000122]],0.3,0,-28.28,113.46
2000,4,20,298.60999,[[25.45998535]],0.31,0,-28.28,113.46
2000,4,21,298.63,[[25.48000488]],0.3,0,-28.28,113.46
2000,4,22,299.10999,[[25.95998535]],0.3,0,-28.28,113.46
2000,4,23,299.14999,[[25.9999939]],0.3,0,-28.28,113.46
2000,4,24,299.16,[[26.01000366]],0.3,0,-28.28,113.46
2000,4,25,299.03998,[[25.88997803]],0.31,0,-28.28,113.46
2000,4,26,299.07999,[[25.92998657]],0.53,0,-28.28,113.46
2000,4,27,299.01999,[[25.86998901]],0.61,0,-28.28,113.46
2000,4,28,298.82001,[[25.67000732]],0.62,0,-28.28,113.46
2000,4,29,298.51999,[[25.36998901]],0.33,0,-28.28,113.46
2000,4,30,298.47,[[25.32000122]],0.31,0,-28.28,113.46
2000,5,1,298.44998,[[25.29998169]],0.33,0,-28.28,113.46
2000,5,2,298.22998,[[25.07998047]],0.3,0,-28.28,113.46
2000,5,3,298.26999,[[25.11998901]],0.3,0,-28.28,113.46
2000,5,4,298.32999,[[25.17998657]],0.3,0,-28.28,113.46
2000,5,5,298.63998,[[25.48998413]],0.3,0,-28.28,113.46
2000,5,6,298.62,[[25.46999512]],0.31,0,-28.28,113.46
2000,5,7,298.59,[[25.43999634]],0.3,0,-28.28,113.46
2000,5,8,298.69,[[25.54000244]],0.3,0,-28.28,113.46
2000,5,9,298.75998,[[25.60997925]],0.31,0,-28.28,113.46
2000,5,10,298.76999,[[25.61998901]],0.31,0,-28.28,113.46
2000,5,11,298.22,[[25.07000122]],0.36,0,-28.28,113.46
2000,5,12,298.19,[[25.04000244]],0.33,0,-28.28,113.46
2000,5,13,298.07999,[[24.92998657]],0.3,0,-28.28,113.46
2000,5,14,297.82001,[[24.67000732]],0.32,0,-28.28,113.46
2000,5,15,297.70999,[[24.55999146]],0.31,0,-28.28,113.46
2000,5,16,297.66,[[24.51000366]],0.31,0,-28.28,113.46
2000,5,17,297.72,[[24.57000122]],0.31,0,-28.28,113.46
2000,5,18,297.67999,[[24.52999268]],0.31,0,-28.28,113.46
2000,5,19,297.66,[[24.51000366]],0.31,0,-28.28,113.46
2000,5,20,297.60999,[[24.45998535]],0.3,0,-28.28,113.46
2000,5,21,297.60001,[[24.4500061]],0.33,0,-28.28,113.46
2000,5,22,297.59,[[24.43999634]],0.34,0,-28.28,113.46
2000,5,23,297.57999,[[24.42998657]],0.35,0,-28.28,113.46
2000,5,24,297.38,[[24.23000488]],0.31,0,-28.28,113.46
2000,5,25,297.31,[[24.15999756]],0.34,0,-28.28,113.46
2000,5,26,297.32001,[[24.17000732]],0.37,0,-28.28,113.46
2000,5,27,297.31,[[24.15999756]],0.73,0,-28.28,113.46
2000,5,28,297.23999,[[24.08999023]],0.71,0,-28.28,113.46
2000,5,29,297.13998,[[23.98998413]],0.66,0,-28.28,113.46
2000,5,30,297.38,[[24.23000488]],0.45,0,-28.28,113.46
2000,5,31,297.31,[[24.15999756]],0.31,0,-28.28,113.46
2000,6,1,297.37,[[24.21999512]],0.28,0,-28.28,113.46
2000,6,2,297.44998,[[24.29998169]],0.4,0,-28.28,113.46
2000,6,3,296.97,[[23.82000122]],0.31,0,-28.28,113.46
2000,6,4,297.03,[[23.87999878]],0.34,0,-28.28,113.46
2000,6,5,297.10001,[[23.9500061]],0.35,0,-28.28,113.46
2000,6,6,297.32001,[[24.17000732]],0.28,0,-28.28,113.46
2000,6,7,296.91998,[[23.76998291]],0.28,0,-28.28,113.46
2000,6,8,296.95999,[[23.80999146]],0.28,0,-28.28,113.46
2000,6,9,296.95999,[[23.80999146]],0.28,0,-28.28,113.46
2000,6,10,296.88998,[[23.73998413]],0.41,0,-28.28,113.46
2000,6,11,296.94,[[23.79000244]],0.46,0,-28.28,113.46
2000,6,12,296.82001,[[23.67000732]],0.6,0,-28.28,113.46
2000,6,13,296.69,[[23.54000244]],0.62,0,-28.28,113.46
2000,6,14,296.63998,[[23.48998413]],0.68,0,-28.28,113.46
2000,6,15,296.72,[[23.57000122]],0.29,0,-28.28,113.46
2000,6,16,296.76999,[[23.61998901]],0.28,0,-28.28,113.46
2000,6,17,296.72998,[[23.57998047]],0.29,0,-28.28,113.46
2000,6,18,296.32001,[[23.17000732]],0.3,0,-28.28,113.46
2000,6,19,296.28998,[[23.13997803]],0.28,0,-28.28,113.46
2000,6,20,296.16998,[[23.01998291]],0.28,0,-28.28,113.46
2000,6,21,295.88,[[22.73000488]],0.43,0,-28.28,113.46
2000,6,22,295.91,[[22.76000366]],0.77,0,-28.28,113.46
2000,6,23,295.94,[[22.79000244]],0.79,0,-28.28,113.46
2000,6,24,295.97998,[[22.82998047]],0.81,0,-28.28,113.46
2000,6,25,295.91,[[22.76000366]],0.61,0,-28.28,113.46
2000,6,26,295.89999,[[22.7499939]],0.56,0,-28.28,113.46
2000,6,27,296.03998,[[22.88997803]],0.43,0,-28.28,113.46
2000,6,28,295.88998,[[22.73998413]],0.3,0,-28.28,113.46
2000,6,29,295.94,[[22.79000244]],0.29,0,-28.28,113.46
2000,6,30,295.92999,[[22.77999268]],0.28,0,-28.28,113.46
2000,7,1,295.72998,[[22.57998047]],0.38,0,-28.28,113.46
2000,7,2,295.66998,[[22.51998291]],0.8,0,-28.28,113.46
2000,7,3,295.60001,[[22.4500061]],0.8,0,-28.28,113.46
2000,7,4,295.95999,[[22.80999146]],0.45,0,-28.28,113.46
2000,7,5,296.01999,[[22.86998901]],0.38,0,-28.28,113.46
2000,7,6,296.03998,[[22.88997803]],0.47,0,-28.28,113.46
2000,7,7,295.88998,[[22.73998413]],0.54,0,-28.28,113.46
2000,7,8,295.63998,[[22.48998413]],0.35,0,-28.28,113.46
2000,7,9,295.67999,[[22.52999268]],0.34,0,-28.28,113.46
2000,7,10,295.66998,[[22.51998291]],0.32,0,-28.28,113.46
2000,7,11,295.32999,[[22.17998657]],0.4,0,-28.28,113.46
2000,7,12,295.23999,[[22.08999023]],0.41,0,-28.28,113.46
2000,7,13,295.22998,[[22.07998047]],0.42,0,-28.28,113.46
2000,7,14,295.25998,[[22.10997925]],0.71,0,-28.28,113.46
2000,7,15,295.22998,[[22.07998047]],0.68,0,-28.28,113.46
2000,7,16,295.22998,[[22.07998047]],0.72,0,-28.28,113.46
2000,7,17,295.16998,[[22.01998291]],0.73,0,-28.28,113.46
2000,7,18,295.13998,[[21.98998413]],0.71,0,-28.28,113.46
2000,7,19,295.13998,[[21.98998413]],0.7,0,-28.28,113.46
2000,7,20,295.17999,[[22.02999268]],0.43,0,-28.28,113.46
2000,7,21,295.17999,[[22.02999268]],0.41,0,-28.28,113.46
2000,7,22,295.13,[[21.98000488]],0.45,0,-28.28,113.46
2000,7,23,295.03,[[21.87999878]],0.72,0,-28.28,113.46
2000,7,24,295.10001,[[21.9500061]],0.31,0,-28.28,113.46
2000,7,25,295.16,[[22.01000366]],0.3,0,-28.28,113.46
2000,7,26,295.13998,[[21.98998413]],0.28,0,-28.28,113.46
2000,7,27,295.29999,[[22.14998779]],0.62,0,-28.28,113.46
2000,7,28,295.25,[[22.1]],0.6,0,-28.28,113.46
2000,7,29,295.16998,[[22.01998291]],0.62,0,-28.28,113.46
2000,7,30,294.95999,[[21.80999146]],0.54,0,-28.28,113.46
2000,7,31,294.87,[[21.71999512]],0.5,0,-28.28,113.46
2000,8,1,294.82001,[[21.67000732]],0.54,0,-28.28,113.46
2000,8,2,294.91,[[21.76000366]],0.29,0,-28.28,113.46
2000,8,3,294.91,[[21.76000366]],0.28,0,-28.28,113.46
2000,8,4,294.91,[[21.76000366]],0.29,0,-28.28,113.46
2000,8,5,294.97,[[21.82000122]],0.44,0,-28.28,113.46
2000,8,6,294.95999,[[21.80999146]],0.43,0,-28.28,113.46
2000,8,7,294.91,[[21.76000366]],0.44,0,-28.28,113.46
2000,8,8,294.85001,[[21.7000061]],0.85,0,-28.28,113.46
2000,8,9,294.73999,[[21.58999023]],0.85,0,-28.28,113.46
2000,8,10,294.66,[[21.51000366]],0.85,0,-28.28,113.46
2000,8,11,294.75998,[[21.60997925]],0.28,0,-28.28,113.46
2000,8,12,294.76999,[[21.61998901]],0.29,0,-28.28,113.46
2000,8,13,294.72998,[[21.57998047]],0.28,0,-28.28,113.46
2000,8,14,294.60001,[[21.4500061]],0.28,0,-28.28,113.46
2000,8,15,294.50998,[[21.35997925]],0.62,0,-28.28,113.46
2000,8,16,294.41,[[21.26000366]],0.58,0,-28.28,113.46
2000,8,17,294.34,[[21.18999634]],0.63,0,-28.28,113.46
2000,8,18,294.41,[[21.26000366]],0.28,0,-28.28,113.46
2000,8,19,294.41998,[[21.26998291]],0.29,0,-28.28,113.46
2000,8,20,294.41,[[21.26000366]],0.28,0,-28.28,113.46
2000,8,21,293.91998,[[20.76998291]],0.28,0,-28.28,113.46
2000,8,22,293.91,[[20.76000366]],0.3,0,-28.28,113.46
2000,8,23,293.91998,[[20.76998291]],0.3,0,-28.28,113.46
2000,8,24,293.91998,[[20.76998291]],0.8,0,-28.28,113.46
2000,8,25,293.92999,[[20.77999268]],0.8,0,-28.28,113.46
2000,8,26,293.94998,[[20.79998169]],0.8,0,-28.28,113.46
2000,8,27,294.07001,[[20.92000732]],0.39,0,-28.28,113.46
2000,8,28,294.09,[[20.93999634]],0.28,0,-28.28,113.46
2000,8,29,294.06,[[20.90999756]],0.3,0,-28.28,113.46
2000,8,30,294.13998,[[20.98998413]],0.28,0,-28.28,113.46
2000,8,31,294.07999,[[20.92998657]],0.52,0,-28.28,113.46
2000,9,1,294.07001,[[20.92000732]],0.41,0,-28.28,113.46
2000,9,2,294.01999,[[20.86998901]],0.63,0,-28.28,113.46
2000,9,3,293.76999,[[20.61998901]],0.23,0,-28.28,113.46
2000,9,4,293.82999,[[20.67998657]],0.23,0,-28.28,113.46
2000,9,5,293.82001,[[20.67000732]],0.24,0,-28.28,113.46
2000,9,6,293.69998,[[20.54998169]],0.33,0,-28.28,113.46
2000,9,7,293.69,[[20.54000244]],0.25,0,-28.28,113.46
2000,9,8,293.70999,[[20.55999146]],0.33,0,-28.28,113.46
2000,9,9,293.66998,[[20.51998291]],0.25,0,-28.28,113.46
2000,9,10,293.72,[[20.57000122]],0.24,0,-28.28,113.46
2000,9,11,293.69998,[[20.54998169]],0.24,0,-28.28,113.46
2000,9,12,293.73999,[[20.58999023]],0.33,0,-28.28,113.46
2000,9,13,293.69,[[20.54000244]],0.31,0,-28.28,113.46
2000,9,14,293.64999,[[20.4999939]],0.33,0,-28.28,113.46
2000,9,15,293.53,[[20.37999878]],0.24,0,-28.28,113.46
2000,9,16,293.60001,[[20.4500061]],0.24,0,-28.28,113.46
2000,9,17,293.62,[[20.46999512]],0.24,0,-28.28,113.46
2000,9,18,293.64999,[[20.4999939]],0.23,0,-28.28,113.46
2000,9,19,293.54999,[[20.39998779]],0.33,0,-28.28,113.46
2000,9,20,293.51999,[[20.36998901]],0.3,0,-28.28,113.46
2000,9,21,293.47998,[[20.32998047]],0.32,0,-28.28,113.46
2000,9,22,293.50998,[[20.35997925]],0.53,0,-28.28,113.46
2000,9,23,293.57001,[[20.42000732]],0.49,0,-28.28,113.46
2000,9,24,293.57999,[[20.42998657]],0.53,0,-28.28,113.46
2000,9,25,293.73999,[[20.58999023]],0.24,0,-28.28,113.46
2000,9,26,293.72,[[20.57000122]],0.23,0,-28.28,113.46
2000,9,27,293.70999,[[20.55999146]],0.23,0,-28.28,113.46
2000,9,28,293.75,[[20.6]],0.48,0,-28.28,113.46
2000,9,29,293.70999,[[20.55999146]],0.48,0,-28.28,113.46
2000,9,30,293.67999,[[20.52999268]],0.49,0,-28.28,113.46
2000,10,1,293.63,[[20.48000488]],0.66,0,-28.28,113.46
2000,10,2,293.47,[[20.32000122]],0.34,0,-28.28,113.46
2000,10,3,293.41998,[[20.26998291]],0.23,0,-28.28,113.46
2000,10,4,293.44,[[20.29000244]],0.35,0,-28.28,113.46
2000,10,5,293.63,[[20.48000488]],0.23,0,-28.28,113.46
2000,10,6,293.62,[[20.46999512]],0.26,0,-28.28,113.46
2000,10,7,293.60001,[[20.4500061]],0.25,0,-28.28,113.46
2000,10,8,293.66998,[[20.51998291]],0.7,0,-28.28,113.46
2000,10,9,293.67999,[[20.52999268]],0.7,0,-28.28,113.46
2000,10,10,293.75,[[20.6]],0.7,0,-28.28,113.46
2000,10,11,293.72,[[20.57000122]],0.7,0,-28.28,113.46
2000,10,12,293.72,[[20.57000122]],0.7,0,-28.28,113.46
2000,10,13,293.69998,[[20.54998169]],0.7,0,-28.28,113.46
2000,10,14,293.66,[[20.51000366]],0.24,0,-28.28,113.46
2000,10,15,293.60999,[[20.45998535]],0.23,0,-28.28,113.46
2000,10,16,293.62,[[20.46999512]],0.23,0,-28.28,113.46
2000,10,17,293.51999,[[20.36998901]],0.25,0,-28.28,113.46
2000,10,18,293.51999,[[20.36998901]],0.24,0,-28.28,113.46
2000,10,19,293.51999,[[20.36998901]],0.24,0,-28.28,113.46
2000,10,20,293.78998,[[20.63997803]],0.27,0,-28.28,113.46
2000,10,21,293.82001,[[20.67000732]],0.23,0,-28.28,113.46
2000,10,22,293.79999,[[20.64998779]],0.24,0,-28.28,113.46
2000,10,23,293.82001,[[20.67000732]],0.43,0,-28.28,113.46
2000,10,24,294.26999,[[21.11998901]],0.24,0,-28.28,113.46
2000,10,25,294.28,[[21.12999878]],0.25,0,-28.28,113.46
2000,10,26,294.25998,[[21.10997925]],0.23,0,-28.28,113.46
2000,10,27,294.72,[[21.57000122]],0.23,0,-28.28,113.46
2000,10,28,294.82001,[[21.67000732]],0.24,0,-28.28,113.46
2000,10,29,294.78998,[[21.63997803]],0.24,0,-28.28,113.46
2000,10,30,293.94998,[[20.79998169]],0.26,0,-28.28,113.46
2000,10,31,293.72998,[[20.57998047]],0.25,0,-28.28,113.46
2000,11,1,293.70999,[[20.55999146]],0.27,0,-28.28,113.46
2000,11,2,293.75998,[[20.60997925]],0.32,0,-28.28,113.46
2000,11,3,293.81,[[20.65999756]],0.31,0,-28.28,113.46
2000,11,4,293.84,[[20.68999634]],0.33,0,-28.28,113.46
2000,11,5,293.87,[[20.71999512]],0.57,0,-28.28,113.46
2000,11,6,293.87,[[20.71999512]],0.55,0,-28.28,113.46
2000,11,7,293.88998,[[20.73998413]],0.56,0,-28.28,113.46
2000,11,8,294.22998,[[21.07998047]],0.23,0,-28.28,113.46
2000,11,9,294.25998,[[21.10997925]],0.23,0,-28.28,113.46
2000,11,10,294.26999,[[21.11998901]],0.23,0,-28.28,113.46
2000,11,11,294.22,[[21.07000122]],0.27,0,-28.28,113.46
2000,11,12,294.88,[[21.73000488]],0.23,0,-28.28,113.46
2000,11,13,294.81,[[21.65999756]],0.23,0,-28.28,113.46
2000,11,14,294.81,[[21.65999756]],0.23,0,-28.28,113.46
2000,11,15,294.75998,[[21.60997925]],0.25,0,-28.28,113.46
2000,11,16,294.75,[[21.6]],0.23,0,-28.28,113.46
2000,11,17,294.76999,[[21.61998901]],0.25,0,-28.28,113.46
2000,11,18,294.10001,[[20.9500061]],0.24,0,-28.28,113.46
2000,11,19,294.10001,[[20.9500061]],0.24,0,-28.28,113.46
2000,11,20,294.10001,[[20.9500061]],0.25,0,-28.28,113.46
2000,11,21,294.63,[[21.48000488]],0.31,0,-28.28,113.46
2000,11,22,294.69998,[[21.54998169]],0.28,0,-28.28,113.46
2000,11,23,294.75,[[21.6]],0.31,0,-28.28,113.46
2000,11,24,294.79999,[[21.64998779]],0.56,0,-28.28,113.46
2000,11,25,294.81,[[21.65999756]],0.47,0,-28.28,113.46
2000,11,26,294.79999,[[21.64998779]],0.45,0,-28.28,113.46
2000,11,27,294.78998,[[21.63997803]],0.47,0,-28.28,113.46
2000,11,28,294.56,[[21.40999756]],0.26,0,-28.28,113.46
2000,11,29,294.45999,[[21.30999146]],0.23,0,-28.28,113.46
2000,11,30,294.47998,[[21.32998047]],0.25,0,-28.28,113.46
2000,12,1,294.60001,[[21.4500061]],0.25,0,-28.28,113.46
2000,12,2,294.57001,[[21.42000732]],0.25,0,-28.28,113.46
2000,12,3,294.60001,[[21.4500061]],0.26,0,-28.28,113.46
2000,12,4,294.85999,[[21.70998535]],0.48,0,-28.28,113.46
2000,12,5,294.88,[[21.73000488]],0.46,0,-28.28,113.46
2000,12,6,294.88998,[[21.73998413]],0.48,0,-28.28,113.46
2000,12,7,294.72,[[21.57000122]],0.26,0,-28.28,113.46
2000,12,8,294.73999,[[21.58999023]],0.26,0,-28.28,113.46
2000,12,9,294.73999,[[21.58999023]],0.26,0,-28.28,113.46
2000,12,10,294.69,[[21.54000244]],0.44,0,-28.28,113.46
2000,12,11,294.60001,[[21.4500061]],0.29,0,-28.28,113.46
2000,12,12,294.60001,[[21.4500061]],0.27,0,-28.28,113.46
2000,12,13,294.60001,[[21.4500061]],0.28,0,-28.28,113.46
