year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty,fraction of sea-ice-covered ocean,Lat,Lon
2006,4,28,299.63,[[26.48000488]],0.34,0,-21.836,114.178
2006,4,29,299.63998,[[26.48998413]],0.4,0,-21.836,114.178
2006,4,30,299.41,[[26.26000366]],0.37,0,-21.836,114.178
2006,5,1,299.48999,[[26.33999023]],0.33,0,-21.836,114.178
2006,5,2,299.51999,[[26.36998901]],0.38,0,-21.836,114.178
2006,5,3,299.57999,[[26.42998657]],0.49,0,-21.836,114.178
2006,5,4,299.5,[[26.35]],0.78,0,-21.836,114.178
2006,5,5,299.34,[[26.18999634]],0.51,0,-21.836,114.178
2006,5,6,299.31,[[26.15999756]],0.31,0,-21.836,114.178
2006,5,7,299.29999,[[26.14998779]],0.31,0,-21.836,114.178
2006,5,8,299.31,[[26.15999756]],0.31,0,-21.836,114.178
2006,5,9,299.32001,[[26.17000732]],0.38,0,-21.836,114.178
2006,5,10,299.35999,[[26.20998535]],0.39,0,-21.836,114.178
2006,5,11,299.37,[[26.21999512]],0.4,0,-21.836,114.178
2006,5,12,299.32999,[[26.17998657]],0.45,0,-21.836,114.178
2006,5,13,299.25,[[26.1]],0.4,0,-21.836,114.178
2006,5,14,299.22,[[26.07000122]],0.43,0,-21.836,114.178
2006,5,15,299.28,[[26.12999878]],0.43,0,-21.836,114.178
2006,5,16,299.38,[[26.23000488]],0.39,0,-21.836,114.178
2006,5,17,299.31,[[26.15999756]],0.39,0,-21.836,114.178
2006,5,18,299.16998,[[26.01998291]],0.38,0,-21.836,114.178
2006,5,19,298.79999,[[25.64998779]],0.42,0,-21.836,114.178
2006,5,20,298.60999,[[25.45998535]],0.41,0,-21.836,114.178
2006,5,21,298.66,[[25.51000366]],0.39,0,-21.836,114.178
2006,5,22,298.82999,[[25.67998657]],0.52,0,-21.836,114.178
2006,5,23,298.89999,[[25.7499939]],0.55,0,-21.836,114.178
2006,5,24,298.91998,[[25.76998291]],0.64,0,-21.836,114.178
2006,5,25,298.91998,[[25.76998291]],0.86,0,-21.836,114.178
2006,5,26,298.82999,[[25.67998657]],0.92,0,-21.836,114.178
2006,5,27,298.75,[[25.6]],0.91,0,-21.836,114.178
2006,5,28,298.64999,[[25.4999939]],0.9,0,-21.836,114.178
2006,5,29,298.54999,[[25.39998779]],0.91,0,-21.836,114.178
2006,5,30,298.47998,[[25.32998047]],0.92,0,-21.836,114.178
2006,5,31,298.47,[[25.32000122]],0.92,0,-21.836,114.178
2006,6,1,298.5,[[25.35]],0.89,0,-21.836,114.178
2006,6,2,298.48999,[[25.33999023]],0.87,0,-21.836,114.178
2006,6,3,298.41998,[[25.26998291]],0.89,0,-21.836,114.178
2006,6,4,298.35999,[[25.20998535]],0.95,0,-21.836,114.178
2006,6,5,298.29999,[[25.14998779]],0.93,0,-21.836,114.178
2006,6,6,298.38998,[[25.23998413]],0.69,0,-21.836,114.178
2006,6,7,297.78,[[24.62999878]],0.39,0,-21.836,114.178
2006,6,8,297.72998,[[24.57998047]],0.4,0,-21.836,114.178
2006,6,9,297.57999,[[24.42998657]],0.39,0,-21.836,114.178
2006,6,10,297.31,[[24.15999756]],0.36,0,-21.836,114.178
2006,6,11,297.32001,[[24.17000732]],0.33,0,-21.836,114.178
2006,6,12,297.37,[[24.21999512]],0.35,0,-21.836,114.178
2006,6,13,297.38998,[[24.23998413]],0.65,0,-21.836,114.178
2006,6,14,297.22998,[[24.07998047]],0.48,0,-21.836,114.178
2006,6,15,297.13,[[23.98000488]],0.4,0,-21.836,114.178
2006,6,16,297.23999,[[24.08999023]],0.44,0,-21.836,114.178
2006,6,17,297.13,[[23.98000488]],0.4,0,-21.836,114.178
2006,6,18,296.94,[[23.79000244]],0.43,0,-21.836,114.178
2006,6,19,297.07001,[[23.92000732]],0.42,0,-21.836,114.178
2006,6,20,296.92999,[[23.77999268]],0.42,0,-21.836,114.178
2006,6,21,296.73999,[[23.58999023]],0.37,0,-21.836,114.178
2006,6,22,296.78,[[23.62999878]],0.42,0,-21.836,114.178
2006,6,23,296.97998,[[23.82998047]],0.32,0,-21.836,114.178
2006,6,24,296.95999,[[23.80999146]],0.33,0,-21.836,114.178
2006,6,25,296.91998,[[23.76998291]],0.32,0,-21.836,114.178
2006,6,26,296.63998,[[23.48998413]],0.4,0,-21.836,114.178
2006,6,27,296.60001,[[23.4500061]],0.35,0,-21.836,114.178
2006,6,28,296.63998,[[23.48998413]],0.39,0,-21.836,114.178
2006,6,29,296.16,[[23.01000366]],0.32,0,-21.836,114.178
2006,6,30,296.07001,[[22.92000732]],0.32,0,-21.836,114.178
2006,7,1,296.10001,[[22.9500061]],0.32,0,-21.836,114.178
2006,7,2,296.31,[[23.15999756]],0.41,0,-21.836,114.178
2006,7,3,296.34,[[23.18999634]],0.48,0,-21.836,114.178
2006,7,4,296.45999,[[23.30999146]],0.48,0,-21.836,114.178
2006,7,5,296.48999,[[23.33999023]],0.42,0,-21.836,114.178
2006,7,6,296.63,[[23.48000488]],0.41,0,-21.836,114.178
2006,7,7,296.82999,[[23.67998657]],0.42,0,-21.836,114.178
2006,7,8,296.89999,[[23.7499939]],0.46,0,-21.836,114.178
2006,7,9,296.70999,[[23.55999146]],0.4,0,-21.836,114.178
2006,7,10,296.69998,[[23.54998169]],0.37,0,-21.836,114.178
2006,7,11,296.70999,[[23.55999146]],0.4,0,-21.836,114.178
2006,7,12,295.85001,[[22.7000061]],0.38,0,-21.836,114.178
2006,7,13,295.76999,[[22.61998901]],0.41,0,-21.836,114.178
2006,7,14,295.76999,[[22.61998901]],0.37,0,-21.836,114.178
2006,7,15,294.89999,[[21.7499939]],0.37,0,-21.836,114.178
2006,7,16,294.64999,[[21.4999939]],0.37,0,-21.836,114.178
2006,7,17,294.72998,[[21.57998047]],0.35,0,-21.836,114.178
2006,7,18,295.03,[[21.87999878]],0.6,0,-21.836,114.178
2006,7,19,295.10001,[[21.9500061]],0.54,0,-21.836,114.178
2006,7,20,295.16998,[[22.01998291]],0.52,0,-21.836,114.178
2006,7,21,295.26999,[[22.11998901]],0.55,0,-21.836,114.178
2006,7,22,295.5,[[22.35]],0.41,0,-21.836,114.178
2006,7,23,295.51999,[[22.36998901]],0.41,0,-21.836,114.178
2006,7,24,295.51999,[[22.36998901]],0.4,0,-21.836,114.178
2006,7,25,295.28998,[[22.13997803]],0.43,0,-21.836,114.178
2006,7,26,295.23999,[[22.08999023]],0.35,0,-21.836,114.178
2006,7,27,295.28998,[[22.13997803]],0.43,0,-21.836,114.178
2006,7,28,294.89999,[[21.7499939]],0.36,0,-21.836,114.178
2006,7,29,295.01999,[[21.86998901]],0.35,0,-21.836,114.178
2006,7,30,295.04999,[[21.89998779]],0.36,0,-21.836,114.178
2006,7,31,295.57001,[[22.42000732]],0.39,0,-21.836,114.178
2006,8,1,295.48999,[[22.33999023]],0.4,0,-21.836,114.178
2006,8,2,295.50998,[[22.35997925]],0.4,0,-21.836,114.178
