sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.04,-12.095,96.8805,1998-01-14,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.5453808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.05,-12.095,96.8805,1998-01-15,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.5353808751096487,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.05,-12.095,96.8805,1998-01-16,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.5353808751096487,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.87,-12.095,96.8805,1998-01-17,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.7153808751096484,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.6,-12.095,96.8805,1998-01-18,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.985380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.51,-12.095,96.8805,1998-01-19,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0753808751096479,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.55,-12.095,96.8805,1998-01-20,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0353808751096487,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.53,-12.095,96.8805,1998-01-21,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0553808751096483,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.52,-12.095,96.8805,1998-01-22,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-1.0653808751096498,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.64,-12.095,96.8805,1998-01-23,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.9453808751096489,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.16,-12.095,96.8805,1998-01-24,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.4253808751096493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.22,-12.095,96.8805,1998-01-25,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.36538087510965056,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.29,-12.095,96.8805,1998-01-26,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.2953808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.04,-12.095,96.8805,1998-01-27,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.5453808751096503,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.87,-12.095,96.8805,1998-01-28,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.7153808751096484,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.77,-12.095,96.8805,1998-01-29,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.8153808751096498,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.12,-12.095,96.8805,1998-01-30,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.46538087510964843,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.23,-12.095,96.8805,1998-01-31,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.355380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.27,-12.095,96.8805,1998-02-01,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.31538087510964985,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.48,-12.095,96.8805,1998-02-02,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.105380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.47,-12.095,96.8805,1998-02-03,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.11538087510965056,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.52,-12.095,96.8805,1998-02-04,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.06538087510964985,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.41,-12.095,96.8805,1998-02-05,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.17538087510964928,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.42,-12.095,96.8805,1998-02-06,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.16538087510964772,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.43,-12.095,96.8805,1998-02-07,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.1553808751096497,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.48,-12.095,96.8805,1998-02-08,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.105380875109649,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.4,-12.095,96.8805,1998-02-09,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.18538087510965084,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.25,-12.095,96.8805,1998-02-10,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.3353808751096494,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.2,-12.095,96.8805,1998-02-11,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.38538087510965013,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.2,-12.095,96.8805,1998-02-12,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.38538087510965013,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.31,-12.095,96.8805,1998-02-13,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.2753808751096507,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.08,-12.095,96.8805,1998-02-14,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.5053808751096511,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.26,-12.095,96.8805,1998-02-15,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.32538087510964786,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.15,-12.095,96.8805,1998-02-16,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.43538087510965084,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.59,-12.095,96.8805,1998-02-17,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.0046191248903504345,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.58,-12.095,96.8805,1998-02-18,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.005380875109651129,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.53,-12.095,96.8805,1998-02-19,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.055380875109648287,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.49,-12.095,96.8805,1998-02-20,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.09538087510965099,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.88,-12.095,96.8805,1998-02-21,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.2946191248903496,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.75,-12.095,96.8805,1998-02-22,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.16461912489035058,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.63,-12.095,96.8805,1998-02-23,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.04461912489034958,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.5,-12.095,96.8805,1998-02-24,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.08538087510964942,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.27,-12.095,96.8805,1998-02-25,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.31538087510964985,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.33,-12.095,96.8805,1998-02-26,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.25538087510965113,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.3,-12.095,96.8805,1998-02-27,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.2853808751096487,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.91,-12.095,96.8805,1998-02-28,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.6753808751096493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
27.99,-12.095,96.8805,1998-03-01,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.595380875109651,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
28.1,-12.095,96.8805,1998-03-02,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.485380875109648,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
29.4,-12.095,96.8805,1998-03-03,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.8146191248903492,1.0400006338953958,0.1485715191279137,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0
29.64,-12.095,96.8805,1998-03-04,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,1.0546191248903511,1.2800006338953978,0.18285723341362825,28.58538087510965,1988.2857,1985_to_1993,1.0546191248903511,0.1506598749843359,1,0.1506598749843359
29.8,-12.095,96.8805,1998-03-05,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,1.2146191248903513,1.440000633895398,0.20571437627077113,28.58538087510965,1988.2857,1985_to_1993,1.2146191248903513,0.17351701784147874,1,0.32417689282581463
29.32,-12.095,96.8805,1998-03-06,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.7346191248903509,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.19,-12.095,96.8805,1998-03-07,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.6046191248903519,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.09,-12.095,96.8805,1998-03-08,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.5046191248903504,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.86,-12.095,96.8805,1998-03-09,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.27461912489035,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.96,-12.095,96.8805,1998-03-10,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.37461912489035143,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.92,-12.095,96.8805,1998-03-11,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.3346191248903523,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.75,-12.095,96.8805,1998-03-12,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.16461912489035058,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.76,-12.095,96.8805,1998-03-13,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.17461912489035214,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.8,-12.095,96.8805,1998-03-14,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.2146191248903513,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.88,-12.095,96.8805,1998-03-15,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.2946191248903496,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.95,-12.095,96.8805,1998-03-16,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.36461912489034987,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.99,-12.095,96.8805,1998-03-17,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.404619124890349,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.96,-12.095,96.8805,1998-03-18,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.37461912489035143,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.19,-12.095,96.8805,1998-03-19,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.6046191248903519,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.2,-12.095,96.8805,1998-03-20,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.6146191248903499,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.23,-12.095,96.8805,1998-03-21,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.644619124890351,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.32,-12.095,96.8805,1998-03-22,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.7346191248903509,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.31,-12.095,96.8805,1998-03-23,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.7246191248903493,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.34,-12.095,96.8805,1998-03-24,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.7546191248903504,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.23,-12.095,96.8805,1998-03-25,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.644619124890351,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
29.11,-12.095,96.8805,1998-03-26,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.52461912489035,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.91,-12.095,96.8805,1998-03-27,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.3246191248903507,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.73,-12.095,96.8805,1998-03-28,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.144619124890351,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.73,-12.095,96.8805,1998-03-29,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.144619124890351,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.65,-12.095,96.8805,1998-03-30,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,0.06461912489034916,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.43,-12.095,96.8805,1998-03-31,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.1553808751096497,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
28.51,-12.095,96.8805,1998-04-01,2021-06-01,Coral Core Sr/Ca Proxy,Cocos (Keeling) Islands,DAR3,28.359999366104603,2019-01-01,-0.07538087510964786,0,0,28.58538087510965,1988.2857,1985_to_1993,0,0,1,0.32417689282581463
