sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
27.77,-13.6369,122.0267,1999-09-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.82,-13.6369,122.0267,1999-09-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.895101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.44,-13.6369,122.0267,1999-09-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.275101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.31,-13.6369,122.0267,1999-09-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.4051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.18,-13.6369,122.0267,1999-09-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.5351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.45,-13.6369,122.0267,1999-09-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.26510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.48,-13.6369,122.0267,1999-09-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.235101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.68,-13.6369,122.0267,1999-09-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28,-13.6369,122.0267,1999-09-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7151017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.02,-13.6369,122.0267,1999-09-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.93,-13.6369,122.0267,1999-09-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7851017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.72,-13.6369,122.0267,1999-09-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.67,-13.6369,122.0267,1999-09-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-2.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.74,-13.6369,122.0267,1999-09-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.9751017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
27.89,-13.6369,122.0267,1999-09-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.8251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28,-13.6369,122.0267,1999-09-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.7151017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.1,-13.6369,122.0267,1999-10-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.6151017001926178,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29,-13.6369,122.0267,1999-10-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7151017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.72,-13.6369,122.0267,1999-10-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.6369,122.0267,1999-10-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.7,-13.6369,122.0267,1999-10-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.01510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.6369,122.0267,1999-10-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.72,-13.6369,122.0267,1999-10-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.6369,122.0267,1999-10-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.8,-13.6369,122.0267,1999-10-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.77,-13.6369,122.0267,1999-10-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.3,-13.6369,122.0267,1999-10-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.24,-13.6369,122.0267,1999-10-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4751017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.3,-13.6369,122.0267,1999-10-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.4151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.59,-13.6369,122.0267,1999-10-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1251017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.45,-13.6369,122.0267,1999-10-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.26510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.36,-13.6369,122.0267,1999-10-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.3551017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.07,-13.6369,122.0267,1999-10-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.645101700192619,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.19,-13.6369,122.0267,1999-10-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.525101700192618,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.85,-13.6369,122.0267,1999-10-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8651017001926178,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.6369,122.0267,1999-10-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.6369,122.0267,1999-10-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.78,-13.6369,122.0267,1999-10-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9351017001926181,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.81,-13.6369,122.0267,1999-10-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.73,-13.6369,122.0267,1999-10-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9851017001926188,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.67,-13.6369,122.0267,1999-10-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.85,-13.6369,122.0267,1999-10-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8651017001926178,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.32,-13.6369,122.0267,1999-10-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3951017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.26,-13.6369,122.0267,1999-10-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.45510170019261764,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.24,-13.6369,122.0267,1999-10-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.47510170019262077,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.23,-13.6369,122.0267,1999-10-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4851017001926188,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.2,-13.6369,122.0267,1999-10-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5151017001926199,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.72,-13.6369,122.0267,1999-11-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9951017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.68,-13.6369,122.0267,1999-11-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.67,-13.6369,122.0267,1999-11-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.77,-13.6369,122.0267,1999-11-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.81,-13.6369,122.0267,1999-11-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.77,-13.6369,122.0267,1999-11-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.18,-13.6369,122.0267,1999-11-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5351017001926195,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.57,-13.6369,122.0267,1999-11-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.14510170019261892,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.8,-13.6369,122.0267,1999-11-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.0848982998073815,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.51,-13.6369,122.0267,1999-11-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.20510170019261764,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.31,-13.6369,122.0267,1999-11-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.4051017001926205,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.98,-13.6369,122.0267,1999-11-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7351017001926188,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.19,-13.6369,122.0267,1999-11-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5251017001926179,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.67,-13.6369,122.0267,1999-11-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.0451017001926175,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.14,-13.6369,122.0267,1999-11-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.42489829980738136,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.04,-13.6369,122.0267,1999-11-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.32489829980737994,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.03,-13.6369,122.0267,1999-11-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.31489829980738193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.88,-13.6369,122.0267,1999-11-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1648982998073798,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.1,-13.6369,122.0267,1999-11-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3848982998073822,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.04,-13.6369,122.0267,1999-11-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.32489829980737994,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.15,-13.6369,122.0267,1999-11-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4348982998073794,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.13,-13.6369,122.0267,1999-11-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4148982998073798,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.02,-13.6369,122.0267,1999-11-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.30489829980738037,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.12,-13.6369,122.0267,1999-11-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4048982998073818,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.17,-13.6369,122.0267,1999-11-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4548982998073825,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.18,-13.6369,122.0267,1999-11-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4648982998073805,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.34,-13.6369,122.0267,1999-11-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6248982998073807,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.29,-13.6369,122.0267,1999-11-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5748982998073799,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.32,-13.6369,122.0267,1999-11-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.6048982998073811,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.1,-13.6369,122.0267,1999-11-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3848982998073822,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.07,-13.6369,122.0267,1999-12-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3548982998073811,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.43,-13.6369,122.0267,1999-12-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.7148982998073805,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.26,-13.6369,122.0267,1999-12-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.5448982998073824,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.19,-13.6369,122.0267,1999-12-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.4748982998073821,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.09,-13.6369,122.0267,1999-12-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.37489829980738065,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.82,-13.6369,122.0267,1999-12-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.10489829980738108,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.7,-13.6369,122.0267,1999-12-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.015101700192619916,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.88,-13.6369,122.0267,1999-12-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.1648982998073798,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.05,-13.6369,122.0267,1999-12-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3348982998073815,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
30.06,-13.6369,122.0267,1999-12-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.3448982998073795,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.93,-13.6369,122.0267,1999-12-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2148982998073805,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.68,-13.6369,122.0267,1999-12-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.03510170019261949,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.21,-13.6369,122.0267,1999-12-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5051017001926184,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.83,-13.6369,122.0267,1999-12-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8851017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.83,-13.6369,122.0267,1999-12-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8851017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.77,-13.6369,122.0267,1999-12-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9451017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.91,-13.6369,122.0267,1999-12-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8051017001926191,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.97,-13.6369,122.0267,1999-12-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7451017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.99,-13.6369,122.0267,1999-12-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7251017001926208,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.98,-13.6369,122.0267,1999-12-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7351017001926188,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.07,-13.6369,122.0267,1999-12-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6451017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.08,-13.6369,122.0267,1999-12-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6351017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.6369,122.0267,1999-12-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8551017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.52,-13.6369,122.0267,1999-12-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.1951017001926196,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.47,-13.6369,122.0267,1999-12-25,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2451017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.47,-13.6369,122.0267,1999-12-26,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.2451017001926203,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.75,-13.6369,122.0267,1999-12-27,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9651017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.09,-13.6369,122.0267,1999-12-28,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6251017001926193,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.91,-13.6369,122.0267,1999-12-29,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8051017001926191,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.08,-13.6369,122.0267,1999-12-30,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6351017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29,-13.6369,122.0267,1999-12-31,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.7151017001926192,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.45,-13.6369,122.0267,2000-01-01,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.26510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.62,-13.6369,122.0267,2000-01-02,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.0951017001926182,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.51,-13.6369,122.0267,2000-01-03,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.20510170019261764,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.69,-13.6369,122.0267,2000-01-04,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.025101700192617926,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.77,-13.6369,122.0267,2000-01-05,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.05489829980738037,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.98,-13.6369,122.0267,2000-01-06,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.2648982998073812,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.84,-13.6369,122.0267,2000-01-07,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.12489829980738065,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.74,-13.6369,122.0267,2000-01-08,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,0.02489829980737923,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.15,-13.6369,122.0267,2000-01-09,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5651017001926206,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.33,-13.6369,122.0267,2000-01-10,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3851017001926209,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.32,-13.6369,122.0267,2000-01-11,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.3951017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.03,-13.6369,122.0267,2000-01-12,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.6851017001926181,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.6369,122.0267,2000-01-13,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.49510170019262034,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.22,-13.6369,122.0267,2000-01-14,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.49510170019262034,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.24,-13.6369,122.0267,2000-01-15,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.47510170019262077,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.19,-13.6369,122.0267,2000-01-16,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5251017001926179,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.13,-13.6369,122.0267,2000-01-17,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5851017001926202,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
29.13,-13.6369,122.0267,2000-01-18,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.5851017001926202,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.89,-13.6369,122.0267,2000-01-19,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8251017001926186,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.82,-13.6369,122.0267,2000-01-20,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8951017001926189,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.87,-13.6369,122.0267,2000-01-21,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8451017001926182,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.7,-13.6369,122.0267,2000-01-22,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-1.01510170019262,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.8,-13.6369,122.0267,2000-01-23,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.9151017001926185,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
28.86,-13.6369,122.0267,2000-01-24,2020-12-09,Scott Reef,SCOTT_SS3,29.70999933592975,2019-01-01,-0.8551017001926198,0,0,29.71510170019262,1988.2857,1985_to_1993,0,0,1,0
