sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
30.99,-13.9851,121.8769,1985-05-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2661266862878655,1.3000006636232122,0.18571438051760175,29.723873313712133,1988.2857,1985_to_1993,1.2661266862878655,0.1808752408982665,1,1.217555257716438
30.98,-13.9851,121.8769,1985-05-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2561266862878675,1.2900006636232142,0.1842858090890306,29.723873313712133,1988.2857,1985_to_1993,1.2561266862878675,0.17944666946969537,1,1.3970019271861334
31.33,-13.9851,121.8769,1985-05-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.6061266862878654,1.640000663623212,0.2342858090890303,29.723873313712133,1988.2857,1985_to_1993,1.6061266862878654,0.22944666946969505,1,1.6264485966558284
31.5,-13.9851,121.8769,1985-05-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.776126686287867,1.8100006636232138,0.2585715233747448,29.723873313712133,1988.2857,1985_to_1993,1.776126686287867,0.2537323837554096,1,1.880180980411238
30.99,-13.9851,121.8769,1985-05-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,1.2661266862878655,1.3000006636232122,0.18571438051760175,29.723873313712133,1988.2857,1985_to_1993,1.2661266862878655,0.1808752408982665,1,2.0610562213095047
30.52,-13.9851,121.8769,1985-05-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.7961266862878666,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
30.11,-13.9851,121.8769,1985-05-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,0.3861266862878665,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
29.13,-13.9851,121.8769,1985-05-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5938733137121339,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
29.09,-13.9851,121.8769,1985-05-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6338733137121331,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
29.15,-13.9851,121.8769,1985-05-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.5738733137121343,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.91,-13.9851,121.8769,1985-05-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8138733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.77,-13.9851,121.8769,1985-05-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9538733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.27,-13.9851,121.8769,1985-05-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4538733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.31,-13.9851,121.8769,1985-05-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4138733137121342,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.11,-13.9851,121.8769,1985-05-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.6138733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.24,-13.9851,121.8769,1985-05-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4838733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.3,-13.9851,121.8769,1985-05-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4238733137121322,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.13,-13.9851,121.8769,1985-05-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.593873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28,-13.9851,121.8769,1985-05-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.723873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.21,-13.9851,121.8769,1985-05-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.513873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.5,-13.9851,121.8769,1985-05-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.223873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
29.01,-13.9851,121.8769,1985-06-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.72,-13.9851,121.8769,1985-06-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.64,-13.9851,121.8769,1985-06-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.46,-13.9851,121.8769,1985-06-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.263873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.25,-13.9851,121.8769,1985-06-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.473873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.98,-13.9851,121.8769,1985-06-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.52,-13.9851,121.8769,1985-06-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2038733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.79,-13.9851,121.8769,1985-06-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9338733137121338,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.94,-13.9851,121.8769,1985-06-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.26,-13.9851,121.8769,1985-06-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4638733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.64,-13.9851,121.8769,1985-06-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.0838733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.61,-13.9851,121.8769,1985-06-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1138733137121335,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.76,-13.9851,121.8769,1985-06-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9638733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.88,-13.9851,121.8769,1985-06-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.843873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.45,-13.9851,121.8769,1985-06-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.2738733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.29,-13.9851,121.8769,1985-06-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.4338733137121338,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.82,-13.9851,121.8769,1985-06-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.9038733137121326,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
29.09,-13.9851,121.8769,1985-06-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.6338733137121331,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.89,-13.9851,121.8769,1985-06-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.8338733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.38,-13.9851,121.8769,1985-06-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.343873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.42,-13.9851,121.8769,1985-06-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.3038733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.54,-13.9851,121.8769,1985-06-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.1838733137121338,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.16,-13.9851,121.8769,1985-06-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.5638733137121328,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.28,-13.9851,121.8769,1985-06-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.443873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.88,-13.9851,121.8769,1985-06-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.843873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.69,-13.9851,121.8769,1985-06-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.0338733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
29,-13.9851,121.8769,1985-06-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-0.7238733137121329,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
28.38,-13.9851,121.8769,1985-06-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.343873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.94,-13.9851,121.8769,1985-06-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.87,-13.9851,121.8769,1985-06-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.853873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.95,-13.9851,121.8769,1985-07-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.7738733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.89,-13.9851,121.8769,1985-07-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.8338733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.72,-13.9851,121.8769,1985-07-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,2.0610562213095047
27.6,-13.9851,121.8769,1985-07-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.1238733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.8930381232683808
27.72,-13.9851,121.8769,1985-07-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
27.01,-13.9851,121.8769,1985-07-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.58,-13.9851,121.8769,1985-07-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.1438733137121346,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.94,-13.9851,121.8769,1985-07-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.7838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
27.16,-13.9851,121.8769,1985-07-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.563873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
27.77,-13.9851,121.8769,1985-07-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-1.9538733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
27.42,-13.9851,121.8769,1985-07-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.3038733137121312,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
27.2,-13.9851,121.8769,1985-07-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
27.43,-13.9851,121.8769,1985-07-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.293873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
27.03,-13.9851,121.8769,1985-07-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.693873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.51,-13.9851,121.8769,1985-07-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2138733137121314,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.12,-13.9851,121.8769,1985-07-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.603873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
25.8,-13.9851,121.8769,1985-07-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.923873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
25.69,-13.9851,121.8769,1985-07-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.033873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26,-13.9851,121.8769,1985-07-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.723873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
25.68,-13.9851,121.8769,1985-07-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.043873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.08,-13.9851,121.8769,1985-07-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.6438733137121346,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.22,-13.9851,121.8769,1985-07-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.503873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.74,-13.9851,121.8769,1985-07-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.9838733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
26.8,-13.9851,121.8769,1985-07-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.923873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
25.66,-13.9851,121.8769,1985-07-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.063873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
25.03,-13.9851,121.8769,1985-07-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.693873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
24.98,-13.9851,121.8769,1985-07-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.7438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.6793057395129714
25.57,-13.9851,121.8769,1985-07-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.153873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.5355733557575617
25.72,-13.9851,121.8769,1985-07-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.3204124005735807
25.99,-13.9851,121.8769,1985-07-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.7338733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.1681085882467426
26.38,-13.9851,121.8769,1985-07-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.343873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.1681085882467426
26.66,-13.9851,121.8769,1985-08-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.063873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.1681085882467426
26.48,-13.9851,121.8769,1985-08-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2438733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,1.024376204491333
26.23,-13.9851,121.8769,1985-08-03,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.4938733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.8435009635930665
26.68,-13.9851,121.8769,1985-08-04,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.043873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.6640542941233711
26.31,-13.9851,121.8769,1985-08-05,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.413873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.4346076246536761
26.44,-13.9851,121.8769,1985-08-06,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.2838733137121316,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0.1808752408982665
26.21,-13.9851,121.8769,1985-08-07,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.513873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.16,-13.9851,121.8769,1985-08-08,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.563873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.07,-13.9851,121.8769,1985-08-09,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.6538733137121326,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
25.74,-13.9851,121.8769,1985-08-10,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.9838733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.96,-13.9851,121.8769,1985-08-11,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.763873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.6,-13.9851,121.8769,1985-08-12,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-5.1238733137121315,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.62,-13.9851,121.8769,1985-08-13,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-5.103873313712132,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.84,-13.9851,121.8769,1985-08-14,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.883873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.73,-13.9851,121.8769,1985-08-15,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.9938733137121325,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.52,-13.9851,121.8769,1985-08-16,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-5.203873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.33,-13.9851,121.8769,1985-08-17,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-5.393873313712135,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.75,-13.9851,121.8769,1985-08-18,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.973873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
24.92,-13.9851,121.8769,1985-08-19,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.803873313712131,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
25.01,-13.9851,121.8769,1985-08-20,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.713873313712131,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
25.26,-13.9851,121.8769,1985-08-21,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-4.463873313712131,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.25,-13.9851,121.8769,1985-08-22,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.473873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.54,-13.9851,121.8769,1985-08-23,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.183873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.77,-13.9851,121.8769,1985-08-24,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.9538733137121334,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.74,-13.9851,121.8769,1985-08-25,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.9838733137121345,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.72,-13.9851,121.8769,1985-08-26,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.003873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.08,-13.9851,121.8769,1985-08-27,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.6438733137121346,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.2,-13.9851,121.8769,1985-08-28,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5238733137121336,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.89,-13.9851,121.8769,1985-08-29,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.8338733137121324,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
26.68,-13.9851,121.8769,1985-08-30,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-3.043873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.15,-13.9851,121.8769,1985-08-31,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.5738733137121343,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.56,-13.9851,121.8769,1985-09-01,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.163873313712134,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
27.34,-13.9851,121.8769,1985-09-02,2020-12-09,Scott Reef,SCOTTNR1,29.689999336376786,2019-01-01,-2.383873313712133,0,0,29.723873313712133,1988.2857,1985_to_1993,0,0,1,0
