sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
28.93,-14.1884,121.799,1993-03-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8531410256410261,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
28.84,-14.1884,121.799,1993-03-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.943141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
29.09,-14.1884,121.799,1993-03-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
29.28,-14.1884,121.799,1993-03-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5031410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
30.09,-14.1884,121.799,1993-03-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.306858974358974,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
30.06,-14.1884,121.799,1993-03-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.2768589743589729,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
30.4,-14.1884,121.799,1993-03-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.6168589743589727,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
28.85,-14.1884,121.799,1993-03-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9331410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
28.67,-14.1884,121.799,1993-03-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.1131410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
28.8,-14.1884,121.799,1993-03-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9831410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
28.97,-14.1884,121.799,1993-04-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.813141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
28.92,-14.1884,121.799,1993-04-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8631410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
28.96,-14.1884,121.799,1993-04-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.823141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
29.33,-14.1884,121.799,1993-04-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.45314102564102754,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
29.56,-14.1884,121.799,1993-04-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2231410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
29.38,-14.1884,121.799,1993-04-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.6929395604395603
29.4,-14.1884,121.799,1993-04-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.38314102564102726,0,0,29.783141025641026,1985_to_1990,0,0,1,0.4633882783882782
29.49,-14.1884,121.799,1993-04-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.15097985347985343
29.08,-14.1884,121.799,1993-04-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7031410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,0.15097985347985343
29.36,-14.1884,121.799,1993-04-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.15097985347985343
30.72,-14.1884,121.799,1993-04-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.936858974358973,1.0100006640702475,0.1442858091528925,29.783141025641026,1985_to_1990,0,0,1,0.15097985347985343
30.78,-14.1884,121.799,1993-04-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.9968589743589753,1.0700006640702497,0.1528572377243214,29.783141025641026,1985_to_1990,0,0,1,0.15097985347985343
30.92,-14.1884,121.799,1993-04-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,1.1368589743589759,1.2100006640702503,0.17285723772432146,29.783141025641026,1985_to_1990,1.1368589743589759,0.16240842490842514,1,0.31338827838827854
29.51,-14.1884,121.799,1993-04-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.27314102564102427,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.37,-14.1884,121.799,1993-04-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.41314102564102484,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.36,-14.1884,121.799,1993-04-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.29,-14.1884,121.799,1993-04-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4931410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.32,-14.1884,121.799,1993-04-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.46314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.1,-14.1884,121.799,1993-04-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.12,-14.1884,121.799,1993-04-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6631410256410248,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.11,-14.1884,121.799,1993-04-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.44,-14.1884,121.799,1993-04-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.34314102564102456,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.32,-14.1884,121.799,1993-04-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.46314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.57,-14.1884,121.799,1993-04-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.21314102564102555,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.63,-14.1884,121.799,1993-04-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.15314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.9,-14.1884,121.799,1993-04-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,0.11685897435897274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.47,-14.1884,121.799,1993-04-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.31314102564102697,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.47,-14.1884,121.799,1993-04-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.31314102564102697,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.46,-14.1884,121.799,1993-04-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.323141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.01,-14.1884,121.799,1993-04-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.53,-14.1884,121.799,1993-05-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.45,-14.1884,121.799,1993-05-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.33314102564102654,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.41,-14.1884,121.799,1993-05-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.55,-14.1884,121.799,1993-05-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.23314102564102512,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.54,-14.1884,121.799,1993-05-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.2431410256410267,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.24,-14.1884,121.799,1993-05-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.13,-14.1884,121.799,1993-05-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.6531410256410268,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.05,-14.1884,121.799,1993-05-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.7331410256410251,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.87,-14.1884,121.799,1993-05-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.9131410256410248,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.33,-14.1884,121.799,1993-05-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.45314102564102754,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.34,-14.1884,121.799,1993-05-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.443141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.2,-14.1884,121.799,1993-05-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.5831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.89,-14.1884,121.799,1993-05-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.8931410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.09,-14.1884,121.799,1993-05-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.77,-14.1884,121.799,1993-05-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.0131410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.38,-14.1884,121.799,1993-05-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.40314102564102683,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.44,-14.1884,121.799,1993-05-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.34314102564102456,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
29.36,-14.1884,121.799,1993-05-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-0.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.22,-14.1884,121.799,1993-05-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.563141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.17,-14.1884,121.799,1993-05-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6131410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.15,-14.1884,121.799,1993-05-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6331410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.42,-14.1884,121.799,1993-05-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3631410256410241,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.52,-14.1884,121.799,1993-05-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.2631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.44,-14.1884,121.799,1993-05-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.3431410256410246,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.46,-14.1884,121.799,1993-05-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.323141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.46,-14.1884,121.799,1993-05-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.323141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.33,-14.1884,121.799,1993-05-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4531410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
27.52,-14.1884,121.799,1993-05-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2631410256410263,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
27.46,-14.1884,121.799,1993-05-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.323141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
27.46,-14.1884,121.799,1993-05-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.323141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
27.81,-14.1884,121.799,1993-05-31,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.9731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
27.58,-14.1884,121.799,1993-06-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2031410256410275,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
26.43,-14.1884,121.799,1993-06-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.353141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
27.24,-14.1884,121.799,1993-06-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.31338827838827854
28.22,-14.1884,121.799,1993-06-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.563141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
28.21,-14.1884,121.799,1993-06-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.573141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
28.14,-14.1884,121.799,1993-06-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.6431410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.97,-14.1884,121.799,1993-06-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.813141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
28.31,-14.1884,121.799,1993-06-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.4731410256410271,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
28.09,-14.1884,121.799,1993-06-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.62,-14.1884,121.799,1993-06-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.163141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.49,-14.1884,121.799,1993-06-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.53,-14.1884,121.799,1993-06-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.9,-14.1884,121.799,1993-06-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-1.8831410256410273,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.73,-14.1884,121.799,1993-06-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.0531410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.6,-14.1884,121.799,1993-06-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.51,-14.1884,121.799,1993-06-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.61,-14.1884,121.799,1993-06-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.67,-14.1884,121.799,1993-06-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.113141025641024,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.56,-14.1884,121.799,1993-06-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.223141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.59,-14.1884,121.799,1993-06-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.193141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.62,-14.1884,121.799,1993-06-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.163141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.49,-14.1884,121.799,1993-06-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.2931410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.31,-14.1884,121.799,1993-06-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.473141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.11,-14.1884,121.799,1993-06-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.6731410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.05,-14.1884,121.799,1993-06-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.733141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.13,-14.1884,121.799,1993-06-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.653141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
26.93,-14.1884,121.799,1993-06-27,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.853141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
26.97,-14.1884,121.799,1993-06-28,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.813141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.66,-14.1884,121.799,1993-06-29,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.1231410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.34,-14.1884,121.799,1993-06-30,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.443141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.24,-14.1884,121.799,1993-07-01,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.5431410256410274,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.21,-14.1884,121.799,1993-07-02,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.573141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.69,-14.1884,121.799,1993-07-03,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.0931410256410246,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.73,-14.1884,121.799,1993-07-04,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.0531410256410254,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
26.95,-14.1884,121.799,1993-07-05,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.8331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0.16240842490842514
27.01,-14.1884,121.799,1993-07-06,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.7731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,0
27.09,-14.1884,121.799,1993-07-07,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.86,-14.1884,121.799,1993-07-08,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-2.9231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.36,-14.1884,121.799,1993-07-09,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.4231410256410264,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.45,-14.1884,121.799,1993-07-10,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.3331410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.38,-14.1884,121.799,1993-07-11,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.403141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.13,-14.1884,121.799,1993-07-12,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.653141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.14,-14.1884,121.799,1993-07-13,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.6431410256410253,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.09,-14.1884,121.799,1993-07-14,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.2,-14.1884,121.799,1993-07-15,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.5831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.47,-14.1884,121.799,1993-07-16,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.313141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.03,-14.1884,121.799,1993-07-17,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.7531410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.09,-14.1884,121.799,1993-07-18,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.693141025641026,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.12,-14.1884,121.799,1993-07-19,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.663141025641025,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.28,-14.1884,121.799,1993-07-20,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.5031410256410247,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.1,-14.1884,121.799,1993-07-21,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.6831410256410244,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.2,-14.1884,121.799,1993-07-22,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.5831410256410265,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.51,-14.1884,121.799,1993-07-23,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.2731410256410243,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.41,-14.1884,121.799,1993-07-24,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.3731410256410257,0,0,29.783141025641026,1985_to_1990,0,0,1,0
26.32,-14.1884,121.799,1993-07-25,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.4631410256410255,0,0,29.783141025641026,1985_to_1990,0,0,1,0
25.97,-14.1884,121.799,1993-07-26,2021-06-06,Scott Reef,SCOTTSL2,29.70999933592975,2019-01-01,-3.813141025641027,0,0,29.783141025641026,1985_to_1990,0,0,1,0
