sst,Latitude,Longitude,Date,end_date,Data_Type,Site,Reef_Site,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,recenter_year,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
24.49,-21.87,114.156,2002-01-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.512399940895545,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
24.42,-21.87,114.156,2002-01-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.5823999408955416,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
24.72,-21.87,114.156,2002-01-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.2823999408955444,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
24.74,-21.87,114.156,2002-01-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.262399940895545,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
24.85,-21.87,114.156,2002-01-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.152399940895542,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.14,-21.87,114.156,2002-01-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.8623999408955427,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.06,-21.87,114.156,2002-01-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.9423999408955446,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.09,-21.87,114.156,2002-01-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.9123999408955434,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
24.92,-21.87,114.156,2002-01-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-3.0823999408955416,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.23,-21.87,114.156,2002-01-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.772399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.31,-21.87,114.156,2002-01-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.6923999408955446,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.57,-21.87,114.156,2002-01-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.432399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.63,-21.87,114.156,2002-01-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.3723999408955443,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.64,-21.87,114.156,2002-01-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.3623999408955427,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.63,-21.87,114.156,2002-01-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.3723999408955443,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.78,-21.87,114.156,2002-01-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.222399940895542,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.71,-21.87,114.156,2002-01-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.2923999408955424,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.78,-21.87,114.156,2002-01-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.222399940895542,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.82,-21.87,114.156,2002-01-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.182399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.9,-21.87,114.156,2002-02-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.1023999408955447,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.7,-21.87,114.156,2002-02-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.302399940895544,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.73,-21.87,114.156,2002-02-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.272399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.55,-21.87,114.156,2002-02-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.4523999408955426,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.32,-21.87,114.156,2002-02-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.682399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.29,-21.87,114.156,2002-02-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.7123999408955441,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.66,-21.87,114.156,2002-02-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3423999408955432,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.47,-21.87,114.156,2002-02-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.5323999408955444,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.58,-21.87,114.156,2002-02-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.422399940895545,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.63,-21.87,114.156,2002-02-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3723999408955443,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.53,-21.87,114.156,2002-02-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.4723999408955422,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.7,-21.87,114.156,2002-02-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.302399940895544,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.35,-21.87,114.156,2002-02-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.6523999408955419,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.31,-21.87,114.156,2002-02-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.6923999408955446,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.01,-21.87,114.156,2002-02-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.9923999408955417,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.62,-21.87,114.156,2002-02-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.3823999408955423,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.62,-21.87,114.156,2002-02-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.3823999408955423,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.7,-21.87,114.156,2002-02-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.302399940895544,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.8,-21.87,114.156,2002-02-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.2023999408955426,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.72,-21.87,114.156,2002-02-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.2823999408955444,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.84,-21.87,114.156,2002-02-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.1623999408955434,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.82,-21.87,114.156,2002-02-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.182399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.87,-21.87,114.156,2002-02-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.1323999408955423,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.15,-21.87,114.156,2002-02-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.8523999408955447,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.19,-21.87,114.156,2002-02-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.812399940895542,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.57,-21.87,114.156,2002-02-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.432399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.91,-21.87,114.156,2002-02-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.092399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.02,-21.87,114.156,2002-02-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.9823999408955437,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.8,-21.87,114.156,2002-03-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.2023999408955426,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.89,-21.87,114.156,2002-03-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1123999408955427,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.97,-21.87,114.156,2002-03-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.0323999408955444,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.59,-21.87,114.156,2002-03-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.41239994089554344,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.49,-21.87,114.156,2002-03-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.5123999408955449,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.48,-21.87,114.156,2002-03-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.5223999408955429,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.56,-21.87,114.156,2002-03-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.4423999408955446,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.89,-21.87,114.156,2002-03-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.11239994089554273,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
28.61,-21.87,114.156,2002-03-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.6076000591044561,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.5,-21.87,114.156,2002-03-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.5023999408955433,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.52,-21.87,114.156,2002-03-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.4823999408955437,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.81,-21.87,114.156,2002-03-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.19239994089554457,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.97,-21.87,114.156,2002-03-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.03239994089554443,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
28.46,-21.87,114.156,2002-03-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.45760005910445756,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.95,-21.87,114.156,2002-03-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.052399940895544006,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.8,-21.87,114.156,2002-03-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.20239994089554258,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.56,-21.87,114.156,2002-03-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.4423999408955446,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
28.07,-21.87,114.156,2002-03-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.06760005910445699,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
28.15,-21.87,114.156,2002-03-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.14760005910445528,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
28.08,-21.87,114.156,2002-03-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.077600059104455,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.98,-21.87,114.156,2002-03-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.02239994089554287,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.82,-21.87,114.156,2002-03-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.182399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.65,-21.87,114.156,2002-03-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.3523999408955447,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.61,-21.87,114.156,2002-03-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.39239994089554386,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.62,-21.87,114.156,2002-03-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.3823999408955423,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.78,-21.87,114.156,2002-03-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.22239994089554216,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.8,-21.87,114.156,2002-03-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.20239994089554258,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.85,-21.87,114.156,2002-03-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.15239994089554187,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.89,-21.87,114.156,2002-03-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.11239994089554273,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.85,-21.87,114.156,2002-03-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.15239994089554187,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.74,-21.87,114.156,2002-03-31,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.26239994089554486,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.76,-21.87,114.156,2002-04-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.24239994089554173,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.9,-21.87,114.156,2002-04-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.10239994089554472,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.98,-21.87,114.156,2002-04-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.02239994089554287,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
28.03,-21.87,114.156,2002-04-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.02760005910445784,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.93,-21.87,114.156,2002-04-05,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.07239994089554358,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.93,-21.87,114.156,2002-04-06,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.07239994089554358,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.79,-21.87,114.156,2002-04-07,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.21239994089554415,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.56,-21.87,114.156,2002-04-08,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.4423999408955446,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.46,-21.87,114.156,2002-04-09,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.5423999408955424,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.42,-21.87,114.156,2002-04-10,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.5823999408955416,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.25,-21.87,114.156,2002-04-11,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.7523999408955433,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.31,-21.87,114.156,2002-04-12,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.6923999408955446,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.29,-21.87,114.156,2002-04-13,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.7123999408955441,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
28.04,-21.87,114.156,2002-04-14,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,0.03760005910445585,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.59,-21.87,114.156,2002-04-15,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.41239994089554344,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
27.53,-21.87,114.156,2002-04-16,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-0.47239994089554216,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.87,-21.87,114.156,2002-04-17,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.1323999408955423,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.68,-21.87,114.156,2002-04-18,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3223999408955436,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.66,-21.87,114.156,2002-04-19,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3423999408955432,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.62,-21.87,114.156,2002-04-20,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3823999408955423,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.19,-21.87,114.156,2002-04-21,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.812399940895542,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.07,-21.87,114.156,2002-04-22,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.932399940895543,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.01,-21.87,114.156,2002-04-23,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.9923999408955417,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.16,-21.87,114.156,2002-04-24,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.8423999408955432,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.17,-21.87,114.156,2002-04-25,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.8323999408955416,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.16,-21.87,114.156,2002-04-26,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.8423999408955432,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
25.9,-21.87,114.156,2002-04-27,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-2.1023999408955447,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.03,-21.87,114.156,2002-04-28,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.9723999408955422,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.14,-21.87,114.156,2002-04-29,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.8623999408955427,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.24,-21.87,114.156,2002-04-30,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.7623999408955449,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.29,-21.87,114.156,2002-05-01,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.7123999408955441,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.34,-21.87,114.156,2002-05-02,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.6623999408955434,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.58,-21.87,114.156,2002-05-03,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.422399940895545,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
26.66,-21.87,114.156,2002-05-04,2021-06-01,Coral Core Sr/Ca Proxy,Ningaloo Reef,Bundegi (13BND),27.99999937415123,2019-01-01,-1.3423999408955432,0,0,28.002399940895543,1988.2857,1985_to_1993,0,0,1,0
