sst,Latitude,Longitude,Date,end_date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,accum_DHW_12weeks
29.86,-14.0788,121.978,2018-03-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.08409015715467305,0,0,29.775909842845326,1985_to_1990,0,0,1,0.46175292449485994
29.89,-14.0788,121.978,2018-03-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.11409015715467419,0,0,29.775909842845326,1985_to_1990,0,0,1,0.46175292449485994
30,-14.0788,121.978,2018-03-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.22409015715467362,0,0,29.775909842845326,1985_to_1990,0,0,1,0.31259718775847795
30.03,-14.0788,121.978,2018-03-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.25409015715467476,0,0,29.775909842845326,1985_to_1990,0,0,1,0.31259718775847795
30.26,-14.0788,121.978,2018-03-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.4840901571546752,0,0,29.775909842845326,1985_to_1990,0,0,1,0.31259718775847795
30.36,-14.0788,121.978,2018-03-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.584090157154673,0,0,29.775909842845326,1985_to_1990,0,0,1,0.31259718775847795
30.37,-14.0788,121.978,2018-03-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5940901571546746,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.33,-14.0788,121.978,2018-04-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5540901571546719,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.64,-14.0788,121.978,2018-04-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8640901571546742,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.6,-14.0788,121.978,2018-04-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.824090157154675,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.41,-14.0788,121.978,2018-04-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6340901571546738,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.67,-14.0788,121.978,2018-04-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8940901571546753,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.6,-14.0788,121.978,2018-04-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.824090157154675,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.66,-14.0788,121.978,2018-04-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8840901571546738,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.59,-14.0788,121.978,2018-04-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8140901571546735,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.58,-14.0788,121.978,2018-04-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8040901571546719,0,0,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.71,-14.0788,121.978,2018-04-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9340901571546745,1.0300006633996972,0.14714295191424245,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.72,-14.0788,121.978,2018-04-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9440901571546725,1.0400006633996952,0.1485715233428136,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.72,-14.0788,121.978,2018-04-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9440901571546725,1.0400006633996952,0.1485715233428136,29.775909842845326,1985_to_1990,0,0,1,0.16058430816495317
30.85,-14.0788,121.978,2018-04-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.074090157154675,1.1700006633996978,0.16714295191424253,29.775909842845326,1985_to_1990,1.074090157154675,0.15344145102209644,1,0.3140257591870496
31.01,-14.0788,121.978,2018-04-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.2340901571546752,1.330000663399698,0.1900000947713854,29.775909842845326,1985_to_1990,1.2340901571546752,0.17629859387923932,1,0.49032435306628896
31.28,-14.0788,121.978,2018-04-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.5040901571546748,1.6000006633996975,0.22857152334281391,29.775909842845326,1985_to_1990,1.5040901571546748,0.21487002245066783,1,0.7051943755169567
31.24,-14.0788,121.978,2018-04-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.464090157154672,1.5600006633996948,0.22285723762852783,29.775909842845326,1985_to_1990,1.464090157154672,0.20915573673638171,1,0.9143501122533385
30.9,-14.0788,121.978,2018-04-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1240901571546722,1.220000663399695,0.17428580905709928,29.775909842845326,1985_to_1990,1.1240901571546722,0.16058430816495317,1,1.0749344204182916
30.73,-14.0788,121.978,2018-04-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.954090157154674,1.0500006633996968,0.15000009477138526,29.775909842845326,1985_to_1990,0,0,1,1.0749344204182916
30.88,-14.0788,121.978,2018-04-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1040901571546726,1.2000006633996954,0.17142866619995648,29.775909842845326,1985_to_1990,1.1040901571546726,0.15772716530781036,1,1.232661585726102
30.92,-14.0788,121.978,2018-04-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1440901571546753,1.240000663399698,0.1771429519142426,29.775909842845326,1985_to_1990,1.1440901571546753,0.16344145102209648,1,1.3961030367481986
30.9,-14.0788,121.978,2018-04-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.1240901571546722,1.220000663399695,0.17428580905709928,29.775909842845326,1985_to_1990,1.1240901571546722,0.16058430816495317,1,1.5566873449131517
30.87,-14.0788,121.978,2018-04-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0940901571546746,1.1900006633996973,0.17000009477138533,29.775909842845326,1985_to_1990,1.0940901571546746,0.15629859387923922,1,1.712985938792391
30.8,-14.0788,121.978,2018-04-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0240901571546743,1.120000663399697,0.1600000947713853,29.775909842845326,1985_to_1990,1.0240901571546743,0.14629859387923919,1,1.85928453267163
30.72,-14.0788,121.978,2018-04-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9440901571546725,1.0400006633996952,0.1485715233428136,29.775909842845326,1985_to_1990,0,0,1,1.85928453267163
30.84,-14.0788,121.978,2018-04-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0640901571546735,1.1600006633996962,0.1657143804856709,29.775909842845326,1985_to_1990,1.0640901571546735,0.15201287959352477,1,2.011297412265155
30.77,-14.0788,121.978,2018-04-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9940901571546732,1.090000663399696,0.15571438048567085,29.775909842845326,1985_to_1990,0,0,1,2.011297412265155
30.74,-14.0788,121.978,2018-04-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.9640901571546721,1.0600006633996948,0.1514286661999564,29.775909842845326,1985_to_1990,0,0,1,2.011297412265155
30.78,-14.0788,121.978,2018-04-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,1.0040901571546748,1.1000006633996975,0.1571429519142425,29.775909842845326,1985_to_1990,1.0040901571546748,0.1434414510220964,1,2.154738863287251
30.57,-14.0788,121.978,2018-04-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7940901571546739,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.54,-14.0788,121.978,2018-04-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7640901571546728,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.49,-14.0788,121.978,2018-05-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7140901571546721,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.64,-14.0788,121.978,2018-05-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.8640901571546742,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.37,-14.0788,121.978,2018-05-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5940901571546746,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.4,-14.0788,121.978,2018-05-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6240901571546722,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.51,-14.0788,121.978,2018-05-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.7340901571546752,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.43,-14.0788,121.978,2018-05-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.6540901571546733,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.21,-14.0788,121.978,2018-05-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.43409015715467447,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.31,-14.0788,121.978,2018-05-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5340901571546723,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.28,-14.0788,121.978,2018-05-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.5040901571546748,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.23,-14.0788,121.978,2018-05-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.45409015715467405,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
30.11,-14.0788,121.978,2018-05-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.33409015715467305,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.95,-14.0788,121.978,2018-05-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.1740901571546729,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.88,-14.0788,121.978,2018-05-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.10409015715467262,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.88,-14.0788,121.978,2018-05-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.10409015715467262,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.87,-14.0788,121.978,2018-05-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.09409015715467461,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.62,-14.0788,121.978,2018-05-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.15590984284532539,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.29,-14.0788,121.978,2018-05-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.48590984284532723,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.09,-14.0788,121.978,2018-05-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6859098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.04,-14.0788,121.978,2018-05-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7359098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.99,-14.0788,121.978,2018-05-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7859098428453279,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
29.07,-14.0788,121.978,2018-05-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7059098428453261,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.92,-14.0788,121.978,2018-05-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.8559098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.86,-14.0788,121.978,2018-05-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.915909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.71,-14.0788,121.978,2018-05-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.55,-14.0788,121.978,2018-05-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2259098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.43,-14.0788,121.978,2018-05-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3459098428453267,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.54,-14.0788,121.978,2018-05-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2359098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.05,-14.0788,121.978,2018-05-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7259098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.64,-14.0788,121.978,2018-05-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.1359098428453258,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.79,-14.0788,121.978,2018-05-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9859098428453272,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.6,-14.0788,121.978,2018-05-31,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.175909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.47,-14.0788,121.978,2018-06-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3059098428453275,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.49,-14.0788,121.978,2018-06-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.285909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.4,-14.0788,121.978,2018-06-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3759098428453278,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.34,-14.0788,121.978,2018-06-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4359098428453265,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.17,-14.0788,121.978,2018-06-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6059098428453247,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.12,-14.0788,121.978,2018-06-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6559098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.06,-14.0788,121.978,2018-06-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
27.91,-14.0788,121.978,2018-06-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8659098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
27.98,-14.0788,121.978,2018-06-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,2.154738863287251
28.05,-14.0788,121.978,2018-06-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7259098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
28.03,-14.0788,121.978,2018-06-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7459098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
28.02,-14.0788,121.978,2018-06-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7559098428453268,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
28.05,-14.0788,121.978,2018-06-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7259098428453257,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
28.02,-14.0788,121.978,2018-06-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7559098428453268,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.98,-14.0788,121.978,2018-06-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
28.06,-14.0788,121.978,2018-06-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7159098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.96,-14.0788,121.978,2018-06-17,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8159098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.74,-14.0788,121.978,2018-06-18,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.035909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.71,-14.0788,121.978,2018-06-19,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0659098428453255,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.75,-14.0788,121.978,2018-06-20,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.69,-14.0788,121.978,2018-06-21,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.085909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.77,-14.0788,121.978,2018-06-22,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.005909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.82,-14.0788,121.978,2018-06-23,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.955909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.75,-14.0788,121.978,2018-06-24,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0259098428453264,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.51,-14.0788,121.978,2018-06-25,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.265909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.38,-14.0788,121.978,2018-06-26,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.3959098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.39,-14.0788,121.978,2018-06-27,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.385909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.51,-14.0788,121.978,2018-06-28,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.265909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.31,-14.0788,121.978,2018-06-29,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.4659098428453277,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.36,-14.0788,121.978,2018-06-30,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.415909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.39,-14.0788,121.978,2018-07-01,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.385909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.38,-14.0788,121.978,2018-07-02,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.3959098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.36,-14.0788,121.978,2018-07-03,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.415909842845327,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.26,-14.0788,121.978,2018-07-04,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.515909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.26,-14.0788,121.978,2018-07-05,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.515909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,1.9941545551222981
27.33,-14.0788,121.978,2018-07-06,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.445909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,1.8407131041002016
27.37,-14.0788,121.978,2018-07-07,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.4059098428453254,0,0,29.775909842845326,1985_to_1990,0,0,1,1.6644145102209622
27.26,-14.0788,121.978,2018-07-08,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.515909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,1.4495444877702945
27.1,-14.0788,121.978,2018-07-09,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.675909842845325,0,0,29.775909842845326,1985_to_1990,0,0,1,1.2403887510339127
27.15,-14.0788,121.978,2018-07-10,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.625909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,1.0798044428689595
26.91,-14.0788,121.978,2018-07-11,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8659098428453262,0,0,29.775909842845326,1985_to_1990,0,0,1,1.0798044428689595
26.98,-14.0788,121.978,2018-07-12,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.795909842845326,0,0,29.775909842845326,1985_to_1990,0,0,1,0.9220772775611492
26.9,-14.0788,121.978,2018-07-13,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.875909842845328,0,0,29.775909842845326,1985_to_1990,0,0,1,0.7586358265390527
26.93,-14.0788,121.978,2018-07-14,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8459098428453267,0,0,29.775909842845326,1985_to_1990,0,0,1,0.5980515183740995
26.88,-14.0788,121.978,2018-07-15,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8959098428453274,0,0,29.775909842845326,1985_to_1990,0,0,1,0.44175292449486037
26.78,-14.0788,121.978,2018-07-16,2021-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.9959098428453252,0,0,29.775909842845326,1985_to_1990,0,0,1,0.2954543306156212
